R_DATE,TPERIOD,STATION,CTGRY,RIDERS
8/4/21 0:00,9AM-4PM,"Astoria-Ditmars Blvd (N,W)",STUDENT,12
8/4/21 0:00,6AM-9AM,Atlantic Av (L),STUDENT,9
8/4/21 0:00,9AM-4PM,Atlantic Av (L),STUDENT,15
8/4/21 0:00,12AM-6AM,"Atlantic Av-Barclays Ctr (B,D,N,Q,R,2,3,4,5)",STUDENT,1
8/4/21 0:00,4PM-7PM,"Atlantic Av-Barclays Ctr (B,D,N,Q,R,2,3,4,5)",STUDENT,38
8/4/21 0:00,6AM-9AM,"Atlantic Av-Barclays Ctr (B,D,N,Q,R,2,3,4,5)",STUDENT,28
8/4/21 0:00,7PM-12AM,"Atlantic Av-Barclays Ctr (B,D,N,Q,R,2,3,4,5)",STUDENT,20
8/4/21 0:00,9AM-4PM,"Atlantic Av-Barclays Ctr (B,D,N,Q,R,2,3,4,5)",STUDENT,115
8/4/21 0:00,6AM-9AM,Avenue H (Q),STUDENT,1
8/4/21 0:00,9AM-4PM,Avenue H (Q),STUDENT,3
8/4/21 0:00,4PM-7PM,Avenue I (F),STUDENT,6
8/4/21 0:00,6AM-9AM,Avenue I (F),STUDENT,1
8/4/21 0:00,7PM-12AM,Avenue I (F),STUDENT,1
8/4/21 0:00,9AM-4PM,Avenue I (F),STUDENT,19
8/4/21 0:00,4PM-7PM,Avenue J (Q),STUDENT,1
8/4/21 0:00,6AM-9AM,Avenue J (Q),STUDENT,6
8/4/21 0:00,9AM-4PM,Avenue J (Q),STUDENT,12
8/4/21 0:00,12AM-6AM,Avenue M (Q),STUDENT,1
8/4/21 0:00,4PM-7PM,Avenue M (Q),STUDENT,3
8/4/21 0:00,6AM-9AM,Avenue M (Q),STUDENT,8
8/4/21 0:00,9AM-4PM,Avenue M (Q),STUDENT,69
8/4/21 0:00,4PM-7PM,Avenue N (F),STUDENT,1
8/4/21 0:00,6AM-9AM,Avenue N (F),STUDENT,10
8/4/21 0:00,7PM-12AM,Avenue N (F),STUDENT,1
8/4/21 0:00,9AM-4PM,Avenue N (F),STUDENT,11
8/4/21 0:00,12AM-6AM,Avenue P (F),STUDENT,1
8/4/21 0:00,4PM-7PM,Avenue P (F),STUDENT,2
8/4/21 0:00,6AM-9AM,Avenue P (F),STUDENT,3
8/4/21 0:00,9AM-4PM,Avenue P (F),STUDENT,6
8/4/21 0:00,4PM-7PM,Avenue U (F),STUDENT,2
8/4/21 0:00,6AM-9AM,Avenue U (F),STUDENT,2
8/4/21 0:00,7PM-12AM,Avenue U (F),STUDENT,1
8/4/21 0:00,9AM-4PM,Avenue U (F),STUDENT,3
8/4/21 0:00,4PM-7PM,Avenue U (N),STUDENT,2
8/4/21 0:00,6AM-9AM,Avenue U (N),STUDENT,10
8/4/21 0:00,7PM-12AM,Avenue U (N),STUDENT,2
8/4/21 0:00,9AM-4PM,Avenue U (N),STUDENT,14
8/4/21 0:00,12AM-6AM,Avenue U (Q),STUDENT,1
8/4/21 0:00,4PM-7PM,Avenue U (Q),STUDENT,5
8/4/21 0:00,6AM-9AM,Avenue U (Q),STUDENT,18
8/4/21 0:00,7PM-12AM,Avenue U (Q),STUDENT,2
8/4/21 0:00,9AM-4PM,Avenue U (Q),STUDENT,14
8/4/21 0:00,4PM-7PM,Avenue X (F),STUDENT,1
8/4/21 0:00,6AM-9AM,Avenue X (F),STUDENT,5
8/4/21 0:00,9AM-4PM,Avenue X (F),STUDENT,7
8/4/21 0:00,4PM-7PM,Bay 50 St (D),STUDENT,1
8/4/21 0:00,6AM-9AM,Bay 50 St (D),STUDENT,14
8/4/21 0:00,9AM-4PM,Bay 50 St (D),STUDENT,69
8/4/21 0:00,4PM-7PM,Bay Pkwy (D),STUDENT,3
8/4/21 0:00,6AM-9AM,Bay Pkwy (D),STUDENT,25
8/4/21 0:00,7PM-12AM,Bay Pkwy (D),STUDENT,3
8/4/21 0:00,9AM-4PM,Bay Pkwy (D),STUDENT,36
8/4/21 0:00,4PM-7PM,Bay Pkwy (F),STUDENT,1
8/4/21 0:00,6AM-9AM,Bay Pkwy (F),STUDENT,3
8/4/21 0:00,9AM-4PM,Bay Pkwy (F),STUDENT,5
8/4/21 0:00,4PM-7PM,Bay Pkwy (N),STUDENT,5
8/4/21 0:00,6AM-9AM,Bay Pkwy (N),STUDENT,19
8/4/21 0:00,9AM-4PM,Bay Pkwy (N),STUDENT,17
8/4/21 0:00,4PM-7PM,Bay Ridge Av (R),STUDENT,5
8/4/21 0:00,6AM-9AM,Bay Ridge Av (R),STUDENT,26
8/4/21 0:00,7PM-12AM,Bay Ridge Av (R),STUDENT,3
8/4/21 0:00,9AM-4PM,Bay Ridge Av (R),STUDENT,30
8/4/21 0:00,6AM-9AM,Bay Ridge-95 St (R),STUDENT,7
8/4/21 0:00,9AM-4PM,Bay Ridge-95 St (R),STUDENT,6
8/4/21 0:00,12AM-6AM,Baychester Av (5),STUDENT,1
8/4/21 0:00,4PM-7PM,Baychester Av (5),STUDENT,2
8/4/21 0:00,6AM-9AM,Baychester Av (5),STUDENT,24
8/4/21 0:00,7PM-12AM,Baychester Av (5),STUDENT,1
8/4/21 0:00,9AM-4PM,Baychester Av (5),STUDENT,13
8/4/21 0:00,9AM-4PM,"Beach 105 St (A,S)",STUDENT,1
8/4/21 0:00,6AM-9AM,Beach 25 St (A),STUDENT,4
8/4/21 0:00,9AM-4PM,Beach 25 St (A),STUDENT,17
8/4/21 0:00,12AM-6AM,Beach 36 St (A),STUDENT,1
8/4/21 0:00,4PM-7PM,Beach 36 St (A),STUDENT,1
8/4/21 0:00,6AM-9AM,Beach 36 St (A),STUDENT,4
8/4/21 0:00,6AM-9AM,Beach 44 St (A),STUDENT,5
8/4/21 0:00,9AM-4PM,Beach 44 St (A),STUDENT,2
8/4/21 0:00,12AM-6AM,Beach 60 St (A),STUDENT,1
8/4/21 0:00,4PM-7PM,Beach 60 St (A),STUDENT,2
8/4/21 0:00,6AM-9AM,Beach 60 St (A),STUDENT,10
8/4/21 0:00,9AM-4PM,Beach 60 St (A),STUDENT,3
8/4/21 0:00,12AM-6AM,Beach 67 St-Arverne By The Sea (A),STUDENT,1
8/4/21 0:00,4PM-7PM,Beach 67 St-Arverne By The Sea (A),STUDENT,1
8/4/21 0:00,6AM-9AM,Beach 67 St-Arverne By The Sea (A),STUDENT,9
8/4/21 0:00,7PM-12AM,Beach 67 St-Arverne By The Sea (A),STUDENT,1
8/4/21 0:00,9AM-4PM,Beach 67 St-Arverne By The Sea (A),STUDENT,2
8/4/21 0:00,6AM-9AM,"Beach 90 St (A,S)",STUDENT,2
8/4/21 0:00,9AM-4PM,"Beach 90 St (A,S)",STUDENT,1
8/4/21 0:00,6AM-9AM,"Beach 98 St (A,S)",STUDENT,1
8/4/21 0:00,9AM-4PM,"Beach 98 St (A,S)",STUDENT,3
8/4/21 0:00,4PM-7PM,Bedford Av (L),STUDENT,11
8/4/21 0:00,6AM-9AM,Bedford Av (L),STUDENT,9
8/4/21 0:00,7PM-12AM,Bedford Av (L),STUDENT,2
8/4/21 0:00,9AM-4PM,Bedford Av (L),STUDENT,74
8/4/21 0:00,12AM-6AM,"Bedford Park Blvd (B,D)",STUDENT,2
8/4/21 0:00,4PM-7PM,"Bedford Park Blvd (B,D)",STUDENT,2
8/4/21 0:00,6AM-9AM,"Bedford Park Blvd (B,D)",STUDENT,21
8/4/21 0:00,9AM-4PM,"Bedford Park Blvd (B,D)",STUDENT,25
8/4/21 0:00,12AM-6AM,Bedford Park Blvd-Lehman College (4),STUDENT,1
8/4/21 0:00,4PM-7PM,Bedford Park Blvd-Lehman College (4),STUDENT,1
8/4/21 0:00,6AM-9AM,Bedford Park Blvd-Lehman College (4),STUDENT,7
8/4/21 0:00,7PM-12AM,Bedford Park Blvd-Lehman College (4),STUDENT,1
8/4/21 0:00,9AM-4PM,Bedford Park Blvd-Lehman College (4),STUDENT,64
8/4/21 0:00,4PM-7PM,Bedford-Nostrand Avs (G),STUDENT,5
8/4/21 0:00,6AM-9AM,Bedford-Nostrand Avs (G),STUDENT,9
8/4/21 0:00,7PM-12AM,Bedford-Nostrand Avs (G),STUDENT,2
8/4/21 0:00,9AM-4PM,Bedford-Nostrand Avs (G),STUDENT,25
8/4/21 0:00,4PM-7PM,"Bergen St (2,3)",STUDENT,1
8/4/21 0:00,6AM-9AM,"Bergen St (2,3)",STUDENT,2
8/4/21 0:00,9AM-4PM,"Bergen St (2,3)",STUDENT,1
8/4/21 0:00,4PM-7PM,"Bergen St (F,G)",STUDENT,7
8/4/21 0:00,6AM-9AM,"Bergen St (F,G)",STUDENT,22
8/4/21 0:00,7PM-12AM,"Bergen St (F,G)",STUDENT,1
8/4/21 0:00,9AM-4PM,"Bergen St (F,G)",STUDENT,61
8/4/21 0:00,4PM-7PM,Beverley Rd (Q),STUDENT,2
8/4/21 0:00,6AM-9AM,Beverley Rd (Q),STUDENT,12
8/4/21 0:00,7PM-12AM,Beverley Rd (Q),STUDENT,1
8/4/21 0:00,9AM-4PM,Beverley Rd (Q),STUDENT,7
8/4/21 0:00,4PM-7PM,"Beverly Rd (2,5)",STUDENT,1
8/4/21 0:00,6AM-9AM,"Beverly Rd (2,5)",STUDENT,32
8/4/21 0:00,9AM-4PM,"Beverly Rd (2,5)",STUDENT,20
8/4/21 0:00,4PM-7PM,"Bowery (J,Z)",STUDENT,4
8/4/21 0:00,7PM-12AM,"Bowery (J,Z)",STUDENT,1
8/4/21 0:00,9AM-4PM,"Bowery (J,Z)",STUDENT,3
8/4/21 0:00,4PM-7PM,"Bowling Green (4,5)",STUDENT,16
8/4/21 0:00,6AM-9AM,"Bowling Green (4,5)",STUDENT,11
8/4/21 0:00,7PM-12AM,"Bowling Green (4,5)",STUDENT,1
8/4/21 0:00,9AM-4PM,"Bowling Green (4,5)",STUDENT,50
8/4/21 0:00,6AM-9AM,"Briarwood-Van Wyck Blvd (E,F)",STUDENT,6
8/4/21 0:00,9AM-4PM,"Briarwood-Van Wyck Blvd (E,F)",STUDENT,5
8/4/21 0:00,4PM-7PM,"Brighton Beach (B,Q)",STUDENT,13
8/4/21 0:00,6AM-9AM,"Brighton Beach (B,Q)",STUDENT,18
8/4/21 0:00,7PM-12AM,"Brighton Beach (B,Q)",STUDENT,1
8/4/21 0:00,9AM-4PM,"Brighton Beach (B,Q)",STUDENT,34
8/4/21 0:00,9AM-4PM,"Broad Channel (A,S)",STUDENT,1
8/4/21 0:00,4PM-7PM,"Broad St (J,Z)",STUDENT,1
8/4/21 0:00,9AM-4PM,"Broad St (J,Z)",STUDENT,23
8/4/21 0:00,12AM-6AM,Broadway (G),STUDENT,1
8/4/21 0:00,4PM-7PM,Broadway (G),STUDENT,4
8/4/21 0:00,6AM-9AM,Broadway (G),STUDENT,2
8/4/21 0:00,7PM-12AM,Broadway (G),STUDENT,3
8/4/21 0:00,9AM-4PM,Broadway (G),STUDENT,22
8/4/21 0:00,4PM-7PM,"Broadway (N,W)",STUDENT,5
8/4/21 0:00,6AM-9AM,"Broadway (N,W)",STUDENT,8
8/4/21 0:00,7PM-12AM,"Broadway (N,W)",STUDENT,1
8/4/21 0:00,9AM-4PM,"Broadway (N,W)",STUDENT,63
8/4/21 0:00,4PM-7PM,"Broadway Junction (A,C,J,L,Z)",STUDENT,11
8/4/21 0:00,6AM-9AM,"Broadway Junction (A,C,J,L,Z)",STUDENT,25
8/4/21 0:00,9AM-4PM,"Broadway Junction (A,C,J,L,Z)",COLLEGE,1
8/4/21 0:00,9AM-4PM,"Broadway Junction (A,C,J,L,Z)",STUDENT,28
8/4/21 0:00,4PM-7PM,"Broadway-Lafayette St (B,D,F,M)/Bleecker St (6)",STUDENT,8
8/4/21 0:00,6AM-9AM,"Broadway-Lafayette St (B,D,F,M)/Bleecker St (6)",STUDENT,3
8/4/21 0:00,7PM-12AM,"Broadway-Lafayette St (B,D,F,M)/Bleecker St (6)",STUDENT,2
8/4/21 0:00,9AM-4PM,"Broadway-Lafayette St (B,D,F,M)/Bleecker St (6)",STUDENT,13
8/4/21 0:00,4PM-7PM,"Bronx Park East (2,5)",STUDENT,1
8/4/21 0:00,6AM-9AM,"Bronx Park East (2,5)",STUDENT,12
8/4/21 0:00,9AM-4PM,"Bronx Park East (2,5)",STUDENT,8
8/4/21 0:00,4PM-7PM,Brook Av (6),STUDENT,4
8/4/21 0:00,6AM-9AM,Brook Av (6),STUDENT,14
8/4/21 0:00,9AM-4PM,Brook Av (6),STUDENT,18
8/4/21 0:00,4PM-7PM,"Brooklyn Bridge-City Hall (4,5,6)/Chambers St (J,Z)",STUDENT,3
8/4/21 0:00,6AM-9AM,"Brooklyn Bridge-City Hall (4,5,6)/Chambers St (J,Z)",STUDENT,6
8/4/21 0:00,7PM-12AM,"Brooklyn Bridge-City Hall (4,5,6)/Chambers St (J,Z)",STUDENT,2
8/4/21 0:00,9AM-4PM,"Brooklyn Bridge-City Hall (4,5,6)/Chambers St (J,Z)",STUDENT,10
8/4/21 0:00,4PM-7PM,Buhre Av (6),STUDENT,1
8/4/21 0:00,6AM-9AM,Buhre Av (6),STUDENT,19
8/4/21 0:00,9AM-4PM,Buhre Av (6),STUDENT,3
8/4/21 0:00,4PM-7PM,"Burke Av (2,5)",STUDENT,3
8/4/21 0:00,6AM-9AM,"Burke Av (2,5)",STUDENT,15
8/4/21 0:00,9AM-4PM,"Burke Av (2,5)",STUDENT,9
8/4/21 0:00,4PM-7PM,Burnside Av (4),STUDENT,9
8/4/21 0:00,6AM-9AM,Burnside Av (4),STUDENT,41
8/4/21 0:00,7PM-12AM,Burnside Av (4),STUDENT,1
8/4/21 0:00,9AM-4PM,Burnside Av (4),STUDENT,34
8/4/21 0:00,4PM-7PM,Bushwick Av-Aberdeen St (L),STUDENT,2
8/4/21 0:00,6AM-9AM,Bushwick Av-Aberdeen St (L),STUDENT,4
8/4/21 0:00,7PM-12AM,Bushwick Av-Aberdeen St (L),STUDENT,1
8/4/21 0:00,9AM-4PM,Bushwick Av-Aberdeen St (L),STUDENT,2
8/4/21 0:00,4PM-7PM,Canal St (1),STUDENT,1
8/4/21 0:00,6AM-9AM,Canal St (1),STUDENT,1
8/4/21 0:00,9AM-4PM,Canal St (1),STUDENT,13
8/4/21 0:00,4PM-7PM,"Canal St (A,C,E)",STUDENT,1
8/4/21 0:00,6AM-9AM,"Canal St (A,C,E)",STUDENT,1
8/4/21 0:00,9AM-4PM,"Canal St (A,C,E)",STUDENT,12
8/4/21 0:00,4PM-7PM,"Canal St (J,N,Q,R,W,Z,6)",STUDENT,34
8/4/21 0:00,6AM-9AM,"Canal St (J,N,Q,R,W,Z,6)",STUDENT,6
8/4/21 0:00,7PM-12AM,"Canal St (J,N,Q,R,W,Z,6)",STUDENT,5
8/4/21 0:00,9AM-4PM,"Canal St (J,N,Q,R,W,Z,6)",STUDENT,25
8/4/21 0:00,4PM-7PM,Canarsie-Rockaway Pkwy (L),STUDENT,3
8/4/21 0:00,6AM-9AM,Canarsie-Rockaway Pkwy (L),STUDENT,19
8/4/21 0:00,7PM-12AM,Canarsie-Rockaway Pkwy (L),STUDENT,1
8/4/21 0:00,9AM-4PM,Canarsie-Rockaway Pkwy (L),STUDENT,27
8/4/21 0:00,4PM-7PM,"Carroll St (F,G)",STUDENT,9
8/4/21 0:00,6AM-9AM,"Carroll St (F,G)",STUDENT,4
8/4/21 0:00,7PM-12AM,"Carroll St (F,G)",STUDENT,1
8/4/21 0:00,9AM-4PM,"Carroll St (F,G)",STUDENT,12
8/4/21 0:00,4PM-7PM,Castle Hill Av (6),STUDENT,9
8/4/21 0:00,6AM-9AM,Castle Hill Av (6),STUDENT,30
8/4/21 0:00,7PM-12AM,Castle Hill Av (6),STUDENT,1
8/4/21 0:00,9AM-4PM,Castle Hill Av (6),STUDENT,26
8/4/21 0:00,4PM-7PM,Cathedral Pkwy-110 St (1),STUDENT,4
8/4/21 0:00,6AM-9AM,Cathedral Pkwy-110 St (1),STUDENT,1
8/4/21 0:00,9AM-4PM,Cathedral Pkwy-110 St (1),STUDENT,8
8/4/21 0:00,4PM-7PM,"Cathedral Pkwy-110 St (B,C)",STUDENT,4
8/4/21 0:00,6AM-9AM,"Cathedral Pkwy-110 St (B,C)",STUDENT,19
8/4/21 0:00,9AM-4PM,"Cathedral Pkwy-110 St (B,C)",STUDENT,14
8/4/21 0:00,4PM-7PM,Central Av (M),STUDENT,3
8/4/21 0:00,6AM-9AM,Central Av (M),STUDENT,14
8/4/21 0:00,9AM-4PM,Central Av (M),STUDENT,13
8/4/21 0:00,12AM-6AM,"Central Park North-110 St (2,3)",STUDENT,2
8/4/21 0:00,4PM-7PM,"Central Park North-110 St (2,3)",STUDENT,10
8/4/21 0:00,6AM-9AM,"Central Park North-110 St (2,3)",STUDENT,17
8/4/21 0:00,9AM-4PM,"Central Park North-110 St (2,3)",STUDENT,42
8/4/21 0:00,4PM-7PM,"Chambers St (1,2,3)",STUDENT,6
8/4/21 0:00,6AM-9AM,"Chambers St (1,2,3)",STUDENT,3
8/4/21 0:00,7PM-12AM,"Chambers St (1,2,3)",STUDENT,1
8/4/21 0:00,9AM-4PM,"Chambers St (1,2,3)",STUDENT,67
8/4/21 0:00,4PM-7PM,"Chambers St (A,C)/WTC (E)/Park Place (2,3)/Cortlandt (R,W)",STUDENT,8
8/4/21 0:00,6AM-9AM,"Chambers St (A,C)/WTC (E)/Park Place (2,3)/Cortlandt (R,W)",STUDENT,10
8/4/21 0:00,7PM-12AM,"Chambers St (A,C)/WTC (E)/Park Place (2,3)/Cortlandt (R,W)",STUDENT,6
8/4/21 0:00,9AM-4PM,"Chambers St (A,C)/WTC (E)/Park Place (2,3)/Cortlandt (R,W)",STUDENT,43
8/4/21 0:00,4PM-7PM,"Chauncey St (J,Z)",STUDENT,2
8/4/21 0:00,6AM-9AM,"Chauncey St (J,Z)",STUDENT,9
8/4/21 0:00,9AM-4PM,"Chauncey St (J,Z)",STUDENT,10
8/4/21 0:00,6AM-9AM,Christopher St-Sheridan Sq (1),STUDENT,1
8/4/21 0:00,9AM-4PM,Christopher St-Sheridan Sq (1),STUDENT,5
8/4/21 0:00,12AM-6AM,"Church Av (2,5)",STUDENT,1
8/4/21 0:00,4PM-7PM,"Church Av (2,5)",STUDENT,3
8/4/21 0:00,6AM-9AM,"Church Av (2,5)",STUDENT,61
8/4/21 0:00,7PM-12AM,"Church Av (2,5)",STUDENT,2
8/4/21 0:00,9AM-4PM,"Church Av (2,5)",STUDENT,44
8/4/21 0:00,12AM-6AM,"Church Av (B,Q)",STUDENT,2
8/4/21 0:00,4PM-7PM,"Church Av (B,Q)",STUDENT,10
8/4/21 0:00,6AM-9AM,"Church Av (B,Q)",STUDENT,46
8/4/21 0:00,7PM-12AM,"Church Av (B,Q)",STUDENT,1
8/4/21 0:00,9AM-4PM,"Church Av (B,Q)",STUDENT,36
8/4/21 0:00,4PM-7PM,"Church Av (F,G)",STUDENT,9
8/4/21 0:00,6AM-9AM,"Church Av (F,G)",STUDENT,27
8/4/21 0:00,7PM-12AM,"Church Av (F,G)",STUDENT,2
8/4/21 0:00,9AM-4PM,"Church Av (F,G)",STUDENT,18
8/4/21 0:00,9AM-4PM,"City Hall (R,W)",STUDENT,3
8/4/21 0:00,4PM-7PM,"Clark St (2,3)",STUDENT,1
8/4/21 0:00,6AM-9AM,"Clark St (2,3)",STUDENT,2
8/4/21 0:00,7PM-12AM,"Clark St (2,3)",STUDENT,3
8/4/21 0:00,9AM-4PM,"Clark St (2,3)",STUDENT,9
8/4/21 0:00,4PM-7PM,Classon Av (G),STUDENT,1
8/4/21 0:00,6AM-9AM,Classon Av (G),STUDENT,13
8/4/21 0:00,7PM-12AM,Classon Av (G),STUDENT,1
8/4/21 0:00,9AM-4PM,Classon Av (G),STUDENT,11
8/4/21 0:00,12AM-6AM,Cleveland St (J),STUDENT,1
8/4/21 0:00,4PM-7PM,Cleveland St (J),STUDENT,7
8/4/21 0:00,6AM-9AM,Cleveland St (J),STUDENT,11
8/4/21 0:00,7PM-12AM,Cleveland St (J),STUDENT,1
8/4/21 0:00,9AM-4PM,Cleveland St (J),STUDENT,10
8/4/21 0:00,4PM-7PM,Clinton-Washington Avs (C),STUDENT,5
8/4/21 0:00,6AM-9AM,Clinton-Washington Avs (C),STUDENT,3
8/4/21 0:00,7PM-12AM,Clinton-Washington Avs (C),STUDENT,2
8/4/21 0:00,9AM-4PM,Clinton-Washington Avs (C),STUDENT,11
8/4/21 0:00,4PM-7PM,Clinton-Washington Avs (G),STUDENT,6
8/4/21 0:00,6AM-9AM,Clinton-Washington Avs (G),STUDENT,7
8/4/21 0:00,7PM-12AM,Clinton-Washington Avs (G),STUDENT,1
8/4/21 0:00,9AM-4PM,Clinton-Washington Avs (G),STUDENT,9
8/4/21 0:00,4PM-7PM,"Coney Island-Stillwell Av (D,F,N,Q)",STUDENT,20
8/4/21 0:00,6AM-9AM,"Coney Island-Stillwell Av (D,F,N,Q)",STUDENT,50
8/4/21 0:00,7PM-12AM,"Coney Island-Stillwell Av (D,F,N,Q)",STUDENT,10
8/4/21 0:00,9AM-4PM,"Coney Island-Stillwell Av (D,F,N,Q)",STUDENT,40
8/4/21 0:00,4PM-7PM,Cortelyou Rd (Q),STUDENT,6
8/4/21 0:00,6AM-9AM,Cortelyou Rd (Q),STUDENT,17
8/4/21 0:00,9AM-4PM,Cortelyou Rd (Q),STUDENT,12
8/4/21 0:00,4PM-7PM,"Court Sq (E,G,M,7)",STUDENT,3
8/4/21 0:00,6AM-9AM,"Court Sq (E,G,M,7)",STUDENT,8
8/4/21 0:00,7PM-12AM,"Court Sq (E,G,M,7)",STUDENT,1
8/4/21 0:00,9AM-4PM,"Court Sq (E,G,M,7)",STUDENT,69
8/4/21 0:00,4PM-7PM,"Court St (R)/Borough Hall (2,3,4,5)",STUDENT,18
8/4/21 0:00,6AM-9AM,"Court St (R)/Borough Hall (2,3,4,5)",STUDENT,14
8/4/21 0:00,7PM-12AM,"Court St (R)/Borough Hall (2,3,4,5)",STUDENT,1
8/4/21 0:00,9AM-4PM,"Court St (R)/Borough Hall (2,3,4,5)",STUDENT,66
8/4/21 0:00,4PM-7PM,"Crescent St (J,Z)",STUDENT,3
8/4/21 0:00,6AM-9AM,"Crescent St (J,Z)",STUDENT,19
8/4/21 0:00,7PM-12AM,"Crescent St (J,Z)",STUDENT,1
8/4/21 0:00,9AM-4PM,"Crescent St (J,Z)",STUDENT,15
8/4/21 0:00,4PM-7PM,"Crown Heights-Utica Av (3,4)",STUDENT,14
8/4/21 0:00,6AM-9AM,"Crown Heights-Utica Av (3,4)",STUDENT,145
8/4/21 0:00,7PM-12AM,"Crown Heights-Utica Av (3,4)",STUDENT,3
8/4/21 0:00,9AM-4PM,"Crown Heights-Utica Av (3,4)",STUDENT,89
8/4/21 0:00,12AM-6AM,Cypress Av (6),STUDENT,1
8/4/21 0:00,4PM-7PM,Cypress Av (6),STUDENT,2
8/4/21 0:00,6AM-9AM,Cypress Av (6),STUDENT,18
8/4/21 0:00,7PM-12AM,Cypress Av (6),STUDENT,1
8/4/21 0:00,9AM-4PM,Cypress Av (6),STUDENT,11
8/4/21 0:00,4PM-7PM,Cypress Hills (J),STUDENT,2
8/4/21 0:00,6AM-9AM,Cypress Hills (J),STUDENT,7
8/4/21 0:00,9AM-4PM,Cypress Hills (J),STUDENT,5
8/4/21 0:00,4PM-7PM,"DeKalb Av (B,Q,R)",STUDENT,6
8/4/21 0:00,6AM-9AM,"DeKalb Av (B,Q,R)",STUDENT,17
8/4/21 0:00,7PM-12AM,"DeKalb Av (B,Q,R)",STUDENT,3
8/4/21 0:00,9AM-4PM,"DeKalb Av (B,Q,R)",STUDENT,31
8/4/21 0:00,12AM-6AM,DeKalb Av (L),STUDENT,1
8/4/21 0:00,4PM-7PM,DeKalb Av (L),STUDENT,8
8/4/21 0:00,6AM-9AM,DeKalb Av (L),STUDENT,37
8/4/21 0:00,9AM-4PM,DeKalb Av (L),STUDENT,22
8/4/21 0:00,12AM-6AM,"Delancey St (F)/Essex St (J,M,Z)",STUDENT,1
8/4/21 0:00,4PM-7PM,"Delancey St (F)/Essex St (J,M,Z)",STUDENT,23
8/4/21 0:00,6AM-9AM,"Delancey St (F)/Essex St (J,M,Z)",STUDENT,21
8/4/21 0:00,7PM-12AM,"Delancey St (F)/Essex St (J,M,Z)",STUDENT,4
8/4/21 0:00,9AM-4PM,"Delancey St (F)/Essex St (J,M,Z)",STUDENT,45
8/4/21 0:00,4PM-7PM,Ditmas Av (F),STUDENT,3
8/4/21 0:00,6AM-9AM,Ditmas Av (F),STUDENT,12
8/4/21 0:00,9AM-4PM,Ditmas Av (F),STUDENT,7
8/4/21 0:00,4PM-7PM,Dyckman St (1),STUDENT,49
8/4/21 0:00,6AM-9AM,Dyckman St (1),STUDENT,23
8/4/21 0:00,7PM-12AM,Dyckman St (1),STUDENT,1
8/4/21 0:00,9AM-4PM,Dyckman St (1),STUDENT,27
8/4/21 0:00,12AM-6AM,Dyckman St (A),STUDENT,1
8/4/21 0:00,4PM-7PM,Dyckman St (A),STUDENT,6
8/4/21 0:00,6AM-9AM,Dyckman St (A),STUDENT,16
8/4/21 0:00,7PM-12AM,Dyckman St (A),STUDENT,3
8/4/21 0:00,9AM-4PM,Dyckman St (A),STUDENT,20
8/4/21 0:00,6AM-9AM,East 105 St (L),STUDENT,15
8/4/21 0:00,7PM-12AM,East 105 St (L),STUDENT,1
8/4/21 0:00,9AM-4PM,East 105 St (L),STUDENT,6
8/4/21 0:00,4PM-7PM,East 143 St-St Mary's St (6),STUDENT,2
8/4/21 0:00,6AM-9AM,East 143 St-St Mary's St (6),STUDENT,5
8/4/21 0:00,9AM-4PM,East 143 St-St Mary's St (6),STUDENT,4
8/4/21 0:00,4PM-7PM,East 149 St (6),STUDENT,6
8/4/21 0:00,6AM-9AM,East 149 St (6),STUDENT,23
8/4/21 0:00,7PM-12AM,East 149 St (6),STUDENT,2
8/4/21 0:00,9AM-4PM,East 149 St (6),STUDENT,14
8/4/21 0:00,12AM-6AM,"East 180 St (2,5)",STUDENT,1
8/4/21 0:00,4PM-7PM,"East 180 St (2,5)",STUDENT,9
8/4/21 0:00,6AM-9AM,"East 180 St (2,5)",STUDENT,29
8/4/21 0:00,7PM-12AM,"East 180 St (2,5)",STUDENT,3
8/4/21 0:00,9AM-4PM,"East 180 St (2,5)",STUDENT,19
8/4/21 0:00,4PM-7PM,East Broadway (F),STUDENT,16
8/4/21 0:00,6AM-9AM,East Broadway (F),STUDENT,13
8/4/21 0:00,7PM-12AM,East Broadway (F),STUDENT,2
8/4/21 0:00,9AM-4PM,East Broadway (F),STUDENT,25
8/4/21 0:00,6AM-9AM,Eastchester-Dyre Av (5),STUDENT,13
8/4/21 0:00,7PM-12AM,Eastchester-Dyre Av (5),STUDENT,2
8/4/21 0:00,9AM-4PM,Eastchester-Dyre Av (5),STUDENT,10
8/4/21 0:00,4PM-7PM,"Eastern Pkwy-Brooklyn Museum (2,3)",STUDENT,4
8/4/21 0:00,6AM-9AM,"Eastern Pkwy-Brooklyn Museum (2,3)",STUDENT,5
8/4/21 0:00,9AM-4PM,"Eastern Pkwy-Brooklyn Museum (2,3)",STUDENT,29
8/4/21 0:00,12AM-6AM,Elder Av (6),STUDENT,1
8/4/21 0:00,4PM-7PM,Elder Av (6),STUDENT,4
8/4/21 0:00,6AM-9AM,Elder Av (6),STUDENT,36
8/4/21 0:00,7PM-12AM,Elder Av (6),STUDENT,1
8/4/21 0:00,9AM-4PM,Elder Av (6),STUDENT,33
8/4/21 0:00,4PM-7PM,"Elmhurst Av (M,R)",STUDENT,5
8/4/21 0:00,6AM-9AM,"Elmhurst Av (M,R)",STUDENT,33
