R_DATE,TPERIOD,STATION,CTGRY,RIDERS
4/8/22 0:00,4PM-7PM,"East 180 St (2,5)",STUDENT,43
4/8/22 0:00,6AM-9AM,"East 180 St (2,5)",COLLEGE,12
4/8/22 0:00,6AM-9AM,"East 180 St (2,5)",STUDENT,364
4/8/22 0:00,7PM-12AM,"East 180 St (2,5)",COLLEGE,2
4/8/22 0:00,7PM-12AM,"East 180 St (2,5)",STUDENT,11
4/8/22 0:00,9AM-4PM,"East 180 St (2,5)",COLLEGE,9
4/8/22 0:00,9AM-4PM,"East 180 St (2,5)",STUDENT,168
4/8/22 0:00,12AM-6AM,East Broadway (F),COLLEGE,1
4/8/22 0:00,12AM-6AM,East Broadway (F),STUDENT,4
4/8/22 0:00,4PM-7PM,East Broadway (F),COLLEGE,7
4/8/22 0:00,4PM-7PM,East Broadway (F),STUDENT,182
4/8/22 0:00,6AM-9AM,East Broadway (F),COLLEGE,2
4/8/22 0:00,6AM-9AM,East Broadway (F),STUDENT,265
4/8/22 0:00,7PM-12AM,East Broadway (F),COLLEGE,6
4/8/22 0:00,7PM-12AM,East Broadway (F),STUDENT,27
4/8/22 0:00,9AM-4PM,East Broadway (F),COLLEGE,15
4/8/22 0:00,9AM-4PM,East Broadway (F),STUDENT,293
4/8/22 0:00,12AM-6AM,Eastchester-Dyre Av (5),STUDENT,4
4/8/22 0:00,4PM-7PM,Eastchester-Dyre Av (5),COLLEGE,4
4/8/22 0:00,4PM-7PM,Eastchester-Dyre Av (5),STUDENT,14
4/8/22 0:00,6AM-9AM,Eastchester-Dyre Av (5),COLLEGE,2
4/8/22 0:00,6AM-9AM,Eastchester-Dyre Av (5),STUDENT,225
4/8/22 0:00,7PM-12AM,Eastchester-Dyre Av (5),COLLEGE,1
4/8/22 0:00,7PM-12AM,Eastchester-Dyre Av (5),STUDENT,7
4/8/22 0:00,9AM-4PM,Eastchester-Dyre Av (5),COLLEGE,6
4/8/22 0:00,9AM-4PM,Eastchester-Dyre Av (5),STUDENT,47
4/8/22 0:00,4PM-7PM,"Eastern Pkwy-Brooklyn Museum (2,3)",STUDENT,35
4/8/22 0:00,6AM-9AM,"Eastern Pkwy-Brooklyn Museum (2,3)",STUDENT,100
4/8/22 0:00,7PM-12AM,"Eastern Pkwy-Brooklyn Museum (2,3)",COLLEGE,1
4/8/22 0:00,7PM-12AM,"Eastern Pkwy-Brooklyn Museum (2,3)",STUDENT,9
4/8/22 0:00,9AM-4PM,"Eastern Pkwy-Brooklyn Museum (2,3)",COLLEGE,3
4/8/22 0:00,9AM-4PM,"Eastern Pkwy-Brooklyn Museum (2,3)",STUDENT,86
4/8/22 0:00,12AM-6AM,Elder Av (6),STUDENT,22
4/8/22 0:00,4PM-7PM,Elder Av (6),COLLEGE,6
4/8/22 0:00,4PM-7PM,Elder Av (6),STUDENT,62
4/8/22 0:00,6AM-9AM,Elder Av (6),COLLEGE,4
4/8/22 0:00,6AM-9AM,Elder Av (6),STUDENT,338
4/8/22 0:00,7PM-12AM,Elder Av (6),COLLEGE,3
4/8/22 0:00,7PM-12AM,Elder Av (6),STUDENT,19
4/8/22 0:00,9AM-4PM,Elder Av (6),COLLEGE,13
4/8/22 0:00,9AM-4PM,Elder Av (6),STUDENT,211
4/8/22 0:00,12AM-6AM,"Elmhurst Av (M,R)",COLLEGE,2
4/8/22 0:00,12AM-6AM,"Elmhurst Av (M,R)",STUDENT,9
4/8/22 0:00,4PM-7PM,"Elmhurst Av (M,R)",COLLEGE,6
4/8/22 0:00,4PM-7PM,"Elmhurst Av (M,R)",STUDENT,95
4/8/22 0:00,6AM-9AM,"Elmhurst Av (M,R)",COLLEGE,11
4/8/22 0:00,6AM-9AM,"Elmhurst Av (M,R)",STUDENT,618
4/8/22 0:00,7PM-12AM,"Elmhurst Av (M,R)",COLLEGE,6
4/8/22 0:00,7PM-12AM,"Elmhurst Av (M,R)",STUDENT,18
4/8/22 0:00,9AM-4PM,"Elmhurst Av (M,R)",COLLEGE,23
4/8/22 0:00,9AM-4PM,"Elmhurst Av (M,R)",STUDENT,157
4/8/22 0:00,12AM-6AM,"Euclid Av (A,C)",COLLEGE,2
4/8/22 0:00,12AM-6AM,"Euclid Av (A,C)",STUDENT,8
4/8/22 0:00,4PM-7PM,"Euclid Av (A,C)",COLLEGE,2
4/8/22 0:00,4PM-7PM,"Euclid Av (A,C)",STUDENT,44
4/8/22 0:00,6AM-9AM,"Euclid Av (A,C)",COLLEGE,14
4/8/22 0:00,6AM-9AM,"Euclid Av (A,C)",STUDENT,490
4/8/22 0:00,7PM-12AM,"Euclid Av (A,C)",COLLEGE,4
4/8/22 0:00,7PM-12AM,"Euclid Av (A,C)",STUDENT,6
4/8/22 0:00,9AM-4PM,"Euclid Av (A,C)",COLLEGE,10
4/8/22 0:00,9AM-4PM,"Euclid Av (A,C)",STUDENT,204
4/8/22 0:00,12AM-6AM,Far Rockaway-Mott Av (A),STUDENT,4
4/8/22 0:00,4PM-7PM,Far Rockaway-Mott Av (A),STUDENT,39
4/8/22 0:00,6AM-9AM,Far Rockaway-Mott Av (A),COLLEGE,5
4/8/22 0:00,6AM-9AM,Far Rockaway-Mott Av (A),STUDENT,180
4/8/22 0:00,7PM-12AM,Far Rockaway-Mott Av (A),STUDENT,4
4/8/22 0:00,9AM-4PM,Far Rockaway-Mott Av (A),COLLEGE,6
4/8/22 0:00,9AM-4PM,Far Rockaway-Mott Av (A),STUDENT,62
4/8/22 0:00,12AM-6AM,"Flatbush Av-Brooklyn College (2,5)",COLLEGE,2
4/8/22 0:00,12AM-6AM,"Flatbush Av-Brooklyn College (2,5)",STUDENT,9
4/8/22 0:00,4PM-7PM,"Flatbush Av-Brooklyn College (2,5)",COLLEGE,6
4/8/22 0:00,4PM-7PM,"Flatbush Av-Brooklyn College (2,5)",STUDENT,120
4/8/22 0:00,6AM-9AM,"Flatbush Av-Brooklyn College (2,5)",COLLEGE,8
4/8/22 0:00,6AM-9AM,"Flatbush Av-Brooklyn College (2,5)",STUDENT,640
4/8/22 0:00,7PM-12AM,"Flatbush Av-Brooklyn College (2,5)",COLLEGE,3
4/8/22 0:00,7PM-12AM,"Flatbush Av-Brooklyn College (2,5)",STUDENT,34
4/8/22 0:00,9AM-4PM,"Flatbush Av-Brooklyn College (2,5)",COLLEGE,34
4/8/22 0:00,9AM-4PM,"Flatbush Av-Brooklyn College (2,5)",STUDENT,470
4/8/22 0:00,12AM-6AM,Flushing Av (G),STUDENT,1
4/8/22 0:00,4PM-7PM,Flushing Av (G),COLLEGE,1
4/8/22 0:00,4PM-7PM,Flushing Av (G),STUDENT,19
4/8/22 0:00,6AM-9AM,Flushing Av (G),COLLEGE,4
4/8/22 0:00,6AM-9AM,Flushing Av (G),STUDENT,60
4/8/22 0:00,7PM-12AM,Flushing Av (G),COLLEGE,1
4/8/22 0:00,7PM-12AM,Flushing Av (G),STUDENT,1
4/8/22 0:00,9AM-4PM,Flushing Av (G),COLLEGE,3
4/8/22 0:00,9AM-4PM,Flushing Av (G),STUDENT,54
4/8/22 0:00,4PM-7PM,"Flushing Av (J,M)",COLLEGE,7
4/8/22 0:00,4PM-7PM,"Flushing Av (J,M)",STUDENT,93
4/8/22 0:00,6AM-9AM,"Flushing Av (J,M)",COLLEGE,1
4/8/22 0:00,6AM-9AM,"Flushing Av (J,M)",STUDENT,125
4/8/22 0:00,7PM-12AM,"Flushing Av (J,M)",COLLEGE,1
4/8/22 0:00,7PM-12AM,"Flushing Av (J,M)",STUDENT,18
4/8/22 0:00,9AM-4PM,"Flushing Av (J,M)",COLLEGE,9
4/8/22 0:00,9AM-4PM,"Flushing Av (J,M)",STUDENT,153
4/8/22 0:00,12AM-6AM,Flushing-Main St (7),COLLEGE,4
4/8/22 0:00,12AM-6AM,Flushing-Main St (7),STUDENT,16
4/8/22 0:00,4PM-7PM,Flushing-Main St (7),COLLEGE,26
4/8/22 0:00,4PM-7PM,Flushing-Main St (7),STUDENT,495
4/8/22 0:00,6AM-9AM,Flushing-Main St (7),COLLEGE,19
4/8/22 0:00,6AM-9AM,Flushing-Main St (7),STUDENT,1311
4/8/22 0:00,7PM-12AM,Flushing-Main St (7),COLLEGE,11
4/8/22 0:00,7PM-12AM,Flushing-Main St (7),STUDENT,138
4/8/22 0:00,9AM-4PM,Flushing-Main St (7),COLLEGE,96
4/8/22 0:00,9AM-4PM,Flushing-Main St (7),STUDENT,1339
4/8/22 0:00,12AM-6AM,Fordham Rd (4),COLLEGE,2
4/8/22 0:00,12AM-6AM,Fordham Rd (4),STUDENT,3
4/8/22 0:00,4PM-7PM,Fordham Rd (4),COLLEGE,8
4/8/22 0:00,4PM-7PM,Fordham Rd (4),STUDENT,102
4/8/22 0:00,6AM-9AM,Fordham Rd (4),COLLEGE,8
4/8/22 0:00,6AM-9AM,Fordham Rd (4),STUDENT,351
4/8/22 0:00,7PM-12AM,Fordham Rd (4),COLLEGE,7
4/8/22 0:00,7PM-12AM,Fordham Rd (4),STUDENT,23
4/8/22 0:00,9AM-4PM,Fordham Rd (4),COLLEGE,25
4/8/22 0:00,9AM-4PM,Fordham Rd (4),STUDENT,222
4/8/22 0:00,12AM-6AM,"Fordham Rd (B,D)",COLLEGE,2
4/8/22 0:00,12AM-6AM,"Fordham Rd (B,D)",STUDENT,4
4/8/22 0:00,4PM-7PM,"Fordham Rd (B,D)",COLLEGE,7
4/8/22 0:00,4PM-7PM,"Fordham Rd (B,D)",STUDENT,74
4/8/22 0:00,6AM-9AM,"Fordham Rd (B,D)",COLLEGE,14
4/8/22 0:00,6AM-9AM,"Fordham Rd (B,D)",STUDENT,361
4/8/22 0:00,7PM-12AM,"Fordham Rd (B,D)",COLLEGE,3
4/8/22 0:00,7PM-12AM,"Fordham Rd (B,D)",STUDENT,17
4/8/22 0:00,9AM-4PM,"Fordham Rd (B,D)",COLLEGE,24
4/8/22 0:00,9AM-4PM,"Fordham Rd (B,D)",STUDENT,217
4/8/22 0:00,12AM-6AM,Forest Av (M),COLLEGE,1
4/8/22 0:00,12AM-6AM,Forest Av (M),STUDENT,4
4/8/22 0:00,4PM-7PM,Forest Av (M),COLLEGE,3
4/8/22 0:00,4PM-7PM,Forest Av (M),STUDENT,28
4/8/22 0:00,6AM-9AM,Forest Av (M),COLLEGE,2
4/8/22 0:00,6AM-9AM,Forest Av (M),STUDENT,189
4/8/22 0:00,7PM-12AM,Forest Av (M),COLLEGE,1
4/8/22 0:00,7PM-12AM,Forest Av (M),STUDENT,7
4/8/22 0:00,9AM-4PM,Forest Av (M),COLLEGE,6
4/8/22 0:00,9AM-4PM,Forest Av (M),STUDENT,66
4/8/22 0:00,12AM-6AM,"Forest Hills-71 Av (E,F,M,R)",STUDENT,5
4/8/22 0:00,4PM-7PM,"Forest Hills-71 Av (E,F,M,R)",COLLEGE,4
4/8/22 0:00,4PM-7PM,"Forest Hills-71 Av (E,F,M,R)",STUDENT,316
4/8/22 0:00,6AM-9AM,"Forest Hills-71 Av (E,F,M,R)",COLLEGE,7
4/8/22 0:00,6AM-9AM,"Forest Hills-71 Av (E,F,M,R)",STUDENT,666
4/8/22 0:00,7PM-12AM,"Forest Hills-71 Av (E,F,M,R)",COLLEGE,6
4/8/22 0:00,7PM-12AM,"Forest Hills-71 Av (E,F,M,R)",STUDENT,42
4/8/22 0:00,9AM-4PM,"Forest Hills-71 Av (E,F,M,R)",COLLEGE,19
4/8/22 0:00,9AM-4PM,"Forest Hills-71 Av (E,F,M,R)",STUDENT,594
4/8/22 0:00,12AM-6AM,Fort Hamilton Pkwy (D),COLLEGE,1
4/8/22 0:00,12AM-6AM,Fort Hamilton Pkwy (D),STUDENT,2
4/8/22 0:00,4PM-7PM,Fort Hamilton Pkwy (D),COLLEGE,3
4/8/22 0:00,4PM-7PM,Fort Hamilton Pkwy (D),STUDENT,43
4/8/22 0:00,6AM-9AM,Fort Hamilton Pkwy (D),COLLEGE,2
4/8/22 0:00,6AM-9AM,Fort Hamilton Pkwy (D),STUDENT,343
4/8/22 0:00,7PM-12AM,Fort Hamilton Pkwy (D),STUDENT,14
4/8/22 0:00,9AM-4PM,Fort Hamilton Pkwy (D),COLLEGE,10
4/8/22 0:00,9AM-4PM,Fort Hamilton Pkwy (D),STUDENT,104
4/8/22 0:00,12AM-6AM,"Fort Hamilton Pkwy (F,G)",STUDENT,2
4/8/22 0:00,4PM-7PM,"Fort Hamilton Pkwy (F,G)",COLLEGE,4
4/8/22 0:00,4PM-7PM,"Fort Hamilton Pkwy (F,G)",STUDENT,135
4/8/22 0:00,6AM-9AM,"Fort Hamilton Pkwy (F,G)",COLLEGE,3
4/8/22 0:00,6AM-9AM,"Fort Hamilton Pkwy (F,G)",STUDENT,428
4/8/22 0:00,7PM-12AM,"Fort Hamilton Pkwy (F,G)",COLLEGE,1
4/8/22 0:00,7PM-12AM,"Fort Hamilton Pkwy (F,G)",STUDENT,17
4/8/22 0:00,9AM-4PM,"Fort Hamilton Pkwy (F,G)",COLLEGE,2
4/8/22 0:00,9AM-4PM,"Fort Hamilton Pkwy (F,G)",STUDENT,134
4/8/22 0:00,12AM-6AM,Fort Hamilton Pkwy (N),COLLEGE,3
4/8/22 0:00,12AM-6AM,Fort Hamilton Pkwy (N),STUDENT,2
4/8/22 0:00,4PM-7PM,Fort Hamilton Pkwy (N),COLLEGE,4
4/8/22 0:00,4PM-7PM,Fort Hamilton Pkwy (N),STUDENT,106
4/8/22 0:00,6AM-9AM,Fort Hamilton Pkwy (N),COLLEGE,7
4/8/22 0:00,6AM-9AM,Fort Hamilton Pkwy (N),STUDENT,659
4/8/22 0:00,7PM-12AM,Fort Hamilton Pkwy (N),COLLEGE,2
4/8/22 0:00,7PM-12AM,Fort Hamilton Pkwy (N),STUDENT,19
4/8/22 0:00,9AM-4PM,Fort Hamilton Pkwy (N),COLLEGE,13
4/8/22 0:00,9AM-4PM,Fort Hamilton Pkwy (N),STUDENT,200
4/8/22 0:00,12AM-6AM,"Franklin Av (2,3,4,5)/Botanic Garden (S)",STUDENT,2
4/8/22 0:00,4PM-7PM,"Franklin Av (2,3,4,5)/Botanic Garden (S)",COLLEGE,10
4/8/22 0:00,4PM-7PM,"Franklin Av (2,3,4,5)/Botanic Garden (S)",STUDENT,116
4/8/22 0:00,6AM-9AM,"Franklin Av (2,3,4,5)/Botanic Garden (S)",COLLEGE,2
4/8/22 0:00,6AM-9AM,"Franklin Av (2,3,4,5)/Botanic Garden (S)",STUDENT,243
4/8/22 0:00,7PM-12AM,"Franklin Av (2,3,4,5)/Botanic Garden (S)",COLLEGE,3
4/8/22 0:00,7PM-12AM,"Franklin Av (2,3,4,5)/Botanic Garden (S)",STUDENT,24
4/8/22 0:00,9AM-4PM,"Franklin Av (2,3,4,5)/Botanic Garden (S)",COLLEGE,10
4/8/22 0:00,9AM-4PM,"Franklin Av (2,3,4,5)/Botanic Garden (S)",STUDENT,502
4/8/22 0:00,12AM-6AM,"Franklin Av (C,S)",STUDENT,1
4/8/22 0:00,4PM-7PM,"Franklin Av (C,S)",COLLEGE,1
4/8/22 0:00,4PM-7PM,"Franklin Av (C,S)",STUDENT,61
4/8/22 0:00,6AM-9AM,"Franklin Av (C,S)",COLLEGE,3
4/8/22 0:00,6AM-9AM,"Franklin Av (C,S)",STUDENT,144
4/8/22 0:00,7PM-12AM,"Franklin Av (C,S)",COLLEGE,2
4/8/22 0:00,7PM-12AM,"Franklin Av (C,S)",STUDENT,10
4/8/22 0:00,9AM-4PM,"Franklin Av (C,S)",COLLEGE,7
4/8/22 0:00,9AM-4PM,"Franklin Av (C,S)",STUDENT,152
4/8/22 0:00,4PM-7PM,Franklin St (1),COLLEGE,1
4/8/22 0:00,4PM-7PM,Franklin St (1),STUDENT,17
4/8/22 0:00,6AM-9AM,Franklin St (1),STUDENT,56
4/8/22 0:00,7PM-12AM,Franklin St (1),COLLEGE,1
4/8/22 0:00,7PM-12AM,Franklin St (1),STUDENT,2
4/8/22 0:00,9AM-4PM,Franklin St (1),COLLEGE,3
4/8/22 0:00,9AM-4PM,Franklin St (1),STUDENT,30
4/8/22 0:00,12AM-6AM,"Freeman St (2,5)",STUDENT,1
4/8/22 0:00,4PM-7PM,"Freeman St (2,5)",COLLEGE,3
4/8/22 0:00,4PM-7PM,"Freeman St (2,5)",STUDENT,53
4/8/22 0:00,6AM-9AM,"Freeman St (2,5)",COLLEGE,8
4/8/22 0:00,6AM-9AM,"Freeman St (2,5)",STUDENT,219
4/8/22 0:00,7PM-12AM,"Freeman St (2,5)",COLLEGE,2
4/8/22 0:00,7PM-12AM,"Freeman St (2,5)",STUDENT,8
4/8/22 0:00,9AM-4PM,"Freeman St (2,5)",COLLEGE,10
4/8/22 0:00,9AM-4PM,"Freeman St (2,5)",STUDENT,142
4/8/22 0:00,12AM-6AM,Fresh Pond Rd (M),COLLEGE,1
4/8/22 0:00,12AM-6AM,Fresh Pond Rd (M),STUDENT,7
4/8/22 0:00,4PM-7PM,Fresh Pond Rd (M),STUDENT,34
4/8/22 0:00,6AM-9AM,Fresh Pond Rd (M),COLLEGE,7
4/8/22 0:00,6AM-9AM,Fresh Pond Rd (M),STUDENT,279
4/8/22 0:00,7PM-12AM,Fresh Pond Rd (M),STUDENT,9
4/8/22 0:00,9AM-4PM,Fresh Pond Rd (M),COLLEGE,6
4/8/22 0:00,9AM-4PM,Fresh Pond Rd (M),STUDENT,48
4/8/22 0:00,12AM-6AM,"Fulton St (A,C,J,Z,2,3,4,5)",COLLEGE,1
4/8/22 0:00,12AM-6AM,"Fulton St (A,C,J,Z,2,3,4,5)",STUDENT,4
4/8/22 0:00,4PM-7PM,"Fulton St (A,C,J,Z,2,3,4,5)",COLLEGE,40
4/8/22 0:00,4PM-7PM,"Fulton St (A,C,J,Z,2,3,4,5)",STUDENT,428
4/8/22 0:00,6AM-9AM,"Fulton St (A,C,J,Z,2,3,4,5)",COLLEGE,8
4/8/22 0:00,6AM-9AM,"Fulton St (A,C,J,Z,2,3,4,5)",STUDENT,379
4/8/22 0:00,7PM-12AM,"Fulton St (A,C,J,Z,2,3,4,5)",COLLEGE,34
4/8/22 0:00,7PM-12AM,"Fulton St (A,C,J,Z,2,3,4,5)",STUDENT,90
4/8/22 0:00,9AM-4PM,"Fulton St (A,C,J,Z,2,3,4,5)",COLLEGE,52
4/8/22 0:00,9AM-4PM,"Fulton St (A,C,J,Z,2,3,4,5)",STUDENT,768
4/8/22 0:00,12AM-6AM,Fulton St (G),COLLEGE,2
4/8/22 0:00,4PM-7PM,Fulton St (G),COLLEGE,1
4/8/22 0:00,4PM-7PM,Fulton St (G),STUDENT,135
4/8/22 0:00,6AM-9AM,Fulton St (G),COLLEGE,2
4/8/22 0:00,6AM-9AM,Fulton St (G),STUDENT,84
4/8/22 0:00,7PM-12AM,Fulton St (G),COLLEGE,4
4/8/22 0:00,7PM-12AM,Fulton St (G),STUDENT,24
4/8/22 0:00,9AM-4PM,Fulton St (G),COLLEGE,4
4/8/22 0:00,9AM-4PM,Fulton St (G),STUDENT,664
4/8/22 0:00,12AM-6AM,"Gates Av (J,Z)",STUDENT,4
4/8/22 0:00,4PM-7PM,"Gates Av (J,Z)",COLLEGE,3
4/8/22 0:00,4PM-7PM,"Gates Av (J,Z)",STUDENT,45
4/8/22 0:00,6AM-9AM,"Gates Av (J,Z)",COLLEGE,5
4/8/22 0:00,6AM-9AM,"Gates Av (J,Z)",STUDENT,150
4/8/22 0:00,7PM-12AM,"Gates Av (J,Z)",COLLEGE,3
4/8/22 0:00,7PM-12AM,"Gates Av (J,Z)",STUDENT,8
4/8/22 0:00,9AM-4PM,"Gates Av (J,Z)",COLLEGE,7
4/8/22 0:00,9AM-4PM,"Gates Av (J,Z)",STUDENT,145
4/8/22 0:00,4PM-7PM,Graham Av (L),COLLEGE,4
4/8/22 0:00,4PM-7PM,Graham Av (L),STUDENT,25
4/8/22 0:00,6AM-9AM,Graham Av (L),COLLEGE,1
4/8/22 0:00,6AM-9AM,Graham Av (L),STUDENT,116
4/8/22 0:00,7PM-12AM,Graham Av (L),COLLEGE,2
4/8/22 0:00,7PM-12AM,Graham Av (L),STUDENT,4
4/8/22 0:00,9AM-4PM,Graham Av (L),COLLEGE,2
4/8/22 0:00,9AM-4PM,Graham Av (L),STUDENT,69
4/8/22 0:00,4PM-7PM,"Grand Army Plaza (2,3)",COLLEGE,1
4/8/22 0:00,4PM-7PM,"Grand Army Plaza (2,3)",STUDENT,89
4/8/22 0:00,6AM-9AM,"Grand Army Plaza (2,3)",COLLEGE,1
4/8/22 0:00,6AM-9AM,"Grand Army Plaza (2,3)",STUDENT,210
4/8/22 0:00,7PM-12AM,"Grand Army Plaza (2,3)",COLLEGE,2
4/8/22 0:00,7PM-12AM,"Grand Army Plaza (2,3)",STUDENT,19
4/8/22 0:00,9AM-4PM,"Grand Army Plaza (2,3)",COLLEGE,5
4/8/22 0:00,9AM-4PM,"Grand Army Plaza (2,3)",STUDENT,170
4/8/22 0:00,12AM-6AM,"Grand Av-Newtown (M,R)",COLLEGE,2
4/8/22 0:00,12AM-6AM,"Grand Av-Newtown (M,R)",STUDENT,4
4/8/22 0:00,4PM-7PM,"Grand Av-Newtown (M,R)",COLLEGE,8
4/8/22 0:00,4PM-7PM,"Grand Av-Newtown (M,R)",STUDENT,138
4/8/22 0:00,6AM-9AM,"Grand Av-Newtown (M,R)",COLLEGE,11
4/8/22 0:00,6AM-9AM,"Grand Av-Newtown (M,R)",STUDENT,792
4/8/22 0:00,7PM-12AM,"Grand Av-Newtown (M,R)",COLLEGE,6
4/8/22 0:00,7PM-12AM,"Grand Av-Newtown (M,R)",STUDENT,27
4/8/22 0:00,9AM-4PM,"Grand Av-Newtown (M,R)",COLLEGE,33
4/8/22 0:00,9AM-4PM,"Grand Av-Newtown (M,R)",STUDENT,427
4/8/22 0:00,12AM-6AM,"Grand Central-42 St (S,4,5,6,7)",COLLEGE,3
4/8/22 0:00,12AM-6AM,"Grand Central-42 St (S,4,5,6,7)",STUDENT,1
4/8/22 0:00,4PM-7PM,"Grand Central-42 St (S,4,5,6,7)",COLLEGE,27
4/8/22 0:00,4PM-7PM,"Grand Central-42 St (S,4,5,6,7)",STUDENT,296
4/8/22 0:00,6AM-9AM,"Grand Central-42 St (S,4,5,6,7)",COLLEGE,8
4/8/22 0:00,6AM-9AM,"Grand Central-42 St (S,4,5,6,7)",STUDENT,299
4/8/22 0:00,7PM-12AM,"Grand Central-42 St (S,4,5,6,7)",COLLEGE,25
4/8/22 0:00,7PM-12AM,"Grand Central-42 St (S,4,5,6,7)",STUDENT,64
4/8/22 0:00,9AM-4PM,"Grand Central-42 St (S,4,5,6,7)",COLLEGE,26
4/8/22 0:00,9AM-4PM,"Grand Central-42 St (S,4,5,6,7)",STUDENT,333
4/8/22 0:00,12AM-6AM,"Grand St (B,D)",COLLEGE,2
4/8/22 0:00,12AM-6AM,"Grand St (B,D)",STUDENT,1
4/8/22 0:00,4PM-7PM,"Grand St (B,D)",COLLEGE,2
4/8/22 0:00,4PM-7PM,"Grand St (B,D)",STUDENT,380
4/8/22 0:00,6AM-9AM,"Grand St (B,D)",COLLEGE,2
4/8/22 0:00,6AM-9AM,"Grand St (B,D)",STUDENT,276
4/8/22 0:00,7PM-12AM,"Grand St (B,D)",COLLEGE,7
4/8/22 0:00,7PM-12AM,"Grand St (B,D)",STUDENT,82
4/8/22 0:00,9AM-4PM,"Grand St (B,D)",COLLEGE,13
4/8/22 0:00,9AM-4PM,"Grand St (B,D)",STUDENT,618
4/8/22 0:00,4PM-7PM,Grand St (L),COLLEGE,2
4/8/22 0:00,4PM-7PM,Grand St (L),STUDENT,95
4/8/22 0:00,6AM-9AM,Grand St (L),COLLEGE,2
4/8/22 0:00,6AM-9AM,Grand St (L),STUDENT,100
4/8/22 0:00,7PM-12AM,Grand St (L),COLLEGE,1
4/8/22 0:00,7PM-12AM,Grand St (L),STUDENT,12
4/8/22 0:00,9AM-4PM,Grand St (L),COLLEGE,2
4/8/22 0:00,9AM-4PM,Grand St (L),STUDENT,456
4/8/22 0:00,12AM-6AM,Grant Av (A),STUDENT,7
4/8/22 0:00,4PM-7PM,Grant Av (A),COLLEGE,4
4/8/22 0:00,4PM-7PM,Grant Av (A),STUDENT,27
4/8/22 0:00,6AM-9AM,Grant Av (A),COLLEGE,6
4/8/22 0:00,6AM-9AM,Grant Av (A),STUDENT,293
4/8/22 0:00,7PM-12AM,Grant Av (A),COLLEGE,1
4/8/22 0:00,7PM-12AM,Grant Av (A),STUDENT,7
4/8/22 0:00,9AM-4PM,Grant Av (A),COLLEGE,11
4/8/22 0:00,9AM-4PM,Grant Av (A),STUDENT,70
4/8/22 0:00,12AM-6AM,Greenpoint Av (G),STUDENT,1
4/8/22 0:00,4PM-7PM,Greenpoint Av (G),COLLEGE,1
4/8/22 0:00,4PM-7PM,Greenpoint Av (G),STUDENT,25
4/8/22 0:00,6AM-9AM,Greenpoint Av (G),COLLEGE,1
4/8/22 0:00,6AM-9AM,Greenpoint Av (G),STUDENT,132
4/8/22 0:00,7PM-12AM,Greenpoint Av (G),COLLEGE,4
4/8/22 0:00,7PM-12AM,Greenpoint Av (G),STUDENT,8
4/8/22 0:00,9AM-4PM,Greenpoint Av (G),COLLEGE,4
4/8/22 0:00,9AM-4PM,Greenpoint Av (G),STUDENT,41
4/8/22 0:00,12AM-6AM,"Gun Hill Rd (2,5)",STUDENT,15
4/8/22 0:00,4PM-7PM,"Gun Hill Rd (2,5)",COLLEGE,2
4/8/22 0:00,4PM-7PM,"Gun Hill Rd (2,5)",STUDENT,112
4/8/22 0:00,6AM-9AM,"Gun Hill Rd (2,5)",COLLEGE,12
4/8/22 0:00,6AM-9AM,"Gun Hill Rd (2,5)",STUDENT,323
4/8/22 0:00,7PM-12AM,"Gun Hill Rd (2,5)",COLLEGE,7
4/8/22 0:00,7PM-12AM,"Gun Hill Rd (2,5)",STUDENT,28
4/8/22 0:00,9AM-4PM,"Gun Hill Rd (2,5)",COLLEGE,16
4/8/22 0:00,9AM-4PM,"Gun Hill Rd (2,5)",STUDENT,349
4/8/22 0:00,12AM-6AM,Gun Hill Rd (5),STUDENT,6
4/8/22 0:00,4PM-7PM,Gun Hill Rd (5),COLLEGE,5
4/8/22 0:00,4PM-7PM,Gun Hill Rd (5),STUDENT,24
4/8/22 0:00,6AM-9AM,Gun Hill Rd (5),COLLEGE,4
4/8/22 0:00,6AM-9AM,Gun Hill Rd (5),STUDENT,295
4/8/22 0:00,7PM-12AM,Gun Hill Rd (5),COLLEGE,3
4/8/22 0:00,7PM-12AM,Gun Hill Rd (5),STUDENT,9
4/8/22 0:00,9AM-4PM,Gun Hill Rd (5),COLLEGE,6
4/8/22 0:00,9AM-4PM,Gun Hill Rd (5),STUDENT,81
4/8/22 0:00,12AM-6AM,Halsey St (J),STUDENT,2
4/8/22 0:00,4PM-7PM,Halsey St (J),COLLEGE,3
4/8/22 0:00,4PM-7PM,Halsey St (J),STUDENT,25
4/8/22 0:00,6AM-9AM,Halsey St (J),COLLEGE,3
4/8/22 0:00,6AM-9AM,Halsey St (J),STUDENT,180
4/8/22 0:00,7PM-12AM,Halsey St (J),COLLEGE,3
4/8/22 0:00,7PM-12AM,Halsey St (J),STUDENT,6
4/8/22 0:00,9AM-4PM,Halsey St (J),COLLEGE,12
4/8/22 0:00,9AM-4PM,Halsey St (J),STUDENT,63
4/8/22 0:00,12AM-6AM,Halsey St (L),COLLEGE,1
4/8/22 0:00,12AM-6AM,Halsey St (L),STUDENT,1
4/8/22 0:00,4PM-7PM,Halsey St (L),COLLEGE,2
4/8/22 0:00,4PM-7PM,Halsey St (L),STUDENT,34
4/8/22 0:00,6AM-9AM,Halsey St (L),COLLEGE,5
