R_DATE,TPERIOD,STATION,CTGRY,RIDERS
1/4/22 0:00,4PM-7PM,Bay Ridge Av (R),STUDENT,62
1/4/22 0:00,6AM-9AM,Bay Ridge Av (R),STUDENT,274
1/4/22 0:00,7PM-12AM,Bay Ridge Av (R),STUDENT,5
1/4/22 0:00,9AM-4PM,Bay Ridge Av (R),STUDENT,263
1/4/22 0:00,12AM-6AM,Bay Ridge-95 St (R),STUDENT,1
1/4/22 0:00,4PM-7PM,Bay Ridge-95 St (R),STUDENT,26
1/4/22 0:00,6AM-9AM,Bay Ridge-95 St (R),STUDENT,125
1/4/22 0:00,7PM-12AM,Bay Ridge-95 St (R),STUDENT,1
1/4/22 0:00,9AM-4PM,Bay Ridge-95 St (R),STUDENT,48
1/4/22 0:00,12AM-6AM,Baychester Av (5),STUDENT,1
1/4/22 0:00,4PM-7PM,Baychester Av (5),STUDENT,22
1/4/22 0:00,6AM-9AM,Baychester Av (5),STUDENT,132
1/4/22 0:00,7PM-12AM,Baychester Av (5),STUDENT,3
1/4/22 0:00,9AM-4PM,Baychester Av (5),STUDENT,123
1/4/22 0:00,4PM-7PM,"Beach 105 St (A,S)",STUDENT,1
1/4/22 0:00,6AM-9AM,"Beach 105 St (A,S)",STUDENT,2
1/4/22 0:00,9AM-4PM,"Beach 105 St (A,S)",STUDENT,26
1/4/22 0:00,12AM-6AM,Beach 25 St (A),STUDENT,2
1/4/22 0:00,4PM-7PM,Beach 25 St (A),STUDENT,12
1/4/22 0:00,6AM-9AM,Beach 25 St (A),STUDENT,101
1/4/22 0:00,7PM-12AM,Beach 25 St (A),STUDENT,1
1/4/22 0:00,9AM-4PM,Beach 25 St (A),STUDENT,105
1/4/22 0:00,12AM-6AM,Beach 36 St (A),STUDENT,3
1/4/22 0:00,4PM-7PM,Beach 36 St (A),STUDENT,2
1/4/22 0:00,6AM-9AM,Beach 36 St (A),STUDENT,41
1/4/22 0:00,7PM-12AM,Beach 36 St (A),STUDENT,1
1/4/22 0:00,9AM-4PM,Beach 36 St (A),STUDENT,11
1/4/22 0:00,12AM-6AM,Beach 44 St (A),STUDENT,1
1/4/22 0:00,4PM-7PM,Beach 44 St (A),STUDENT,3
1/4/22 0:00,6AM-9AM,Beach 44 St (A),STUDENT,38
1/4/22 0:00,9AM-4PM,Beach 44 St (A),STUDENT,6
1/4/22 0:00,12AM-6AM,Beach 60 St (A),STUDENT,1
1/4/22 0:00,4PM-7PM,Beach 60 St (A),STUDENT,6
1/4/22 0:00,6AM-9AM,Beach 60 St (A),STUDENT,108
1/4/22 0:00,7PM-12AM,Beach 60 St (A),STUDENT,4
1/4/22 0:00,9AM-4PM,Beach 60 St (A),STUDENT,17
1/4/22 0:00,4PM-7PM,Beach 67 St-Arverne By The Sea (A),STUDENT,7
1/4/22 0:00,6AM-9AM,Beach 67 St-Arverne By The Sea (A),STUDENT,87
1/4/22 0:00,7PM-12AM,Beach 67 St-Arverne By The Sea (A),STUDENT,2
1/4/22 0:00,9AM-4PM,Beach 67 St-Arverne By The Sea (A),STUDENT,13
1/4/22 0:00,6AM-9AM,"Beach 90 St (A,S)",STUDENT,21
1/4/22 0:00,7PM-12AM,"Beach 90 St (A,S)",STUDENT,1
1/4/22 0:00,9AM-4PM,"Beach 90 St (A,S)",STUDENT,5
1/4/22 0:00,12AM-6AM,"Beach 98 St (A,S)",STUDENT,1
1/4/22 0:00,4PM-7PM,"Beach 98 St (A,S)",STUDENT,3
1/4/22 0:00,6AM-9AM,"Beach 98 St (A,S)",STUDENT,4
1/4/22 0:00,9AM-4PM,"Beach 98 St (A,S)",STUDENT,16
1/4/22 0:00,12AM-6AM,Bedford Av (L),STUDENT,1
1/4/22 0:00,4PM-7PM,Bedford Av (L),STUDENT,99
1/4/22 0:00,6AM-9AM,Bedford Av (L),STUDENT,183
1/4/22 0:00,7PM-12AM,Bedford Av (L),STUDENT,8
1/4/22 0:00,9AM-4PM,Bedford Av (L),STUDENT,364
1/4/22 0:00,12AM-6AM,"Bedford Park Blvd (B,D)",STUDENT,3
1/4/22 0:00,4PM-7PM,"Bedford Park Blvd (B,D)",STUDENT,52
1/4/22 0:00,6AM-9AM,"Bedford Park Blvd (B,D)",STUDENT,178
1/4/22 0:00,7PM-12AM,"Bedford Park Blvd (B,D)",STUDENT,4
1/4/22 0:00,9AM-4PM,"Bedford Park Blvd (B,D)",STUDENT,196
1/4/22 0:00,4PM-7PM,Bedford Park Blvd-Lehman College (4),STUDENT,154
1/4/22 0:00,6AM-9AM,Bedford Park Blvd-Lehman College (4),STUDENT,109
1/4/22 0:00,7PM-12AM,Bedford Park Blvd-Lehman College (4),STUDENT,5
1/4/22 0:00,9AM-4PM,Bedford Park Blvd-Lehman College (4),STUDENT,638
1/4/22 0:00,12AM-6AM,Bedford-Nostrand Avs (G),STUDENT,3
1/4/22 0:00,4PM-7PM,Bedford-Nostrand Avs (G),STUDENT,33
1/4/22 0:00,6AM-9AM,Bedford-Nostrand Avs (G),STUDENT,149
1/4/22 0:00,7PM-12AM,Bedford-Nostrand Avs (G),STUDENT,6
1/4/22 0:00,9AM-4PM,Bedford-Nostrand Avs (G),STUDENT,52
1/4/22 0:00,4PM-7PM,"Bergen St (2,3)",STUDENT,20
1/4/22 0:00,6AM-9AM,"Bergen St (2,3)",STUDENT,43
1/4/22 0:00,7PM-12AM,"Bergen St (2,3)",STUDENT,1
1/4/22 0:00,9AM-4PM,"Bergen St (2,3)",STUDENT,25
1/4/22 0:00,4PM-7PM,"Bergen St (F,G)",STUDENT,119
1/4/22 0:00,6AM-9AM,"Bergen St (F,G)",STUDENT,219
1/4/22 0:00,7PM-12AM,"Bergen St (F,G)",STUDENT,14
1/4/22 0:00,9AM-4PM,"Bergen St (F,G)",STUDENT,340
1/4/22 0:00,12AM-6AM,Beverley Rd (Q),STUDENT,1
1/4/22 0:00,4PM-7PM,Beverley Rd (Q),STUDENT,13
1/4/22 0:00,6AM-9AM,Beverley Rd (Q),STUDENT,156
1/4/22 0:00,7PM-12AM,Beverley Rd (Q),STUDENT,3
1/4/22 0:00,9AM-4PM,Beverley Rd (Q),STUDENT,55
1/4/22 0:00,4PM-7PM,"Beverly Rd (2,5)",STUDENT,15
1/4/22 0:00,6AM-9AM,"Beverly Rd (2,5)",STUDENT,169
1/4/22 0:00,7PM-12AM,"Beverly Rd (2,5)",STUDENT,1
1/4/22 0:00,9AM-4PM,"Beverly Rd (2,5)",STUDENT,48
1/4/22 0:00,4PM-7PM,"Bowery (J,Z)",STUDENT,18
1/4/22 0:00,6AM-9AM,"Bowery (J,Z)",STUDENT,11
1/4/22 0:00,7PM-12AM,"Bowery (J,Z)",STUDENT,1
1/4/22 0:00,9AM-4PM,"Bowery (J,Z)",STUDENT,65
1/4/22 0:00,12AM-6AM,"Bowling Green (4,5)",STUDENT,4
1/4/22 0:00,4PM-7PM,"Bowling Green (4,5)",STUDENT,102
1/4/22 0:00,6AM-9AM,"Bowling Green (4,5)",STUDENT,82
1/4/22 0:00,7PM-12AM,"Bowling Green (4,5)",STUDENT,7
1/4/22 0:00,9AM-4PM,"Bowling Green (4,5)",STUDENT,238
1/4/22 0:00,12AM-6AM,"Briarwood-Van Wyck Blvd (E,F)",STUDENT,1
1/4/22 0:00,4PM-7PM,"Briarwood-Van Wyck Blvd (E,F)",STUDENT,23
1/4/22 0:00,6AM-9AM,"Briarwood-Van Wyck Blvd (E,F)",STUDENT,112
1/4/22 0:00,9AM-4PM,"Briarwood-Van Wyck Blvd (E,F)",STUDENT,250
1/4/22 0:00,12AM-6AM,"Brighton Beach (B,Q)",STUDENT,5
1/4/22 0:00,4PM-7PM,"Brighton Beach (B,Q)",STUDENT,68
1/4/22 0:00,6AM-9AM,"Brighton Beach (B,Q)",STUDENT,290
1/4/22 0:00,7PM-12AM,"Brighton Beach (B,Q)",STUDENT,10
1/4/22 0:00,9AM-4PM,"Brighton Beach (B,Q)",STUDENT,238
1/4/22 0:00,4PM-7PM,"Broad Channel (A,S)",STUDENT,1
1/4/22 0:00,6AM-9AM,"Broad Channel (A,S)",STUDENT,3
1/4/22 0:00,7PM-12AM,"Broad Channel (A,S)",STUDENT,1
1/4/22 0:00,9AM-4PM,"Broad Channel (A,S)",STUDENT,4
1/4/22 0:00,4PM-7PM,"Broad St (J,Z)",STUDENT,42
1/4/22 0:00,6AM-9AM,"Broad St (J,Z)",STUDENT,8
1/4/22 0:00,7PM-12AM,"Broad St (J,Z)",STUDENT,1
1/4/22 0:00,9AM-4PM,"Broad St (J,Z)",STUDENT,161
1/4/22 0:00,4PM-7PM,Broadway (G),STUDENT,34
1/4/22 0:00,6AM-9AM,Broadway (G),STUDENT,106
1/4/22 0:00,7PM-12AM,Broadway (G),STUDENT,7
1/4/22 0:00,9AM-4PM,Broadway (G),STUDENT,110
1/4/22 0:00,12AM-6AM,"Broadway (N,W)",STUDENT,1
1/4/22 0:00,4PM-7PM,"Broadway (N,W)",STUDENT,54
1/4/22 0:00,6AM-9AM,"Broadway (N,W)",STUDENT,187
1/4/22 0:00,7PM-12AM,"Broadway (N,W)",STUDENT,1
1/4/22 0:00,9AM-4PM,"Broadway (N,W)",STUDENT,257
1/4/22 0:00,12AM-6AM,"Broadway Junction (A,C,J,L,Z)",STUDENT,1
1/4/22 0:00,4PM-7PM,"Broadway Junction (A,C,J,L,Z)",STUDENT,37
1/4/22 0:00,6AM-9AM,"Broadway Junction (A,C,J,L,Z)",STUDENT,190
1/4/22 0:00,7PM-12AM,"Broadway Junction (A,C,J,L,Z)",STUDENT,4
1/4/22 0:00,9AM-4PM,"Broadway Junction (A,C,J,L,Z)",STUDENT,63
1/4/22 0:00,4PM-7PM,"Broadway-Lafayette St (B,D,F,M)/Bleecker St (6)",STUDENT,104
1/4/22 0:00,6AM-9AM,"Broadway-Lafayette St (B,D,F,M)/Bleecker St (6)",STUDENT,99
1/4/22 0:00,7PM-12AM,"Broadway-Lafayette St (B,D,F,M)/Bleecker St (6)",STUDENT,28
1/4/22 0:00,9AM-4PM,"Broadway-Lafayette St (B,D,F,M)/Bleecker St (6)",STUDENT,148
1/4/22 0:00,12AM-6AM,"Bronx Park East (2,5)",STUDENT,2
1/4/22 0:00,4PM-7PM,"Bronx Park East (2,5)",STUDENT,14
1/4/22 0:00,6AM-9AM,"Bronx Park East (2,5)",STUDENT,89
1/4/22 0:00,7PM-12AM,"Bronx Park East (2,5)",STUDENT,2
1/4/22 0:00,9AM-4PM,"Bronx Park East (2,5)",STUDENT,50
1/4/22 0:00,12AM-6AM,Brook Av (6),STUDENT,2
1/4/22 0:00,4PM-7PM,Brook Av (6),STUDENT,54
1/4/22 0:00,6AM-9AM,Brook Av (6),STUDENT,158
1/4/22 0:00,7PM-12AM,Brook Av (6),STUDENT,9
1/4/22 0:00,9AM-4PM,Brook Av (6),STUDENT,122
1/4/22 0:00,12AM-6AM,"Brooklyn Bridge-City Hall (4,5,6)/Chambers St (J,Z)",STUDENT,2
1/4/22 0:00,4PM-7PM,"Brooklyn Bridge-City Hall (4,5,6)/Chambers St (J,Z)",STUDENT,130
1/4/22 0:00,6AM-9AM,"Brooklyn Bridge-City Hall (4,5,6)/Chambers St (J,Z)",STUDENT,163
1/4/22 0:00,7PM-12AM,"Brooklyn Bridge-City Hall (4,5,6)/Chambers St (J,Z)",STUDENT,6
1/4/22 0:00,9AM-4PM,"Brooklyn Bridge-City Hall (4,5,6)/Chambers St (J,Z)",STUDENT,364
1/4/22 0:00,12AM-6AM,Buhre Av (6),STUDENT,1
1/4/22 0:00,4PM-7PM,Buhre Av (6),STUDENT,14
1/4/22 0:00,6AM-9AM,Buhre Av (6),STUDENT,154
1/4/22 0:00,7PM-12AM,Buhre Av (6),STUDENT,9
1/4/22 0:00,9AM-4PM,Buhre Av (6),STUDENT,41
1/4/22 0:00,12AM-6AM,"Burke Av (2,5)",STUDENT,2
1/4/22 0:00,4PM-7PM,"Burke Av (2,5)",STUDENT,8
1/4/22 0:00,6AM-9AM,"Burke Av (2,5)",STUDENT,113
1/4/22 0:00,7PM-12AM,"Burke Av (2,5)",STUDENT,2
1/4/22 0:00,9AM-4PM,"Burke Av (2,5)",STUDENT,27
1/4/22 0:00,12AM-6AM,Burnside Av (4),STUDENT,6
1/4/22 0:00,4PM-7PM,Burnside Av (4),STUDENT,40
1/4/22 0:00,6AM-9AM,Burnside Av (4),STUDENT,305
1/4/22 0:00,7PM-12AM,Burnside Av (4),STUDENT,10
1/4/22 0:00,9AM-4PM,Burnside Av (4),STUDENT,160
1/4/22 0:00,4PM-7PM,Bushwick Av-Aberdeen St (L),STUDENT,24
1/4/22 0:00,6AM-9AM,Bushwick Av-Aberdeen St (L),STUDENT,90
1/4/22 0:00,9AM-4PM,Bushwick Av-Aberdeen St (L),STUDENT,38
1/4/22 0:00,4PM-7PM,Canal St (1),STUDENT,25
1/4/22 0:00,6AM-9AM,Canal St (1),STUDENT,17
1/4/22 0:00,7PM-12AM,Canal St (1),STUDENT,5
1/4/22 0:00,9AM-4PM,Canal St (1),STUDENT,60
1/4/22 0:00,4PM-7PM,"Canal St (A,C,E)",STUDENT,42
1/4/22 0:00,6AM-9AM,"Canal St (A,C,E)",STUDENT,62
1/4/22 0:00,7PM-12AM,"Canal St (A,C,E)",STUDENT,5
1/4/22 0:00,9AM-4PM,"Canal St (A,C,E)",STUDENT,95
1/4/22 0:00,12AM-6AM,"Canal St (J,N,Q,R,W,Z,6)",STUDENT,1
1/4/22 0:00,4PM-7PM,"Canal St (J,N,Q,R,W,Z,6)",STUDENT,187
1/4/22 0:00,6AM-9AM,"Canal St (J,N,Q,R,W,Z,6)",STUDENT,137
1/4/22 0:00,7PM-12AM,"Canal St (J,N,Q,R,W,Z,6)",STUDENT,15
1/4/22 0:00,9AM-4PM,"Canal St (J,N,Q,R,W,Z,6)",STUDENT,224
1/4/22 0:00,12AM-6AM,Canarsie-Rockaway Pkwy (L),STUDENT,2
1/4/22 0:00,4PM-7PM,Canarsie-Rockaway Pkwy (L),STUDENT,24
1/4/22 0:00,6AM-9AM,Canarsie-Rockaway Pkwy (L),STUDENT,177
1/4/22 0:00,7PM-12AM,Canarsie-Rockaway Pkwy (L),STUDENT,4
1/4/22 0:00,9AM-4PM,Canarsie-Rockaway Pkwy (L),STUDENT,37
1/4/22 0:00,12AM-6AM,"Carroll St (F,G)",STUDENT,1
1/4/22 0:00,4PM-7PM,"Carroll St (F,G)",STUDENT,76
1/4/22 0:00,6AM-9AM,"Carroll St (F,G)",STUDENT,321
1/4/22 0:00,7PM-12AM,"Carroll St (F,G)",STUDENT,7
1/4/22 0:00,9AM-4PM,"Carroll St (F,G)",STUDENT,189
1/4/22 0:00,12AM-6AM,Castle Hill Av (6),STUDENT,3
1/4/22 0:00,4PM-7PM,Castle Hill Av (6),STUDENT,31
1/4/22 0:00,6AM-9AM,Castle Hill Av (6),STUDENT,311
1/4/22 0:00,7PM-12AM,Castle Hill Av (6),STUDENT,4
1/4/22 0:00,9AM-4PM,Castle Hill Av (6),STUDENT,112
1/4/22 0:00,4PM-7PM,Cathedral Pkwy-110 St (1),STUDENT,64
1/4/22 0:00,6AM-9AM,Cathedral Pkwy-110 St (1),STUDENT,131
1/4/22 0:00,7PM-12AM,Cathedral Pkwy-110 St (1),STUDENT,5
1/4/22 0:00,9AM-4PM,Cathedral Pkwy-110 St (1),STUDENT,168
1/4/22 0:00,4PM-7PM,"Cathedral Pkwy-110 St (B,C)",STUDENT,34
1/4/22 0:00,6AM-9AM,"Cathedral Pkwy-110 St (B,C)",STUDENT,116
1/4/22 0:00,7PM-12AM,"Cathedral Pkwy-110 St (B,C)",STUDENT,2
1/4/22 0:00,9AM-4PM,"Cathedral Pkwy-110 St (B,C)",STUDENT,108
1/4/22 0:00,12AM-6AM,Central Av (M),STUDENT,6
1/4/22 0:00,4PM-7PM,Central Av (M),STUDENT,23
1/4/22 0:00,6AM-9AM,Central Av (M),STUDENT,123
1/4/22 0:00,7PM-12AM,Central Av (M),STUDENT,3
1/4/22 0:00,9AM-4PM,Central Av (M),STUDENT,37
1/4/22 0:00,12AM-6AM,"Central Park North-110 St (2,3)",STUDENT,1
1/4/22 0:00,4PM-7PM,"Central Park North-110 St (2,3)",STUDENT,49
1/4/22 0:00,6AM-9AM,"Central Park North-110 St (2,3)",STUDENT,180
1/4/22 0:00,7PM-12AM,"Central Park North-110 St (2,3)",STUDENT,4
1/4/22 0:00,9AM-4PM,"Central Park North-110 St (2,3)",STUDENT,131
1/4/22 0:00,12AM-6AM,"Chambers St (1,2,3)",STUDENT,1
1/4/22 0:00,4PM-7PM,"Chambers St (1,2,3)",STUDENT,290
1/4/22 0:00,6AM-9AM,"Chambers St (1,2,3)",STUDENT,88
1/4/22 0:00,7PM-12AM,"Chambers St (1,2,3)",STUDENT,7
1/4/22 0:00,9AM-4PM,"Chambers St (1,2,3)",STUDENT,1224
1/4/22 0:00,12AM-6AM,"Chambers St (A,C)/WTC (E)/Park Place (2,3)/Cortlandt (R,W)",STUDENT,1
1/4/22 0:00,4PM-7PM,"Chambers St (A,C)/WTC (E)/Park Place (2,3)/Cortlandt (R,W)",STUDENT,223
1/4/22 0:00,6AM-9AM,"Chambers St (A,C)/WTC (E)/Park Place (2,3)/Cortlandt (R,W)",STUDENT,138
1/4/22 0:00,7PM-12AM,"Chambers St (A,C)/WTC (E)/Park Place (2,3)/Cortlandt (R,W)",STUDENT,18
1/4/22 0:00,9AM-4PM,"Chambers St (A,C)/WTC (E)/Park Place (2,3)/Cortlandt (R,W)",STUDENT,714
1/4/22 0:00,4PM-7PM,"Chauncey St (J,Z)",STUDENT,18
1/4/22 0:00,6AM-9AM,"Chauncey St (J,Z)",STUDENT,81
1/4/22 0:00,7PM-12AM,"Chauncey St (J,Z)",STUDENT,3
1/4/22 0:00,9AM-4PM,"Chauncey St (J,Z)",STUDENT,22
1/4/22 0:00,4PM-7PM,Christopher St-Sheridan Sq (1),STUDENT,29
1/4/22 0:00,6AM-9AM,Christopher St-Sheridan Sq (1),STUDENT,26
1/4/22 0:00,7PM-12AM,Christopher St-Sheridan Sq (1),STUDENT,4
1/4/22 0:00,9AM-4PM,Christopher St-Sheridan Sq (1),STUDENT,37
1/4/22 0:00,12AM-6AM,"Church Av (2,5)",STUDENT,1
1/4/22 0:00,4PM-7PM,"Church Av (2,5)",STUDENT,39
1/4/22 0:00,6AM-9AM,"Church Av (2,5)",STUDENT,272
1/4/22 0:00,7PM-12AM,"Church Av (2,5)",STUDENT,5
1/4/22 0:00,9AM-4PM,"Church Av (2,5)",STUDENT,133
1/4/22 0:00,12AM-6AM,"Church Av (B,Q)",STUDENT,4
1/4/22 0:00,4PM-7PM,"Church Av (B,Q)",STUDENT,47
1/4/22 0:00,6AM-9AM,"Church Av (B,Q)",STUDENT,518
1/4/22 0:00,7PM-12AM,"Church Av (B,Q)",STUDENT,12
1/4/22 0:00,9AM-4PM,"Church Av (B,Q)",STUDENT,175
1/4/22 0:00,12AM-6AM,"Church Av (F,G)",STUDENT,1
1/4/22 0:00,4PM-7PM,"Church Av (F,G)",STUDENT,44
1/4/22 0:00,6AM-9AM,"Church Av (F,G)",STUDENT,484
1/4/22 0:00,7PM-12AM,"Church Av (F,G)",STUDENT,16
1/4/22 0:00,9AM-4PM,"Church Av (F,G)",STUDENT,109
1/4/22 0:00,4PM-7PM,"City Hall (R,W)",STUDENT,33
1/4/22 0:00,6AM-9AM,"City Hall (R,W)",STUDENT,27
1/4/22 0:00,9AM-4PM,"City Hall (R,W)",STUDENT,74
1/4/22 0:00,12AM-6AM,Classon Av (G),STUDENT,1
1/4/22 0:00,4PM-7PM,Classon Av (G),STUDENT,20
1/4/22 0:00,6AM-9AM,Classon Av (G),STUDENT,101
1/4/22 0:00,9AM-4PM,Classon Av (G),STUDENT,67
1/4/22 0:00,12AM-6AM,Cleveland St (J),STUDENT,5
1/4/22 0:00,4PM-7PM,Cleveland St (J),STUDENT,16
1/4/22 0:00,6AM-9AM,Cleveland St (J),STUDENT,154
1/4/22 0:00,7PM-12AM,Cleveland St (J),STUDENT,5
1/4/22 0:00,9AM-4PM,Cleveland St (J),STUDENT,45
1/4/22 0:00,12AM-6AM,Clinton-Washington Avs (C),STUDENT,1
1/4/22 0:00,4PM-7PM,Clinton-Washington Avs (C),STUDENT,27
1/4/22 0:00,6AM-9AM,Clinton-Washington Avs (C),STUDENT,61
1/4/22 0:00,7PM-12AM,Clinton-Washington Avs (C),STUDENT,6
1/4/22 0:00,9AM-4PM,Clinton-Washington Avs (C),STUDENT,68
1/4/22 0:00,4PM-7PM,Clinton-Washington Avs (G),STUDENT,26
1/4/22 0:00,6AM-9AM,Clinton-Washington Avs (G),STUDENT,117
1/4/22 0:00,7PM-12AM,Clinton-Washington Avs (G),STUDENT,1
1/4/22 0:00,9AM-4PM,Clinton-Washington Avs (G),STUDENT,66
1/4/22 0:00,12AM-6AM,"Coney Island-Stillwell Av (D,F,N,Q)",STUDENT,7
1/4/22 0:00,4PM-7PM,"Coney Island-Stillwell Av (D,F,N,Q)",STUDENT,99
1/4/22 0:00,6AM-9AM,"Coney Island-Stillwell Av (D,F,N,Q)",STUDENT,343
1/4/22 0:00,7PM-12AM,"Coney Island-Stillwell Av (D,F,N,Q)",STUDENT,7
1/4/22 0:00,9AM-4PM,"Coney Island-Stillwell Av (D,F,N,Q)",STUDENT,370
1/4/22 0:00,4PM-7PM,Cortelyou Rd (Q),STUDENT,33
1/4/22 0:00,6AM-9AM,Cortelyou Rd (Q),STUDENT,274
1/4/22 0:00,7PM-12AM,Cortelyou Rd (Q),STUDENT,6
1/4/22 0:00,9AM-4PM,Cortelyou Rd (Q),STUDENT,56
1/4/22 0:00,4PM-7PM,"Court Sq (E,G,M,7)",STUDENT,119
1/4/22 0:00,6AM-9AM,"Court Sq (E,G,M,7)",STUDENT,140
1/4/22 0:00,7PM-12AM,"Court Sq (E,G,M,7)",STUDENT,9
1/4/22 0:00,9AM-4PM,"Court Sq (E,G,M,7)",STUDENT,507
1/4/22 0:00,4PM-7PM,"Court St (R)/Borough Hall (2,3,4,5)",STUDENT,152
1/4/22 0:00,6AM-9AM,"Court St (R)/Borough Hall (2,3,4,5)",STUDENT,163
1/4/22 0:00,7PM-12AM,"Court St (R)/Borough Hall (2,3,4,5)",STUDENT,27
1/4/22 0:00,9AM-4PM,"Court St (R)/Borough Hall (2,3,4,5)",STUDENT,321
1/4/22 0:00,12AM-6AM,"Crescent St (J,Z)",STUDENT,4
1/4/22 0:00,4PM-7PM,"Crescent St (J,Z)",STUDENT,27
1/4/22 0:00,6AM-9AM,"Crescent St (J,Z)",STUDENT,202
1/4/22 0:00,7PM-12AM,"Crescent St (J,Z)",STUDENT,6
1/4/22 0:00,9AM-4PM,"Crescent St (J,Z)",STUDENT,53
1/4/22 0:00,12AM-6AM,"Crown Heights-Utica Av (3,4)",STUDENT,4
1/4/22 0:00,4PM-7PM,"Crown Heights-Utica Av (3,4)",STUDENT,87
1/4/22 0:00,6AM-9AM,"Crown Heights-Utica Av (3,4)",STUDENT,664
1/4/22 0:00,7PM-12AM,"Crown Heights-Utica Av (3,4)",STUDENT,24
1/4/22 0:00,9AM-4PM,"Crown Heights-Utica Av (3,4)",STUDENT,235
1/4/22 0:00,12AM-6AM,Cypress Av (6),STUDENT,7
1/4/22 0:00,4PM-7PM,Cypress Av (6),STUDENT,16
1/4/22 0:00,6AM-9AM,Cypress Av (6),STUDENT,85
1/4/22 0:00,7PM-12AM,Cypress Av (6),STUDENT,1
1/4/22 0:00,9AM-4PM,Cypress Av (6),STUDENT,48
1/4/22 0:00,12AM-6AM,Cypress Hills (J),STUDENT,2
1/4/22 0:00,4PM-7PM,Cypress Hills (J),STUDENT,8
1/4/22 0:00,6AM-9AM,Cypress Hills (J),STUDENT,79
1/4/22 0:00,7PM-12AM,Cypress Hills (J),STUDENT,1
1/4/22 0:00,9AM-4PM,Cypress Hills (J),STUDENT,30
1/4/22 0:00,4PM-7PM,"DeKalb Av (B,Q,R)",STUDENT,181
1/4/22 0:00,6AM-9AM,"DeKalb Av (B,Q,R)",STUDENT,168
1/4/22 0:00,7PM-12AM,"DeKalb Av (B,Q,R)",STUDENT,16
1/4/22 0:00,9AM-4PM,"DeKalb Av (B,Q,R)",STUDENT,1143
1/4/22 0:00,12AM-6AM,DeKalb Av (L),STUDENT,10
1/4/22 0:00,4PM-7PM,DeKalb Av (L),STUDENT,42
1/4/22 0:00,6AM-9AM,DeKalb Av (L),STUDENT,325
1/4/22 0:00,7PM-12AM,DeKalb Av (L),STUDENT,11
1/4/22 0:00,9AM-4PM,DeKalb Av (L),STUDENT,108
1/4/22 0:00,12AM-6AM,"Delancey St (F)/Essex St (J,M,Z)",STUDENT,3
1/4/22 0:00,4PM-7PM,"Delancey St (F)/Essex St (J,M,Z)",STUDENT,268
1/4/22 0:00,6AM-9AM,"Delancey St (F)/Essex St (J,M,Z)",STUDENT,238
1/4/22 0:00,7PM-12AM,"Delancey St (F)/Essex St (J,M,Z)",STUDENT,37
1/4/22 0:00,9AM-4PM,"Delancey St (F)/Essex St (J,M,Z)",STUDENT,931
1/4/22 0:00,4PM-7PM,Ditmas Av (F),STUDENT,34
1/4/22 0:00,6AM-9AM,Ditmas Av (F),STUDENT,207
1/4/22 0:00,7PM-12AM,Ditmas Av (F),STUDENT,8
1/4/22 0:00,9AM-4PM,Ditmas Av (F),STUDENT,84
1/4/22 0:00,12AM-6AM,Dyckman St (1),STUDENT,2
1/4/22 0:00,4PM-7PM,Dyckman St (1),STUDENT,51
1/4/22 0:00,6AM-9AM,Dyckman St (1),STUDENT,214
1/4/22 0:00,7PM-12AM,Dyckman St (1),STUDENT,6
1/4/22 0:00,9AM-4PM,Dyckman St (1),STUDENT,106
1/4/22 0:00,12AM-6AM,Dyckman St (A),STUDENT,4
1/4/22 0:00,4PM-7PM,Dyckman St (A),STUDENT,13
1/4/22 0:00,6AM-9AM,Dyckman St (A),STUDENT,175
1/4/22 0:00,7PM-12AM,Dyckman St (A),STUDENT,5
1/4/22 0:00,9AM-4PM,Dyckman St (A),STUDENT,96
1/4/22 0:00,12AM-6AM,East 105 St (L),STUDENT,1
1/4/22 0:00,4PM-7PM,East 105 St (L),STUDENT,12
1/4/22 0:00,6AM-9AM,East 105 St (L),STUDENT,119
1/4/22 0:00,7PM-12AM,East 105 St (L),STUDENT,1
1/4/22 0:00,9AM-4PM,East 105 St (L),STUDENT,27
1/4/22 0:00,12AM-6AM,East 143 St-St Mary's St (6),STUDENT,1
1/4/22 0:00,4PM-7PM,East 143 St-St Mary's St (6),STUDENT,20
1/4/22 0:00,6AM-9AM,East 143 St-St Mary's St (6),STUDENT,22
1/4/22 0:00,7PM-12AM,East 143 St-St Mary's St (6),STUDENT,2
1/4/22 0:00,9AM-4PM,East 143 St-St Mary's St (6),STUDENT,48
1/4/22 0:00,12AM-6AM,East 149 St (6),STUDENT,3
1/4/22 0:00,4PM-7PM,East 149 St (6),STUDENT,42
1/4/22 0:00,6AM-9AM,East 149 St (6),STUDENT,162
1/4/22 0:00,7PM-12AM,East 149 St (6),STUDENT,10
1/4/22 0:00,9AM-4PM,East 149 St (6),STUDENT,104
1/4/22 0:00,12AM-6AM,"East 180 St (2,5)",STUDENT,7
1/4/22 0:00,4PM-7PM,"East 180 St (2,5)",STUDENT,21
1/4/22 0:00,6AM-9AM,"East 180 St (2,5)",STUDENT,220
1/4/22 0:00,7PM-12AM,"East 180 St (2,5)",STUDENT,4
1/4/22 0:00,9AM-4PM,"East 180 St (2,5)",STUDENT,78
1/4/22 0:00,12AM-6AM,East Broadway (F),STUDENT,1
1/4/22 0:00,4PM-7PM,East Broadway (F),STUDENT,120
