,ISRM,tons_per_year_ROG,tons_per_year_NOx,tons_per_year_NH3,tons_per_year_SOx,tons_per_year_PM2_5,tons_per_year_CO2,geometry
388,1387,0.03655466969989263,-0.21888383487661134,-0.08387080634143529,-0.008773426171321902,-0.010365285587579987,-876.3285581069213,"POLYGON ((-2192000 39000, -2192000 40000, -2191000 40000, -2191000 39000, -2192000 39000))"
389,1389,-0.0808842156350924,-0.057181512618755814,-0.0044255695188369915,-0.0005559662581869004,-0.001473387595741997,-54.725965239153766,"POLYGON ((-2192000 57000, -2192000 58000, -2191000 58000, -2191000 57000, -2192000 57000))"
390,1390,0.0819491499503493,-0.017916072091188617,-0.011524366852016382,-0.0010352798120470998,-0.002939185753267806,-104.25799081229206,"POLYGON ((-2192000 58000, -2192000 59000, -2191000 59000, -2191000 58000, -2192000 58000))"
391,1391,0.04091944128067304,0.44247658199909745,0.15260331118774867,0.016953285819981595,0.021390468534358303,1693.8947693791656,"POLYGON ((-2192000 59000, -2192000 60000, -2191000 60000, -2191000 59000, -2192000 59000))"
392,1392,-0.15441247998844165,-0.09090735975537623,-0.01989910164223696,-0.0017297616751557887,-0.0035455772097091054,-171.52211104714297,"POLYGON ((-2192000 60000, -2192000 61000, -2191000 61000, -2191000 60000, -2192000 60000))"
393,1393,-0.3468804860217243,0.04346159824438356,0.054547067634987956,0.00598138628472919,0.002028984248458404,602.7044320876976,"POLYGON ((-2192000 61000, -2192000 62000, -2191000 62000, -2191000 61000, -2192000 61000))"
394,1394,-1.4011592756454974,-0.9524191952605285,-0.10188236959979102,-0.013718646184721017,-0.02363722656484213,-1355.5472748450702,"POLYGON ((-2192000 62000, -2192000 63000, -2191000 63000, -2191000 62000, -2192000 62000))"
395,1395,-5.218218082944475,-2.5606316955681727,-0.06267352062920262,-0.011463230834918903,-0.047481455651771864,-1086.1149389574093,"POLYGON ((-2192000 63000, -2192000 64000, -2191000 64000, -2191000 63000, -2192000 63000))"
396,1396,-4.318235482826561,-2.488949812459053,-0.22527656215740754,-0.0292182130205407,-0.06358260503650559,-2869.4491064155354,"POLYGON ((-2192000 64000, -2192000 65000, -2191000 65000, -2191000 64000, -2192000 64000))"
397,1397,-0.8176638708626003,-0.5263676840564591,-0.03527841611754537,-0.004691647878489205,-0.01208169530498139,-458.78261165354434,"POLYGON ((-2192000 65000, -2192000 66000, -2191000 66000, -2191000 65000, -2192000 65000))"
398,1398,-0.1749055948910363,-0.12005230504358044,-0.007316277941149002,-0.0010469258776369013,-0.002144124483076902,-102.70717921579899,"POLYGON ((-2192000 28000, -2192000 30000, -2190000 30000, -2190000 28000, -2192000 28000))"
399,1399,-0.297254410792009,-0.27273796032445397,-0.026155019732190588,-0.0030471733948110036,-0.007699956844202799,-301.56057396736924,"POLYGON ((-2192000 30000, -2192000 32000, -2190000 32000, -2190000 30000, -2192000 30000))"
400,1400,0.16620546070679865,0.06367923539863973,-0.0012095764568402778,-0.00013793038460920004,-0.000919391206286313,-14.551679088314813,"POLYGON ((-2192000 32000, -2192000 34000, -2190000 34000, -2190000 32000, -2192000 32000))"
401,1401,-0.04321704418913441,-0.18968274851779654,-0.011973101408109255,-0.001448517699990104,-0.0035195385806832125,-144.51734282656616,"POLYGON ((-2192000 34000, -2192000 36000, -2190000 36000, -2190000 34000, -2192000 34000))"
402,1402,0.14306923234475483,0.0575053563147174,-0.00017354758719009995,0.00014784606840630003,0.0003433375085045995,13.05787023225355,"POLYGON ((-2192000 66000, -2192000 68000, -2190000 68000, -2190000 66000, -2192000 66000))"
403,1403,-0.5674857106835844,-0.6186588544583991,-0.11174023555956025,-0.0139722733929393,-0.011021110910636178,-1389.9902602764305,"POLYGON ((-2191000 36000, -2191000 37000, -2190000 37000, -2190000 36000, -2191000 36000))"
404,1404,-0.42841841281849646,-0.137782665595358,0.03926514240978962,0.003876360220960301,0.0035877654210843823,391.94702530562427,"POLYGON ((-2191000 37000, -2191000 38000, -2190000 38000, -2190000 37000, -2191000 37000))"
405,1405,0.03859416858037612,0.03914452393669432,0.010659543721994513,0.0010440371470790133,0.000710725825682601,104.51558773817123,"POLYGON ((-2191000 38000, -2191000 39000, -2190000 39000, -2190000 38000, -2191000 38000))"
406,1407,-0.0025738086211931077,0.0012556476412559081,-0.0002401926906597015,-1.620635546099999e-05,-5.328422957889996e-05,-1.6258080553812704,"POLYGON ((-2191000 56000, -2191000 57000, -2190000 57000, -2190000 56000, -2191000 56000))"
407,1412,0.0005230390823589004,-0.0065104268881526,8.423222943230004e-05,7.194781652278167e-06,1.8609422436099987e-05,0.7697826513024122,"POLYGON ((-2191000 61000, -2191000 62000, -2190000 62000, -2190000 61000, -2191000 61000))"
408,1413,-0.4561981402623234,-0.22329952918627216,-0.008523448664732106,-0.0013579213854524007,-0.003920066675418801,-130.19736664695074,"POLYGON ((-2191000 62000, -2191000 63000, -2190000 63000, -2190000 62000, -2191000 62000))"
409,1414,-0.37235264314223215,-0.37900838815710536,0.016019752119839303,0.015493955348965915,0.023515292411783184,1564.7938525088757,"POLYGON ((-2191000 63000, -2191000 64000, -2190000 64000, -2190000 63000, -2191000 63000))"
410,1415,-0.4341411292713544,-0.30119852435873407,-0.025901416123908706,-0.0031669605335676986,-0.006536889350506302,-311.5192026907183,"POLYGON ((-2191000 64000, -2191000 65000, -2190000 65000, -2190000 64000, -2191000 64000))"
411,1425,-0.22875349644417398,-0.14459074236379266,0.026881866599415716,0.002991905389876204,-0.0034026322266409448,302.0484443559544,"POLYGON ((-2192000 24000, -2192000 28000, -2188000 28000, -2188000 24000, -2192000 24000))"
412,1426,-0.10450715058222082,0.03738664946311809,0.03766926193843545,0.003852991924388191,0.010277225760698894,385.2918715175274,"POLYGON ((-2192000 40000, -2192000 44000, -2188000 44000, -2188000 40000, -2192000 40000))"
413,1432,0.12639674068824425,0.36235325284457076,0.08658496245886615,0.009979268818532505,0.01125604983929801,995.5743084838105,"POLYGON ((-2192000 76000, -2192000 80000, -2188000 80000, -2188000 76000, -2192000 76000))"
414,1433,0.2703046329229317,0.797100451603658,0.186493398235843,0.021333714719183994,0.026510679386338498,2128.8864829025188,"POLYGON ((-2192000 80000, -2192000 84000, -2188000 84000, -2188000 80000, -2192000 80000))"
415,1434,-0.30541008319957896,-0.27800920635257276,-0.028699410199490905,-0.0036032149684259995,-0.006274390670148608,-355.8855007469497,"POLYGON ((-2192000 84000, -2192000 88000, -2188000 88000, -2188000 84000, -2192000 84000))"
416,1435,3.0110702112798315e-05,-0.00019580178033259954,5.855999841510029e-05,-2.966052183599969e-06,-0.00010577825703269976,-0.3867360586536961,"POLYGON ((-2192000 88000, -2192000 92000, -2188000 92000, -2188000 88000, -2192000 88000))"
417,1437,0.31185897672410334,-0.003259973198851185,-0.08110900684962452,-0.008863933494902776,-0.015600881935911914,-884.4196940968395,"POLYGON ((-2196000 96000, -2196000 108000, -2184000 108000, -2184000 96000, -2196000 96000))"
418,1438,-0.1369028065538923,-0.0936370851362327,-0.006882765952075487,-0.0008710409218698999,-0.001269467818334702,-84.8643718420335,"POLYGON ((-2192000 108000, -2192000 112000, -2188000 112000, -2188000 108000, -2192000 108000))"
419,1439,-0.011852334327297154,-0.001266025715141339,-0.0013698493558572666,-0.00027765751649649895,0.0006995811014419012,-27.75313030057987,"POLYGON ((-2192000 112000, -2192000 116000, -2188000 116000, -2188000 112000, -2192000 112000))"
420,1440,0.0025383682658414175,0.006643993224437983,0.0029672337096378065,0.00028420279955930147,0.0001614414948220011,28.208008297109245,"POLYGON ((-2192000 116000, -2192000 120000, -2188000 120000, -2188000 116000, -2192000 116000))"
421,1441,-0.6319485035320369,-0.5610942767924492,-0.036612169494345315,-0.004611248334997181,-0.008083840770432726,-452.46401267725014,"POLYGON ((-2196000 120000, -2196000 132000, -2184000 132000, -2184000 120000, -2196000 120000))"
422,1442,0.3298528063994953,0.17731119674762197,0.011064168302927918,0.0015391013630147998,0.0038276511576384037,150.85123813336577,"POLYGON ((-2192000 132000, -2192000 136000, -2188000 136000, -2188000 132000, -2192000 132000))"
423,1443,-0.06610324973716497,-0.0847752631409171,-0.011693611151329941,-0.0013736800269393973,-0.00179435537513159,-135.83691557111433,"POLYGON ((-2192000 136000, -2192000 140000, -2188000 140000, -2188000 136000, -2192000 136000))"
424,1444,-0.13751771935103108,0.1289169116788802,0.02526054906887476,0.0025737406087085885,0.005836398187352293,256.5628249238598,"POLYGON ((-2192000 140000, -2192000 144000, -2188000 144000, -2188000 140000, -2192000 140000))"
425,1445,0.7367478935813274,0.3332533115971188,0.032040785273051764,0.002829942624860471,0.0093740003914915,273.185704402189,"POLYGON ((-2196000 144000, -2196000 156000, -2184000 156000, -2184000 144000, -2196000 144000))"
426,1446,0.06593880423746001,0.178742208875174,0.035275287511699394,0.004138898912054795,0.005422774642606501,412.6709643813242,"POLYGON ((-2196000 156000, -2196000 168000, -2184000 168000, -2184000 156000, -2196000 156000))"
427,1447,-0.02469031207444905,0.017008419826186394,-0.004192240794911095,-0.0003710199195598972,-0.0011275089497741059,-36.646180267595355,"POLYGON ((-2190000 28000, -2190000 29000, -2189000 29000, -2189000 28000, -2190000 28000))"
428,1448,-0.04654617889853441,-0.06318709556185853,-0.005745715118785993,-0.0008122455962743004,-0.0008784510217264979,-80.63456969898266,"POLYGON ((-2190000 29000, -2190000 30000, -2189000 30000, -2189000 29000, -2190000 29000))"
429,1449,0.032539379033039495,-0.018639756732533153,-0.005427547349412587,-0.0004419149343034001,-0.0009883168610661033,-43.9900200148586,"POLYGON ((-2190000 30000, -2190000 31000, -2189000 31000, -2189000 30000, -2190000 30000))"
430,1450,-0.04458008620087894,0.012604865301210078,0.005292189360592503,0.0004185512328771998,0.0009440226979643002,42.43077469499326,"POLYGON ((-2190000 31000, -2190000 32000, -2189000 32000, -2189000 31000, -2190000 31000))"
431,1451,-0.01201937165801148,-0.10973916262788119,-0.021684110520450828,-0.0024125462089924013,-0.0051602055706216066,-240.80941543524386,"POLYGON ((-2190000 32000, -2190000 33000, -2189000 33000, -2189000 32000, -2190000 32000))"
432,1452,0.20042502184396405,0.06913349905416677,-0.013335593131024503,-0.0012974810088636976,-0.0020873365217306122,-131.43242056528106,"POLYGON ((-2190000 33000, -2190000 34000, -2189000 34000, -2189000 33000, -2190000 33000))"
433,1453,1.6185070209667778,0.9547847572410326,0.09105150818383034,0.011802798473672604,0.020377646808566574,1160.2946227454668,"POLYGON ((-2190000 34000, -2190000 36000, -2188000 36000, -2188000 34000, -2190000 34000))"
434,1454,-0.2967138479853517,-0.23552218090127042,-0.014267173564101565,-0.0022282633809850294,0.00037276279209386143,-220.79449709356413,"POLYGON ((-2190000 36000, -2190000 38000, -2188000 38000, -2188000 36000, -2190000 36000))"
435,1455,-0.052376779244478144,-0.03534362345011477,-0.0004763459929428837,-0.00028804451311719576,-0.0004585028987098977,-28.39071980524068,"POLYGON ((-2190000 38000, -2190000 40000, -2188000 40000, -2188000 38000, -2190000 38000))"
436,1459,0.28708128187448323,0.1452449967786542,0.024888966710177818,0.006493159619510906,0.012602134899545703,647.9365752896756,"POLYGON ((-2190000 62000, -2190000 64000, -2188000 64000, -2188000 62000, -2190000 62000))"
437,1460,2.384678854510611,2.292889642637258,0.5451536445771601,0.08511901027347041,0.16649241313328123,8486.80985787703,"POLYGON ((-2190000 64000, -2190000 66000, -2188000 66000, -2188000 64000, -2190000 64000))"
438,1461,0.0,0.0,0.0,0.0,0.0,0.0,"POLYGON ((-2190000 66000, -2190000 68000, -2188000 68000, -2188000 66000, -2190000 66000))"
439,1462,0.02490345440033126,0.01075173836205967,-0.00014652893693410662,-2.98271305539978e-06,3.0029035847395358e-05,-0.6526204696037894,"POLYGON ((-2189000 28000, -2189000 29000, -2188000 29000, -2188000 28000, -2189000 28000))"
440,1463,0.10585867582481878,0.060692054063304024,0.014834416807086359,0.0016637789130558023,0.002048965833884489,164.85082199861108,"POLYGON ((-2189000 29000, -2189000 30000, -2188000 30000, -2188000 29000, -2189000 29000))"
441,1464,0.12330737743354891,-0.037114080657521864,-0.011501608752690129,-0.0012342884010514005,-0.004067424589243709,-123.67724432950035,"POLYGON ((-2189000 30000, -2189000 31000, -2188000 31000, -2188000 30000, -2189000 30000))"
442,1465,-0.4253831267460786,-0.3245741423472239,-0.04904017546587802,-0.0052272934296236084,-0.009549382555702701,-516.8312064874062,"POLYGON ((-2189000 31000, -2189000 32000, -2188000 32000, -2188000 31000, -2189000 31000))"
443,1466,-0.31436533147946566,-0.4566197455561989,-0.08134284572240946,-0.009885272350694918,-0.011276091223745677,-984.4138061878148,"POLYGON ((-2189000 32000, -2189000 33000, -2188000 33000, -2188000 32000, -2189000 32000))"
444,1467,0.02317933867610389,-0.011313355451903373,-0.004086273805849139,-0.000407868092120095,0.0021827399182428042,-41.1091139065029,"POLYGON ((-2189000 33000, -2189000 34000, -2188000 34000, -2188000 33000, -2189000 33000))"
445,1470,0.07058676831143318,-0.01515732171295503,-0.0051977265992384225,-0.00048422037531139876,-0.0010267621728496934,-48.99464019549055,"POLYGON ((-2188000 24000, -2188000 25000, -2187000 25000, -2187000 24000, -2188000 24000))"
446,1471,0.03633065635102106,0.00847403032313121,-0.004468785083026491,-0.0003348480342076996,-0.0011255562207658984,-34.273691917868064,"POLYGON ((-2188000 25000, -2188000 26000, -2187000 26000, -2187000 25000, -2188000 25000))"
447,1472,-0.3973803400893985,-0.057341451202118865,0.020745707888402576,0.002280941949003204,0.0013656969955511966,230.3456392455655,"POLYGON ((-2188000 26000, -2188000 27000, -2187000 27000, -2187000 26000, -2188000 26000))"
448,1473,-0.28866459130794064,-0.2431793495879715,-0.0011231081142285826,-0.00036118232854310053,-0.0016880866928217983,-31.925838038944676,"POLYGON ((-2188000 27000, -2188000 28000, -2187000 28000, -2187000 27000, -2188000 27000))"
449,1474,0.08672841303537782,0.0419462755315676,0.0016144770376696066,0.0003188328774097991,0.0009274272440237992,30.10654346053343,"POLYGON ((-2188000 34000, -2188000 35000, -2187000 35000, -2187000 34000, -2188000 34000))"
450,1475,-0.2715560478180663,-0.11674620510136657,-0.0028434049102895043,-0.0007369486526743012,-0.0010022116921769991,-70.53665064465577,"POLYGON ((-2188000 35000, -2188000 36000, -2187000 36000, -2187000 35000, -2188000 35000))"
451,1479,0.4570341045807549,0.36541350291145047,0.029109414361631947,0.0036742739064877933,0.007003744092648478,361.3011790501523,"POLYGON ((-2188000 32000, -2188000 34000, -2186000 34000, -2186000 32000, -2188000 32000))"
452,1480,0.023240947385016142,0.04425281414446025,0.0020274358258114064,0.00027650429653319937,0.0006930859653358004,27.231104218948417,"POLYGON ((-2188000 76000, -2188000 78000, -2186000 78000, -2186000 76000, -2188000 76000))"
453,1481,0.16863427094873717,0.4551718078682576,0.09847601044207543,0.010530709438387104,0.012799299347506676,1048.954600148958,"POLYGON ((-2188000 78000, -2188000 80000, -2186000 80000, -2186000 78000, -2188000 78000))"
454,1486,-0.10910394833612269,-0.03266495685628068,-0.002737253029008596,-0.00032967382093809783,-0.0010818025098559975,-32.91340246976711,"POLYGON ((-2187000 24000, -2187000 25000, -2186000 25000, -2186000 24000, -2187000 24000))"
455,1487,-0.10828857415477078,-0.14849208072823838,-0.015392766114020628,-0.0020536019921911994,-0.004782986304102788,-203.4870157620262,"POLYGON ((-2187000 25000, -2187000 26000, -2186000 26000, -2186000 25000, -2187000 25000))"
456,1488,-1.0853927314482696,-0.496813915396336,0.039979620392664894,0.002248302593634996,0.0048150577711903175,234.8103054828598,"POLYGON ((-2187000 26000, -2187000 27000, -2186000 27000, -2186000 26000, -2187000 26000))"
457,1489,-0.1789034041816251,0.403510310713731,0.16228586038704207,0.01617250546346799,0.036337553861414795,1616.2511887731707,"POLYGON ((-2187000 27000, -2187000 28000, -2186000 28000, -2186000 27000, -2187000 27000))"
458,1490,0.2193026676452896,0.07412413916670446,0.003594358854432003,0.0006908914999556991,0.0007988329567414007,67.01138902519483,"POLYGON ((-2187000 34000, -2187000 35000, -2186000 35000, -2186000 34000, -2187000 34000))"
459,1491,-0.26323558091034904,-0.17771884687773376,-0.004433434529573288,-0.0006638580749649004,-0.0016987741180483004,-63.31422367755454,"POLYGON ((-2187000 35000, -2187000 36000, -2186000 36000, -2186000 35000, -2187000 35000))"
460,1496,0.16701699633213707,-0.5738777464034612,-0.1428239137572156,-0.01964073946463396,0.019354255253438923,-1972.180772979831,"POLYGON ((-2188000 28000, -2188000 32000, -2184000 32000, -2184000 28000, -2188000 28000))"
461,1497,-1.237039639508172,-0.10726977202582333,0.12439252782281152,0.01250717395356471,0.011900518860275544,1263.714143922727,"POLYGON ((-2188000 36000, -2188000 40000, -2184000 40000, -2184000 36000, -2188000 36000))"
462,1503,-0.006972323506403866,-0.006783156811227542,-0.0002463902170528956,-6.569835605890056e-05,-0.00024363400195680056,-6.516296690683362,"POLYGON ((-2188000 60000, -2188000 64000, -2184000 64000, -2184000 60000, -2188000 60000))"
463,1504,-0.07913760782821377,1.8958231688306313,0.5137537811392843,0.06868384526613958,-0.08897834962077855,6879.055722746445,"POLYGON ((-2188000 64000, -2188000 68000, -2184000 68000, -2184000 64000, -2188000 64000))"
464,1506,0.34730513244049505,0.16566620019808942,0.0028384010325599,0.0006235273920829,0.0016630474090866,58.2743561477141,"POLYGON ((-2188000 72000, -2188000 76000, -2184000 76000, -2184000 72000, -2188000 72000))"
