Unnamed: 0,ISRM,tons_per_year_ROG,tons_per_year_NOx,tons_per_year_NH3,tons_per_year_SOx,tons_per_year_PM2_5,tons_per_year_CO2,geometry,cordon_flag,SF_flag
26,978,2.291909601751745,2.825766820473669,0.3764696350668169,0.0424633671735305,0.0746821038433966,4233.332316667138,"POLYGON ((-2204000 51000, -2204000 52000, -2203000 52000, -2203000 51000, -2204000 51000))",False,False
27,987,6.881925790158663,7.33006227939204,1.2801008990265248,0.1436708331332225,0.2362668924905949,14295.532109671776,"POLYGON ((-2204000 48000, -2204000 50000, -2202000 50000, -2202000 48000, -2204000 48000))",False,False
28,988,0.7550437527640205,1.5027907856597444,0.3972879262548393,0.0408788869396459,0.0734265024831857,4076.3474722228666,"POLYGON ((-2204000 58000, -2204000 60000, -2202000 60000, -2202000 58000, -2204000 58000))",False,True
29,992,4.630738003098035,4.644133420181573,0.6398553889632405,0.0746806799260673,0.1294093510783662,7417.72931265462,"POLYGON ((-2204000 140000, -2204000 142000, -2202000 142000, -2202000 140000, -2204000 140000))",False,False
30,993,2.301445036410364,2.815124825036403,0.4401003079414945,0.0499440188480782,0.084066658958574,4962.230277853058,"POLYGON ((-2204000 142000, -2204000 144000, -2202000 144000, -2202000 142000, -2204000 142000))",False,False
31,994,1.0428667348417229,0.968494127862185,0.1340897670449217,0.0158668153844985,0.022390474248797,1575.749883238013,"POLYGON ((-2204000 144000, -2204000 146000, -2202000 146000, -2202000 144000, -2204000 144000))",False,False
32,995,0.932764221928336,1.096850840842118,0.1594759780716705,0.0189737810677714,0.0264852317893971,1884.7422941882016,"POLYGON ((-2204000 146000, -2204000 148000, -2202000 148000, -2202000 146000, -2204000 146000))",False,False
33,996,1.4049936308778204,0.8502538913334703,0.0442510141746202,0.005796623147987,0.0157700812475946,571.6008091804842,"POLYGON ((-2203000 50000, -2203000 51000, -2202000 51000, -2202000 50000, -2203000 50000))",False,False
34,997,2.257081662689781,1.5170041335096642,0.0751301288311442,0.0097184342283974,0.0246155553900785,958.5824461667884,"POLYGON ((-2203000 51000, -2203000 52000, -2202000 52000, -2202000 51000, -2203000 51000))",False,False
35,998,2.755727399135204,3.537436220845484,0.512283375930273,0.0584270463547842,0.0890989773706691,5826.780898313892,"POLYGON ((-2203000 52000, -2203000 53000, -2202000 53000, -2202000 52000, -2203000 52000))",False,False
36,999,4.405469936056533,3.595797055566112,0.5035152925436815,0.0590821860117156,0.0851259962177114,5866.272578267312,"POLYGON ((-2203000 53000, -2203000 54000, -2202000 54000, -2202000 53000, -2203000 53000))",False,False
37,1000,5.005996921663208,3.9287988564345335,0.3200876015416536,0.0394872618765715,0.0726052382628316,3905.4997552110535,"POLYGON ((-2203000 54000, -2203000 55000, -2202000 55000, -2202000 54000, -2203000 54000))",False,False
38,1001,3.491784295827907,2.5919763706562584,0.2700238865171538,0.0301169605330905,0.0644068784039569,2985.3086689216007,"POLYGON ((-2203000 55000, -2203000 56000, -2202000 56000, -2202000 55000, -2203000 55000))",False,False
39,1002,2.0096874800066225,2.091738957245387,0.319120050026683,0.0347126163008561,0.0608947088307321,3451.7761134642865,"POLYGON ((-2203000 56000, -2203000 57000, -2202000 57000, -2202000 56000, -2203000 56000))",False,True
40,1003,0.5005346999546672,0.7827773551080964,0.2138182619193004,0.0224093630430357,0.0351016150060469,2232.90490354376,"POLYGON ((-2203000 57000, -2203000 58000, -2202000 58000, -2202000 57000, -2203000 57000))",False,True
41,1004,0.6406634485648567,0.8019983092064991,0.1318288670000045,0.0141887114960312,0.0342831945317586,1413.6612599288296,"POLYGON ((-2203000 60000, -2203000 61000, -2202000 61000, -2202000 60000, -2203000 60000))",False,True
42,1005,0.1031715715634523,0.1960484611843449,0.0598186415296593,0.0060531491632562,0.0163839516444931,602.812599304067,"POLYGON ((-2203000 61000, -2203000 62000, -2202000 62000, -2202000 61000, -2203000 61000))",False,True
43,1010,16.840711255458572,18.790349425084685,3.921704621512968,0.4331393791302662,0.7934267896366833,43130.91149663853,"POLYGON ((-2208000 24000, -2208000 36000, -2196000 36000, -2196000 24000, -2208000 24000))",False,False
44,1012,0.0230563463894205,0.0383281919630834,0.00999153893424,0.0011448606526918,0.0028649303764263,113.9981430477532,"POLYGON ((-2204000 40000, -2204000 44000, -2200000 44000, -2200000 40000, -2204000 40000))",False,False
45,1013,8.611013257130635,5.615872773453562,0.6901847182575936,0.0787390763413901,0.1646688497320944,7792.144273034058,"POLYGON ((-2204000 44000, -2204000 48000, -2200000 48000, -2200000 44000, -2204000 44000))",False,False
46,1016,14.50205392150706,8.222793289861453,0.7456373080119544,0.09293192592299,0.1777467983736346,9165.179902073734,"POLYGON ((-2204000 76000, -2204000 80000, -2200000 80000, -2200000 76000, -2204000 76000))",False,False
47,1017,2.903112801482877,1.3043453924104194,0.0762505675827114,0.0104690040885664,0.0272450127818995,1020.5754470463633,"POLYGON ((-2204000 80000, -2204000 84000, -2200000 84000, -2200000 80000, -2204000 80000))",False,False
48,1018,0.3497621908851326,0.245664327091263,0.0226568523650981,0.0033900783921269,0.0075555197135968,334.8845189735276,"POLYGON ((-2204000 84000, -2204000 88000, -2200000 88000, -2200000 84000, -2204000 84000))",False,False
49,1019,24.662937615912764,16.030121839157832,1.5087189437797075,0.1978794460972557,0.4184576762485089,19587.121444314,"POLYGON ((-2204000 88000, -2204000 92000, -2200000 92000, -2200000 88000, -2204000 88000))",False,False
50,1020,1.429069024105528,1.112470292285484,0.1741458851457324,0.0203709276273708,0.0523273981710135,2021.350831519751,"POLYGON ((-2204000 92000, -2204000 96000, -2200000 96000, -2200000 92000, -2204000 92000))",False,False
51,1021,65.44040218941592,40.01850047314667,3.582452043881776,0.4452262708486916,0.8602046419279459,43895.89954373013,"POLYGON ((-2208000 96000, -2208000 108000, -2196000 108000, -2196000 96000, -2208000 96000))",False,False
52,1022,49.30731998934431,44.30260417763404,4.8789226452707615,0.5934639717083838,1.065156406971869,58807.87741984426,"POLYGON ((-2208000 108000, -2208000 120000, -2196000 120000, -2196000 108000, -2208000 108000))",False,False
53,1023,4.401730091217022,5.854859331241007,0.8616183168577336,0.1017683658290244,0.1570371008188508,10119.381937215225,"POLYGON ((-2204000 120000, -2204000 124000, -2200000 124000, -2200000 120000, -2204000 120000))",False,False
54,1024,9.508052736762204,14.742523061611958,2.27061830187873,0.2653500876465887,0.3925805326157049,26405.64366814392,"POLYGON ((-2204000 124000, -2204000 128000, -2200000 128000, -2200000 124000, -2204000 124000))",False,False
55,1025,23.81819510222913,27.53962280358954,3.4810844696412566,0.4132617373251304,0.6469577676715837,41057.38183708685,"POLYGON ((-2204000 128000, -2204000 132000, -2200000 132000, -2200000 128000, -2204000 128000))",False,False
56,1026,12.838060438753171,13.203087057632736,1.617255351306984,0.1923562623069543,0.3050665940981048,19068.52491912141,"POLYGON ((-2204000 132000, -2204000 136000, -2200000 136000, -2200000 132000, -2204000 132000))",False,False
57,1027,14.953976064560548,11.365184351410708,1.0705996384667962,0.1287385895681931,0.2307684173498285,12722.910287164925,"POLYGON ((-2204000 136000, -2204000 140000, -2200000 140000, -2200000 136000, -2204000 136000))",False,False
58,1028,12.681530511794524,14.588240033707638,1.942916267939354,0.232876851328427,0.3404708186008166,23128.847830340823,"POLYGON ((-2204000 148000, -2204000 152000, -2200000 152000, -2200000 148000, -2204000 148000))",False,False
59,1029,16.850925122697817,14.24584312244599,1.6444121521879431,0.2003943493954385,0.3122346537264543,19885.7948107447,"POLYGON ((-2204000 152000, -2204000 156000, -2200000 156000, -2200000 152000, -2204000 152000))",False,False
60,1030,23.896631991053603,24.954656517733355,3.160970564073025,0.3832030101716825,0.6032680528550135,38043.56834272894,"POLYGON ((-2208000 156000, -2208000 168000, -2196000 168000, -2196000 156000, -2208000 156000))",False,False
61,1031,3.7106011487606505,2.312068790503412,0.1757404715414782,0.0208334909123401,0.0481821301661412,2053.256537378006,"POLYGON ((-2202000 48000, -2202000 49000, -2201000 49000, -2201000 48000, -2202000 48000))",False,False
62,1032,4.453896432111504,4.105141447903463,0.5562852739015514,0.0621695296570122,0.1240962370011196,6171.155536579808,"POLYGON ((-2202000 49000, -2202000 50000, -2201000 50000, -2201000 49000, -2202000 49000))",False,False
63,1033,4.746460269480921,3.2368097679786807,0.2296497751534642,0.0274902930783619,0.0699709803554539,2713.016331342601,"POLYGON ((-2202000 50000, -2202000 51000, -2201000 51000, -2201000 50000, -2202000 50000))",False,False
64,1034,4.188314348962409,2.719574709572679,0.2005598914502825,0.0239094431427765,0.0581496295015082,2354.1906839726453,"POLYGON ((-2202000 51000, -2202000 52000, -2201000 52000, -2201000 51000, -2202000 51000))",False,False
65,1035,5.448770140897752,5.282251749017773,0.5015917701239605,0.0593207489697328,0.1154126714722884,5887.017012681805,"POLYGON ((-2202000 52000, -2202000 53000, -2201000 53000, -2201000 52000, -2202000 52000))",False,False
66,1036,8.869250314932064,7.024137600580412,0.826036047877201,0.0987718854488835,0.1659644235639146,9790.717496039872,"POLYGON ((-2202000 53000, -2202000 54000, -2201000 54000, -2201000 53000, -2202000 53000))",False,False
67,1037,4.771377086344437,2.7870126463773763,0.1036300978615968,0.0153684962315193,0.0425169424061382,1496.3259437465554,"POLYGON ((-2202000 54000, -2202000 55000, -2201000 55000, -2201000 54000, -2202000 54000))",False,False
68,1038,2.814085714136535,1.6372752852411974,0.045465630358898,0.007293911003146,0.0205130322940777,705.8806648804193,"POLYGON ((-2202000 55000, -2202000 56000, -2201000 56000, -2201000 55000, -2202000 55000))",False,False
69,1039,6.298967563177067,4.462068927570217,0.3519806930035588,0.0444506807439119,0.0829072395899565,4391.470249112852,"POLYGON ((-2202000 56000, -2202000 57000, -2201000 57000, -2201000 56000, -2202000 56000))",False,True
70,1040,0.3866930918963501,0.618999933074315,0.0594338764990242,0.006420870104369,0.0168130774813423,642.6537769700516,"POLYGON ((-2202000 57000, -2202000 58000, -2201000 58000, -2201000 57000, -2202000 57000))",False,True
71,1041,0.0330492132885722,0.1102650991480515,0.0071295750476152,0.0008026682722323,0.002514704029887,81.09011165557683,"POLYGON ((-2202000 58000, -2202000 59000, -2201000 59000, -2201000 58000, -2202000 58000))",False,True
72,1042,0.7433106331153401,1.069158642970089,0.1577184651403177,0.0164657863005588,0.0443744355029802,1642.1435668467343,"POLYGON ((-2202000 59000, -2202000 60000, -2201000 60000, -2201000 59000, -2202000 59000))",False,True
73,1043,2.4400807275814484,2.408492783722392,0.313362579215394,0.0338057140981548,0.0857666081409493,3363.644831707799,"POLYGON ((-2202000 60000, -2202000 61000, -2201000 61000, -2201000 60000, -2202000 60000))",False,True
74,1044,2.060384064444591,1.49245020435762,0.132360345719861,0.0159737708530052,0.0424620455834511,1585.4717471442386,"POLYGON ((-2202000 61000, -2202000 62000, -2201000 62000, -2201000 61000, -2202000 61000))",False,True
75,1045,1.9892739831086337,1.946975835999865,0.171007375164669,0.0202407179047323,0.0543733076455722,2018.2759091507687,"POLYGON ((-2202000 62000, -2202000 63000, -2201000 63000, -2201000 62000, -2202000 62000))",False,True
76,1046,1.816228484719243,1.587536523718891,0.2138832970187535,0.0235343666781366,0.0631142960878726,2341.5355362485075,"POLYGON ((-2202000 63000, -2202000 64000, -2201000 64000, -2201000 63000, -2202000 63000))",False,True
77,1047,1.0685115713523752,1.848837722931548,0.1733192701067707,0.0190769247962274,0.052390068138103,1912.2486624541584,"POLYGON ((-2202000 64000, -2202000 65000, -2201000 65000, -2201000 64000, -2202000 64000))",False,True
78,1048,0.4448498195749622,0.3614384307000058,0.0498292838625162,0.0056478290022178,0.0148528837629372,560.0642166371327,"POLYGON ((-2202000 65000, -2202000 66000, -2201000 66000, -2201000 65000, -2202000 65000))",False,True
79,1049,4.3017425635331765,2.640631226410625,0.1744063774253481,0.0224696815976972,0.0369078337931665,2205.6244635420885,"POLYGON ((-2202000 142000, -2202000 143000, -2201000 143000, -2201000 142000, -2202000 142000))",False,False
80,1050,1.296197054307744,1.3184631544224237,0.1657148149983615,0.0193319635182522,0.0297875313285948,1918.7365060120012,"POLYGON ((-2202000 143000, -2202000 144000, -2201000 144000, -2201000 143000, -2202000 143000))",False,False
81,1051,1.864887248769374,1.634276899228667,0.2047160227674236,0.0240478973087442,0.0354261454874361,2386.398530213908,"POLYGON ((-2202000 144000, -2202000 145000, -2201000 145000, -2201000 144000, -2202000 144000))",False,False
82,1052,0.6923414877730507,0.8436373991492591,0.1291280010237882,0.0147961685252977,0.0236769192476073,1470.2247103336188,"POLYGON ((-2202000 145000, -2202000 146000, -2201000 146000, -2201000 145000, -2202000 145000))",False,False
83,1054,12.223140695521051,10.328316286573044,1.0063462543024382,0.1234016392670286,0.193910032842578,12208.566352204758,"POLYGON ((-2202000 140000, -2202000 142000, -2200000 142000, -2200000 140000, -2202000 140000))",False,False
84,1055,2.896031823657055,3.090535050607233,0.4006670069208928,0.0469818345920004,0.069492517641462,4660.5062002280165,"POLYGON ((-2202000 146000, -2202000 148000, -2200000 148000, -2200000 146000, -2202000 146000))",False,False
85,1056,1.5325223150091378,1.2525450686797068,0.1446999581041786,0.0159474084838049,0.0322319888291791,1580.3318593349163,"POLYGON ((-2201000 48000, -2201000 49000, -2200000 49000, -2200000 48000, -2201000 48000))",False,False
86,1057,5.34372477882383,5.430289039496945,0.8301583839187648,0.0947736288402363,0.1569205295735614,9431.325035294,"POLYGON ((-2201000 49000, -2201000 50000, -2200000 50000, -2200000 49000, -2201000 49000))",False,False
87,1058,8.865207196329534,6.991674633583561,1.0211634074722131,0.1196464538019967,0.189790727835964,11875.231884885969,"POLYGON ((-2201000 50000, -2201000 51000, -2200000 51000, -2200000 50000, -2201000 50000))",False,False
88,1059,7.046565282949145,6.441166294367861,1.0185138875459332,0.1182967128476661,0.1769514386727748,11758.61828172201,"POLYGON ((-2201000 51000, -2201000 52000, -2200000 52000, -2200000 51000, -2201000 51000))",False,False
89,1060,4.941986080415457,6.200789813882523,1.1307109857031528,0.1288844275706829,0.1855081292608132,12834.286045479545,"POLYGON ((-2201000 52000, -2201000 53000, -2200000 53000, -2200000 52000, -2201000 52000))",False,False
90,1061,2.880134292088233,5.6038345068350335,1.1593502354536964,0.1313535655877009,0.1808657582346788,13103.380446533709,"POLYGON ((-2201000 53000, -2201000 54000, -2200000 54000, -2200000 53000, -2201000 53000))",False,False
91,1062,11.043600419855563,12.787805614556888,1.895618578535499,0.2198952338517424,0.3294146960624273,21888.546857880632,"POLYGON ((-2201000 54000, -2201000 55000, -2200000 55000, -2200000 54000, -2201000 54000))",False,False
92,1063,4.736305300005234,6.158681136455241,1.113134477319517,0.1277746233734023,0.1751258615213041,12725.291954426752,"POLYGON ((-2201000 55000, -2201000 56000, -2200000 56000, -2200000 55000, -2201000 55000))",False,False
93,1064,7.017465641391322,8.477346106568382,1.420701252172493,0.1635551727158551,0.2291134587811726,16286.859579289952,"POLYGON ((-2201000 56000, -2201000 57000, -2200000 57000, -2200000 56000, -2201000 56000))",False,True
94,1065,1.0293156343054577,1.2954593001110557,0.2734505333186259,0.0297219730027597,0.0448912789580077,2964.153649932676,"POLYGON ((-2201000 57000, -2201000 58000, -2200000 58000, -2200000 57000, -2201000 57000))",False,True
95,1066,2.895215583181745,2.181420417780137,0.2525582556091745,0.0273145661199149,0.0724379950988715,2702.4383689040706,"POLYGON ((-2201000 58000, -2201000 59000, -2200000 59000, -2200000 58000, -2201000 58000))",False,True
96,1067,7.375924915013911,5.605050037630933,0.3451900421264942,0.04335159220566,0.1172126042706172,4263.930533303497,"POLYGON ((-2201000 59000, -2201000 60000, -2200000 60000, -2200000 59000, -2201000 59000))",False,True
97,1068,3.169247675732395,2.480031388873595,0.2735011375734006,0.0303162688163946,0.082215062442443,3005.774320693437,"POLYGON ((-2201000 60000, -2201000 61000, -2200000 61000, -2200000 60000, -2201000 60000))",False,True
98,1069,2.440110115679333,2.437666078670279,0.2942624509134989,0.0318933032566268,0.0887304556480352,3174.1573166616845,"POLYGON ((-2201000 61000, -2201000 62000, -2200000 62000, -2200000 61000, -2201000 61000))",False,True
99,1070,3.3877957070789173,2.991230334737737,0.3602890245642022,0.0393954312194828,0.0970563226931514,3922.387475296012,"POLYGON ((-2201000 62000, -2201000 63000, -2200000 63000, -2200000 62000, -2201000 62000))",False,True
100,1071,2.3250811628121597,1.8305655870969344,0.2486485818567181,0.028059198065524,0.0699365980696008,2786.7994026212755,"POLYGON ((-2201000 63000, -2201000 64000, -2200000 64000, -2200000 63000, -2201000 63000))",False,True
101,1072,2.1940077306124515,2.033692252078928,0.167989827557055,0.0187097838099254,0.0549732600700258,1862.6379878579191,"POLYGON ((-2201000 64000, -2201000 65000, -2200000 65000, -2200000 64000, -2201000 64000))",False,True
102,1073,2.756010383009364,2.6254359965638243,0.1511045992813937,0.0189437751785275,0.0545348869111698,1886.6392894240928,"POLYGON ((-2201000 65000, -2201000 66000, -2200000 66000, -2200000 65000, -2201000 65000))",False,True
103,1074,5.586059795451043,4.035227261096909,0.3321123078243011,0.0410502894676034,0.0726523440616994,4042.429548815558,"POLYGON ((-2201000 142000, -2201000 143000, -2200000 143000, -2200000 142000, -2201000 142000))",False,False
104,1075,2.2410479402838366,1.6562520213221137,0.1353889514049298,0.016762130150808,0.0273088998851638,1653.380161612657,"POLYGON ((-2201000 143000, -2201000 144000, -2200000 144000, -2200000 143000, -2201000 143000))",False,False
105,1076,3.085442836871805,1.9209873702861735,0.1632688790035193,0.0201965020966346,0.0340124298779445,1992.160342217126,"POLYGON ((-2201000 144000, -2201000 145000, -2200000 145000, -2200000 144000, -2201000 144000))",False,False
106,1077,1.8896716109501293,1.0485466937720922,0.0766448024832888,0.009452720717741,0.0248101679385042,926.3608513154117,"POLYGON ((-2201000 145000, -2201000 146000, -2200000 146000, -2200000 145000, -2201000 145000))",False,False
107,1078,2.928625386216352,1.503964564032905,0.1686551768892185,0.0204284007005237,0.0377140108892239,2018.946362079772,"POLYGON ((-2200000 46000, -2200000 47000, -2199000 47000, -2199000 46000, -2200000 46000))",False,False
108,1079,4.0152370791969405,5.262301483601243,1.040663018082716,0.1188981144992317,0.1640198324750409,11842.445673099724,"POLYGON ((-2200000 47000, -2200000 48000, -2199000 48000, -2199000 47000, -2200000 47000))",False,False
109,1080,1.0013063033965803,0.7507776689759347,0.0637809436462227,0.0078153755800737,0.0133960388390589,773.6265364395506,"POLYGON ((-2200000 50000, -2200000 51000, -2199000 51000, -2199000 50000, -2200000 50000))",False,False
110,1081,5.590501738264718,5.027974512150927,0.6391959495530192,0.0740302587521729,0.112096825943904,7348.746426510692,"POLYGON ((-2200000 51000, -2200000 52000, -2199000 52000, -2199000 51000, -2200000 51000))",False,False
111,1082,5.11963033032125,4.11307504255309,0.3886149929043938,0.0461378387906521,0.0859740506062386,4570.698977208578,"POLYGON ((-2200000 54000, -2200000 55000, -2199000 55000, -2199000 54000, -2200000 54000))",False,False
112,1083,5.926889184462982,5.779392261746454,0.9364080780072706,0.1044233334309013,0.1597802136121774,10385.400619879856,"POLYGON ((-2200000 55000, -2200000 56000, -2199000 56000, -2199000 55000, -2200000 55000))",False,False
113,1084,8.700775297904755,11.391475997405994,1.719770281079508,0.1928768495310028,0.3089407536803554,19223.678556272465,"POLYGON ((-2200000 56000, -2200000 57000, -2199000 57000, -2199000 56000, -2200000 56000))",False,True
114,1085,5.009698735050441,5.763386305077418,0.9134578443008404,0.098457559742273,0.249193197628125,9806.930010955728,"POLYGON ((-2200000 57000, -2200000 58000, -2199000 58000, -2199000 57000, -2200000 57000))",False,True
115,1086,6.505184758417872,6.726859829860541,0.8694493931543301,0.0936922828763876,0.2520514734373189,9309.664667369165,"POLYGON ((-2200000 58000, -2200000 59000, -2199000 59000, -2199000 58000, -2200000 58000))",False,True
116,1087,6.781547806779928,6.8489028252823,1.0084641832485393,0.1126620469756851,0.2820933313248569,11195.945341404557,"POLYGON ((-2200000 59000, -2200000 60000, -2199000 60000, -2199000 59000, -2200000 59000))",False,True
117,1088,3.790068121434163,3.765734378619704,0.5291462514727351,0.0620128954819934,0.1595461334087531,6169.949193376609,"POLYGON ((-2200000 60000, -2200000 61000, -2199000 61000, -2199000 60000, -2200000 60000))",False,True
118,1089,3.804875850642774,4.17329262997534,0.4664200835763586,0.0545262082441984,0.1355774697568965,5433.521832852694,"POLYGON ((-2200000 61000, -2200000 62000, -2199000 62000, -2199000 61000, -2200000 61000))",False,True
119,1090,4.4612956874440295,3.0037467963706668,0.2415788201327048,0.0306709385043656,0.068784373969139,3034.173910171626,"POLYGON ((-2200000 62000, -2200000 63000, -2199000 63000, -2199000 62000, -2200000 62000))",False,True
120,1091,1.0728441552758006,1.5096364650614378,0.2289206028141442,0.0241543784011244,0.0632887740660343,2410.8280441044667,"POLYGON ((-2200000 63000, -2200000 64000, -2199000 64000, -2199000 63000, -2200000 63000))",False,True
121,1092,4.633366158088064,5.17741074842585,0.4255812453937806,0.0513814843423159,0.1425464856396205,5135.711740369878,"POLYGON ((-2200000 64000, -2200000 65000, -2199000 65000, -2199000 64000, -2200000 64000))",False,True
122,1093,2.3681970459147608,3.1041091897412456,0.1556459704432189,0.0204981917695849,0.0580542496132027,2051.2709270082178,"POLYGON ((-2200000 65000, -2200000 66000, -2199000 66000, -2199000 65000, -2200000 65000))",False,True
123,1096,0.9740085788760864,0.9852348898616444,0.1102057236965757,0.0126618128954904,0.0264648364647796,1253.3442573784769,"POLYGON ((-2200000 126000, -2200000 127000, -2199000 127000, -2199000 126000, -2200000 126000))",False,False
124,1098,4.358154497539005,2.751900318829117,0.183325071707645,0.0237132741462102,0.0394745525810747,2331.1891508111385,"POLYGON ((-2200000 128000, -2200000 129000, -2199000 129000, -2199000 128000, -2200000 128000))",False,False
125,1099,2.755728014981776,1.5770407046498096,0.0496640019692739,0.0077199508244169,0.020518069400699,744.5073431530827,"POLYGON ((-2200000 129000, -2200000 130000, -2199000 130000, -2199000 129000, -2200000 129000))",False,False
126,1100,4.756401588922309,5.312925594745433,0.6325642528121658,0.0763712544560421,0.1183778383911784,7578.809414994345,"POLYGON ((-2200000 136000, -2200000 137000, -2199000 137000, -2199000 136000, -2200000 136000))",False,False
127,1101,0.4361230248771773,0.5638370408952486,0.0821418735773935,0.009332184771165,0.0200232233049964,927.5220236544444,"POLYGON ((-2200000 137000, -2200000 138000, -2199000 138000, -2199000 137000, -2200000 137000))",False,False
128,1102,2.785726607547756,2.227690750449443,0.1899081801715691,0.0230542404642409,0.0391798630043113,2278.5139970333653,"POLYGON ((-2200000 138000, -2200000 139000, -2199000 139000, -2199000 138000, -2200000 138000))",False,False
129,1103,3.4426635668717567,2.4251167718283355,0.1663437718460844,0.0212928972818382,0.0382356870344201,2096.0470266086454,"POLYGON ((-2200000 139000, -2200000 140000, -2199000 140000, -2199000 139000, -2200000 139000))",False,False
130,1104,5.086255478284982,3.5828829958191224,0.2671417349135443,0.0336411703180716,0.0628775334836133,3307.280317292676,"POLYGON ((-2200000 142000, -2200000 143000, -2199000 143000, -2199000 142000, -2200000 142000))",False,False
131,1105,2.3530963143052133,1.2754900838005787,0.0568483867865594,0.0078108567691211,0.0209188642541836,762.7377654059758,"POLYGON ((-2200000 143000, -2200000 144000, -2199000 144000, -2199000 143000, -2200000 143000))",False,False
132,1106,3.417156479394176,2.365534066468288,0.1792179699134829,0.0225137828743628,0.0449677870706025,2214.3072089636307,"POLYGON ((-2200000 144000, -2200000 145000, -2199000 145000, -2199000 144000, -2200000 144000))",False,False
133,1107,4.369921648285618,2.2719071598490284,0.0872556581406332,0.0128246960732321,0.0337419872835211,1239.6907100837002,"POLYGON ((-2200000 145000, -2200000 146000, -2199000 146000, -2199000 145000, -2200000 145000))",False,False
134,1108,2.813423486254763,3.374280478066741,0.6870293640615651,0.0790214505331949,0.1054398753826213,7867.60700649876,"POLYGON ((-2200000 40000, -2200000 42000, -2198000 42000, -2198000 40000, -2200000 40000))",False,False
135,1109,6.521932658638417,6.88722442356864,1.4593914016517011,0.1664801170159354,0.2362012256671571,16576.80090221733,"POLYGON ((-2200000 42000, -2200000 44000, -2198000 44000, -2198000 42000, -2200000 42000))",False,False
136,1110,5.957318456224477,6.847921900361466,1.37155244627395,0.1554921541431922,0.2173163406060688,15484.99255558103,"POLYGON ((-2200000 44000, -2200000 46000, -2198000 46000, -2198000 44000, -2200000 44000))",False,False
137,1111,14.952821137632425,15.753750918995806,2.750660080446369,0.3140655702760512,0.4515172477341882,31247.20844988108,"POLYGON ((-2200000 48000, -2200000 50000, -2198000 50000, -2198000 48000, -2200000 48000))",False,False
138,1112,13.854814748194668,11.650686398938731,1.4524937377015943,0.1696355493455913,0.2619653079971446,16805.05356339594,"POLYGON ((-2200000 52000, -2200000 54000, -2198000 54000, -2198000 52000, -2200000 52000))",False,False
139,1113,0.2883688704801986,0.3091735021828449,0.0493189482690426,0.0060797614706997,0.0149479436561221,604.367161878004,"POLYGON ((-2200000 66000, -2200000 68000, -2198000 68000, -2198000 66000, -2200000 66000))",False,True
140,1114,0.1119955532591177,0.3392102704872197,0.0729036643542441,0.0082001748253996,0.0118469146450933,818.6667770636963,"POLYGON ((-2200000 72000, -2200000 74000, -2198000 74000, -2198000 72000, -2200000 72000))",False,False
141,1115,8.528629829540032,4.998479048106271,0.3076748919042858,0.0444165545220972,0.1047615301026323,4353.435799692263,"POLYGON ((-2200000 80000, -2200000 82000, -2198000 82000, -2198000 80000, -2200000 80000))",False,False
142,1116,12.156560618571056,6.499592739907681,0.3800359509455804,0.0569556191454835,0.1427921255176467,5581.025944508878,"POLYGON ((-2200000 82000, -2200000 84000, -2198000 84000, -2198000 82000, -2200000 82000))",False,False
143,1117,15.41839556505852,8.985462769112146,0.5848793626771501,0.0773820189211447,0.2052271188726254,7593.005746430683,"POLYGON ((-2200000 84000, -2200000 86000, -2198000 86000, -2198000 84000, -2200000 84000))",False,False
144,1118,15.108447930679796,11.157858321439068,1.2227975442993175,0.1509148186579847,0.3147704367807477,14950.773993542529,"POLYGON ((-2200000 86000, -2200000 88000, -2198000 88000, -2198000 86000, -2200000 86000))",False,False
145,1119,1.9026633207233696,2.497441593924526,0.3983272722707934,0.0444265765948705,0.0745607194120639,4417.731615849568,"POLYGON ((-2200000 124000, -2200000 126000, -2198000 126000, -2198000 124000, -2200000 124000))",False,False
146,1120,9.495469241592724,5.72445730694319,0.3793767975823401,0.0496852035715393,0.0958134685544393,4875.447898973733,"POLYGON ((-2200000 130000, -2200000 132000, -2198000 132000, -2198000 130000, -2200000 130000))",False,False
147,1121,29.71027929773104,27.30129618242134,2.6551801912126947,0.329863699093839,0.5555639472728972,32638.63068895476,"POLYGON ((-2200000 140000, -2200000 142000, -2198000 142000, -2198000 140000, -2200000 140000))",False,False
148,1122,5.903773933741742,8.406237323681614,1.2248906976064489,0.1449918603561817,0.2030186236780341,14415.605373302456,"POLYGON ((-2200000 146000, -2200000 148000, -2198000 148000, -2198000 146000, -2200000 146000))",False,False
149,1123,3.019730273292275,3.534801270155404,0.617262663240045,0.0713342312656597,0.0967981555471685,7099.852982773555,"POLYGON ((-2199000 46000, -2199000 47000, -2198000 47000, -2198000 46000, -2199000 46000))",False,False
150,1124,10.330145344233726,8.257424339164983,1.044981608629756,0.1250844088875631,0.1917829235212544,12392.25385264535,"POLYGON ((-2199000 47000, -2199000 48000, -2198000 48000, -2198000 47000, -2199000 47000))",False,False
151,1125,5.565830906207567,6.1203128293242415,0.9319009501830592,0.1053860008201992,0.1661148392257783,10484.319422899303,"POLYGON ((-2199000 50000, -2199000 51000, -2198000 51000, -2198000 50000, -2199000 50000))",False,False
152,1126,5.904337310744135,3.5878533095020373,0.1817656918482962,0.0253234524750699,0.0568759183105638,2470.478877847481,"POLYGON ((-2199000 51000, -2199000 52000, -2198000 52000, -2198000 51000, -2199000 51000))",False,False
