,ISRM,tons_per_year_ROG,tons_per_year_NOx,tons_per_year_NH3,tons_per_year_SOx,tons_per_year_PM2_5,tons_per_year_CO2,geometry
36,999,0.16174128826621814,-0.03878506709472607,-0.018452076329410372,-0.0017830690291289059,-0.002062499396491904,-180.18535156390317,"POLYGON ((-2203000 53000, -2203000 54000, -2202000 54000, -2202000 53000, -2203000 53000))"
37,1000,0.1484766238506019,0.1513381083908789,-0.002669632826215129,0.00021435599200059913,0.0007030884497494921,18.57225412379057,"POLYGON ((-2203000 54000, -2203000 55000, -2202000 55000, -2202000 54000, -2203000 54000))"
38,1001,-0.2519546496923324,-0.13028248745130533,-0.005482060032569125,-0.0007326133827844014,-0.001970646072658497,-70.32552932516774,"POLYGON ((-2203000 55000, -2203000 56000, -2202000 56000, -2202000 55000, -2203000 55000))"
39,1002,-0.15880912046790474,-0.0705559758528449,-0.0014903902894207177,-0.00034242963514310304,-0.0017098508505820897,-32.752271904431836,"POLYGON ((-2203000 56000, -2203000 57000, -2202000 57000, -2202000 56000, -2203000 56000))"
40,1003,0.020126115570811898,0.028410477308564275,0.005534424146266093,0.000592923314878601,0.0008485168348483993,58.99387480427367,"POLYGON ((-2203000 57000, -2203000 58000, -2202000 58000, -2202000 57000, -2203000 57000))"
41,1004,-0.006400456799600329,0.001988067876638633,0.0051074158882608856,0.000514585379152499,0.0012027593480288049,51.114796051204394,"POLYGON ((-2203000 60000, -2203000 61000, -2202000 61000, -2202000 60000, -2203000 60000))"
42,1005,0.006909857253261806,0.012758373142604085,0.0038762693274988005,0.0004074876076381002,0.0010921146495593993,40.49084768679177,"POLYGON ((-2203000 61000, -2203000 62000, -2202000 62000, -2202000 61000, -2203000 61000))"
43,1010,-0.14412498763586257,-0.30089637316259754,-0.0566280524409315,-0.006084382605514416,-0.006111213176453356,-604.9542816496978,"POLYGON ((-2208000 24000, -2208000 36000, -2196000 36000, -2196000 24000, -2208000 24000))"
44,1012,0.0016391887293991,0.0026630207903012987,0.0006560085999217993,6.0616526401599926e-05,0.00018366629041480015,5.975995274862797,"POLYGON ((-2204000 40000, -2204000 44000, -2200000 44000, -2200000 40000, -2204000 40000))"
45,1013,0.2872281013811513,0.15169167822682716,0.0284172724371623,0.003116794600251202,0.0051238384809488,308.52698484710163,"POLYGON ((-2204000 44000, -2204000 48000, -2200000 48000, -2200000 44000, -2204000 44000))"
46,1016,-0.4538830794641253,-0.32183017289211513,-0.02380871775557114,-0.003099252069959396,-0.0046348657855714015,-306.2098453410126,"POLYGON ((-2204000 76000, -2204000 80000, -2200000 80000, -2200000 76000, -2204000 76000))"
47,1017,-0.13964824346389504,-0.04269372615583222,0.00017524002581439935,-6.263255774290044e-05,-0.00010735243657170046,-5.195764412131098,"POLYGON ((-2204000 80000, -2204000 84000, -2200000 84000, -2200000 80000, -2204000 80000))"
48,1018,-0.10783639871338441,-0.063544497808775,-0.002655389400963701,-0.0005207702582445996,-0.0011796604793527996,-50.70900023160283,"POLYGON ((-2204000 84000, -2204000 88000, -2200000 88000, -2200000 84000, -2204000 84000))"
49,1019,-0.657410778997864,-0.41923383875619,-0.05038780300883916,-0.006076351823244924,-0.010319585235357587,-599.2554428791991,"POLYGON ((-2204000 88000, -2204000 92000, -2200000 92000, -2200000 88000, -2204000 88000))"
50,1020,-0.16188430377747887,-0.06999794342243981,-0.0029236908496506064,-0.0004754556761885978,-0.0009005575952830969,-45.723457234779744,"POLYGON ((-2204000 92000, -2204000 96000, -2200000 96000, -2200000 92000, -2204000 92000))"
51,1021,0.7472705519985183,0.21102277995288432,-0.026009494590731652,-0.002110000380471322,0.0040741650365834214,-222.26550004981982,"POLYGON ((-2208000 96000, -2208000 108000, -2196000 108000, -2196000 96000, -2208000 96000))"
52,1022,-1.4474264461393815,-1.5099168074787173,-0.1768249204765553,-0.02157722293293529,-0.03434573794377194,-2140.4005007367014,"POLYGON ((-2208000 108000, -2208000 120000, -2196000 120000, -2196000 108000, -2208000 108000))"
53,1023,-0.2569269055540895,-0.27814272661890627,-0.02920519924272602,-0.004051251891664109,-0.004208560919180093,-402.09371655693394,"POLYGON ((-2204000 120000, -2204000 124000, -2200000 124000, -2200000 120000, -2204000 120000))"
54,1024,-0.575995019267852,-0.8726249225161684,-0.1380365193076929,-0.017453469735723093,-0.020288270556377608,-1737.452727847558,"POLYGON ((-2204000 124000, -2204000 128000, -2200000 128000, -2200000 124000, -2204000 124000))"
55,1025,-0.22510114900003586,-0.7560442131692255,-0.11696095483078794,-0.01490554257581539,-0.014863205442735561,-1488.0060157226544,"POLYGON ((-2204000 128000, -2204000 132000, -2200000 132000, -2200000 128000, -2204000 128000))"
56,1026,-0.4300077810233418,-0.25085314999821406,-0.00861758939559465,-0.001639452562232302,-0.003508952823076117,-159.60545721045492,"POLYGON ((-2204000 132000, -2204000 136000, -2200000 136000, -2200000 132000, -2204000 132000))"
57,1027,-0.2856546912457478,0.12484373741533794,0.04664654338872298,0.0055894234443402,0.00594652815441768,560.0530388837451,"POLYGON ((-2204000 136000, -2204000 140000, -2200000 140000, -2200000 136000, -2204000 136000))"
58,1028,0.006695749785192717,0.05986679900697567,-0.00027561612073867536,-0.00017874453607660823,0.0012409428525403388,-17.680644106185355,"POLYGON ((-2204000 148000, -2204000 152000, -2200000 152000, -2200000 148000, -2204000 148000))"
59,1029,-0.8279273025364304,-0.3062542411033924,-0.023917836357972844,-0.0031416421951235007,-0.005713564021862794,-305.3893572872148,"POLYGON ((-2204000 152000, -2204000 156000, -2200000 156000, -2200000 152000, -2204000 152000))"
60,1030,-0.18418160609093803,0.11043792037443012,0.040907656918683255,0.004064166929874269,0.004005666757527893,407.30565112639306,"POLYGON ((-2208000 156000, -2208000 168000, -2196000 168000, -2196000 156000, -2208000 156000))"
61,1031,0.14973925768971252,0.1049341798590957,0.004369233260966193,0.0006845614800948009,0.0010642283848545028,66.09808373245232,"POLYGON ((-2202000 48000, -2202000 49000, -2201000 49000, -2201000 48000, -2202000 48000))"
62,1032,0.13726972119163694,0.01716447632232665,0.00317387626181731,0.00046644662642369994,0.0006687651530963845,44.402206052352085,"POLYGON ((-2202000 49000, -2202000 50000, -2201000 50000, -2201000 49000, -2202000 49000))"
63,1033,-0.3660983825695583,-0.1748556810604729,0.000918284537179126,-0.0003842027503491996,-0.0018858953158512881,-34.47886530454298,"POLYGON ((-2202000 50000, -2202000 51000, -2201000 51000, -2201000 50000, -2202000 50000))"
64,1034,0.33367323246853164,0.1371565048554655,0.009230670961881321,0.0012416117098885994,0.0029712700953892016,120.808276083897,"POLYGON ((-2202000 51000, -2202000 52000, -2201000 52000, -2201000 51000, -2202000 51000))"
65,1035,0.3188319933697734,0.15339167315439717,0.01157202353029052,0.0017178582586794,0.0036869476556498915,166.855693255392,"POLYGON ((-2202000 52000, -2202000 53000, -2201000 53000, -2201000 52000, -2202000 52000))"
66,1036,0.11445597841682975,-0.12798793172082323,-0.06377051555940205,-0.0068711445123458975,-0.007842411891002182,-688.0700597991909,"POLYGON ((-2202000 53000, -2202000 54000, -2201000 54000, -2201000 53000, -2202000 53000))"
67,1037,0.3412190769933092,0.22109591315535582,0.006764374500437195,0.0010906157347890001,0.003210147151277501,103.9826215250605,"POLYGON ((-2202000 54000, -2202000 55000, -2201000 55000, -2201000 54000, -2202000 54000))"
68,1038,0.0301033791182701,-0.028984869409114378,0.0005859611245443014,1.4249960160599498e-05,0.0002984374424368011,1.4576992714485186,"POLYGON ((-2202000 55000, -2202000 56000, -2201000 56000, -2201000 55000, -2202000 55000))"
69,1039,-0.21165694541926516,-0.0938623523967852,-0.011199953095892778,-0.0011823447919015947,-0.0028146633807914073,-115.1555224535723,"POLYGON ((-2202000 56000, -2202000 57000, -2201000 57000, -2201000 56000, -2202000 56000))"
70,1040,0.03879246832801053,0.0034811082623732448,-0.0055106523048535985,-0.0004839475749969001,-0.0007761326987849003,-48.826833326722976,"POLYGON ((-2202000 57000, -2202000 58000, -2201000 58000, -2201000 57000, -2202000 57000))"
71,1041,0.008058711041452699,0.0016957624603509969,0.0011068645862747995,0.0001309789912698,0.0003462481211013004,12.945849619076043,"POLYGON ((-2202000 58000, -2202000 59000, -2201000 59000, -2201000 58000, -2202000 58000))"
72,1042,-0.055851738181345034,-0.041713509835134666,-0.0015673771535957004,-0.0001625899064355979,-0.00032166818751079573,-15.523943078580942,"POLYGON ((-2202000 59000, -2202000 60000, -2201000 60000, -2201000 59000, -2202000 59000))"
73,1043,0.022093260875965637,0.039486418747955554,0.005295125573917481,0.0006116490041826045,0.0016128534816327034,60.185529430817496,"POLYGON ((-2202000 60000, -2202000 61000, -2201000 61000, -2201000 60000, -2202000 60000))"
74,1044,0.08057035371786503,0.0356918673295612,0.003827643708432915,0.000506929807411299,0.001355466961932901,49.90456314842572,"POLYGON ((-2202000 61000, -2202000 62000, -2201000 62000, -2201000 61000, -2202000 61000))"
75,1045,0.01222075968860259,0.044946598155773954,0.008059922115176282,0.0008024720181248994,0.002516442691086501,79.7926732014912,"POLYGON ((-2202000 62000, -2202000 63000, -2201000 63000, -2201000 62000, -2202000 62000))"
76,1046,-0.030428995649037338,0.008797572780136598,0.006165259372907489,0.0006073013803251995,0.0018018475162568034,61.03976182497354,"POLYGON ((-2202000 63000, -2202000 64000, -2201000 64000, -2201000 63000, -2202000 63000))"
77,1047,0.0884277122214614,0.06946069560224744,0.008047889351559784,0.0008622601047615988,0.0022805115989039046,84.72612423252917,"POLYGON ((-2202000 64000, -2202000 65000, -2201000 65000, -2201000 64000, -2202000 64000))"
78,1048,-0.005956754481923288,0.01970257520563401,0.004488449491273,0.00044945460274959954,0.0012418752940779997,44.80872038029571,"POLYGON ((-2202000 65000, -2202000 66000, -2201000 66000, -2201000 65000, -2202000 65000))"
79,1049,0.3521816858544806,0.28187676103339854,0.016943739390702206,0.0023448872455891015,0.0034750013473551986,230.12273130193898,"POLYGON ((-2202000 142000, -2202000 143000, -2201000 143000, -2201000 142000, -2202000 142000))"
80,1050,-0.11960533951690677,-0.08702636304889166,-0.005067055496849021,-0.0008857092448055007,-0.0012691407260806004,-87.32818652697233,"POLYGON ((-2202000 143000, -2202000 144000, -2201000 144000, -2201000 143000, -2202000 143000))"
81,1051,-0.28055502833124724,-0.18192605159131237,-0.00394549289958529,-0.0007431125910934006,-0.0010189442525808043,-71.58025504395073,"POLYGON ((-2202000 144000, -2202000 145000, -2201000 145000, -2201000 144000, -2202000 144000))"
82,1052,-0.05552407085230948,-0.03180522723440815,0.0025992169020832012,0.00011002605153699954,0.00040510118704729925,11.79898772225306,"POLYGON ((-2202000 145000, -2202000 146000, -2201000 146000, -2201000 145000, -2202000 145000))"
83,1054,-0.8174370574277035,-0.6740052429763477,-0.05649151079332915,-0.006848906160790202,-0.010669450846594791,-675.7848148981466,"POLYGON ((-2202000 140000, -2202000 142000, -2200000 142000, -2200000 140000, -2202000 140000))"
84,1055,-0.5436293978198474,-0.25615338433457113,-0.0056263545489866895,-0.0010579516663866,-0.002868806001224092,-99.50593041934462,"POLYGON ((-2202000 146000, -2202000 148000, -2200000 148000, -2200000 146000, -2202000 146000))"
85,1056,0.05148658722862165,0.013455554864457486,0.01119048643535639,0.0011569923636784996,0.0015442101347694984,115.41587934176323,"POLYGON ((-2201000 48000, -2201000 49000, -2200000 49000, -2200000 48000, -2201000 48000))"
86,1057,-0.15948422092289327,-0.1786074187379043,-0.03134677907181094,-0.0032333658587924974,-0.0057664091127414,-321.04199392677947,"POLYGON ((-2201000 49000, -2201000 50000, -2200000 50000, -2200000 49000, -2201000 49000))"
87,1058,0.010088364602518496,-0.1554619544294189,-0.05338800762863871,-0.0057365495356671015,-0.007022989761537923,-574.3161462884655,"POLYGON ((-2201000 50000, -2201000 51000, -2200000 51000, -2200000 50000, -2201000 50000))"
88,1059,0.14456713785134045,-0.05606746840226151,-0.06452054531083617,-0.007272452276950697,-0.0079878657259701,-727.3472663091925,"POLYGON ((-2201000 51000, -2201000 52000, -2200000 52000, -2200000 51000, -2201000 51000))"
89,1060,0.12404612628738665,0.08134267126636896,-0.013380185378124354,-0.0010955150545055026,-0.0011183053196595072,-111.11621824060785,"POLYGON ((-2201000 52000, -2201000 53000, -2200000 53000, -2200000 52000, -2201000 52000))"
90,1061,-0.1946105874293096,-0.16924377196528173,-0.03460520184760818,-0.003964413896829694,-0.0052957887827008165,-394.45191515702936,"POLYGON ((-2201000 53000, -2201000 54000, -2200000 54000, -2200000 53000, -2201000 53000))"
91,1062,-0.6150762962371665,-0.6216649410843296,-0.09513210105016912,-0.011061252849729614,-0.009437867660001487,-1100.2420925918304,"POLYGON ((-2201000 54000, -2201000 55000, -2200000 55000, -2200000 54000, -2201000 54000))"
92,1063,0.28141208470444923,0.40376471607842923,0.09021214981911285,0.010077628141913,0.01168083499778741,1004.1940826519585,"POLYGON ((-2201000 55000, -2201000 56000, -2200000 56000, -2200000 55000, -2201000 55000))"
93,1064,-0.5780671072753645,-0.08229022309751421,0.05631385481530482,0.0064661294855128115,0.006904648698143306,654.1778265057437,"POLYGON ((-2201000 56000, -2201000 57000, -2200000 57000, -2200000 56000, -2201000 56000))"
94,1065,0.024510237823359704,0.011714060768331036,-0.0017932865226092942,-9.636307611370076e-05,-0.0006328527686750018,-9.32911474961611,"POLYGON ((-2201000 57000, -2201000 58000, -2200000 58000, -2200000 57000, -2201000 57000))"
95,1066,0.09730514541457858,0.06378524642165839,-0.007162140154394175,-0.000532178387941798,-0.0006324301982157943,-54.790724947896706,"POLYGON ((-2201000 58000, -2201000 59000, -2200000 59000, -2200000 58000, -2201000 58000))"
96,1067,-0.5714348673177243,-0.3229625068234583,-0.0064045661612464055,-0.001084352215142699,-0.002774948312372391,-101.96236675813452,"POLYGON ((-2201000 59000, -2201000 60000, -2200000 60000, -2200000 59000, -2201000 59000))"
97,1068,-0.03733628995003713,0.01328269693426165,0.006827532524833924,0.0006787734266246979,0.0020525957140176965,67.44612665869818,"POLYGON ((-2201000 60000, -2201000 61000, -2200000 61000, -2200000 60000, -2201000 60000))"
98,1069,-0.16237361860564814,-0.08081367534102846,-0.003803132286102129,-0.0004655093498522993,-0.0016192955481576926,-44.4248735844526,"POLYGON ((-2201000 61000, -2201000 62000, -2200000 62000, -2200000 61000, -2201000 61000))"
99,1070,-0.0895945681038639,-0.04057073350603124,-0.007678440854963775,-0.0005816206855664002,-0.0041137818246815006,-56.99978823673837,"POLYGON ((-2201000 62000, -2201000 63000, -2200000 63000, -2200000 62000, -2201000 62000))"
100,1071,0.057132209170020154,-0.03275772202598315,-0.02531999545740249,-0.0024528688699952984,-0.0055300286364813045,-245.74979545314136,"POLYGON ((-2201000 63000, -2201000 64000, -2200000 64000, -2200000 63000, -2201000 63000))"
101,1072,0.11974711235437852,0.04727066393344481,0.0007155389147908975,0.0002200905664765003,0.0007290853213429982,20.891565964554047,"POLYGON ((-2201000 64000, -2201000 65000, -2200000 65000, -2200000 64000, -2201000 64000))"
102,1073,-0.15393776069123222,-0.05560398665754418,0.0033705417098189028,0.0002629704083632993,0.0004923285444788997,27.75052025177638,"POLYGON ((-2201000 65000, -2201000 66000, -2200000 66000, -2200000 65000, -2201000 65000))"
103,1074,-0.1004974066185449,-0.08793369727003775,-0.01629199370834039,-0.0015861549306624007,-0.0037395932437903,-156.8723157937643,"POLYGON ((-2201000 142000, -2201000 143000, -2200000 143000, -2200000 142000, -2201000 142000))"
104,1075,0.003101522953052882,-0.033387357034707854,-0.0014202002686115045,-0.00019746872724190137,-0.0006996807105271001,-19.396091685515557,"POLYGON ((-2201000 143000, -2201000 144000, -2200000 144000, -2200000 143000, -2201000 143000))"
105,1076,0.02826089895449435,-0.08352214721536999,-0.0041088839212233,-0.0006329486956144006,0.00015180312187399597,-64.12327379050475,"POLYGON ((-2201000 144000, -2201000 145000, -2200000 145000, -2200000 144000, -2201000 144000))"
106,1077,-0.04790436714678625,0.05263359063644968,0.009547387498461499,0.0009462034363489011,0.0023644629617984025,94.95667572907553,"POLYGON ((-2201000 145000, -2201000 146000, -2200000 146000, -2200000 145000, -2201000 145000))"
107,1078,0.08118944905516434,0.042242673240023176,0.011114014088702717,0.0013295942507439013,0.0007076121898888996,132.714907691573,"POLYGON ((-2200000 46000, -2200000 47000, -2199000 47000, -2199000 46000, -2200000 46000))"
108,1079,-0.043860538491153456,-0.24475315060499714,-0.0689041261064045,-0.008026932436471498,-0.008527003368065805,-801.241848403155,"POLYGON ((-2200000 47000, -2200000 48000, -2199000 48000, -2199000 47000, -2200000 47000))"
109,1080,-0.0969539121038514,-0.07731039263921868,-0.0015760764662239996,-0.00021100878940399914,-0.0007827049188340995,-19.95037203341576,"POLYGON ((-2200000 50000, -2200000 51000, -2199000 51000, -2199000 50000, -2200000 50000))"
110,1081,-0.37166647717344503,-0.13933758049412415,0.03174132780960781,0.0031088848550410997,0.0024043907186278024,314.69015089996356,"POLYGON ((-2200000 51000, -2200000 52000, -2199000 52000, -2199000 51000, -2200000 51000))"
111,1082,0.3722710876484632,0.23548760606496622,-9.062410637278306e-05,0.000500091596396697,0.0010277978488568013,44.77995340880807,"POLYGON ((-2200000 54000, -2200000 55000, -2199000 55000, -2199000 54000, -2200000 54000))"
112,1083,-0.37487582759157867,-0.7405722036405153,-0.171745940958678,-0.019536593723782206,-0.026864043154079004,-1946.9757106963862,"POLYGON ((-2200000 55000, -2200000 56000, -2199000 56000, -2199000 55000, -2200000 55000))"
113,1084,-0.052111266723011695,-0.2594343210647114,-0.10336231643345828,-0.0097737608635374,-0.014929996244506138,-975.4634896132156,"POLYGON ((-2200000 56000, -2200000 57000, -2199000 57000, -2199000 56000, -2200000 56000))"
114,1085,0.26436277254477947,0.259697614302814,0.044368340902251724,0.005313903142846396,0.010291227675553405,527.0406852117667,"POLYGON ((-2200000 57000, -2200000 58000, -2199000 58000, -2199000 57000, -2200000 57000))"
115,1086,0.3836232665104715,0.3654309423726172,0.07757770776840178,0.008242771049879,0.020090159693722992,818.6955015877102,"POLYGON ((-2200000 58000, -2200000 59000, -2199000 59000, -2199000 58000, -2200000 58000))"
116,1087,0.6749661453298774,0.4872631696821017,0.06596920906369586,0.007731006892392603,0.02272813827463388,763.0792273648167,"POLYGON ((-2200000 59000, -2200000 60000, -2199000 60000, -2199000 59000, -2200000 59000))"
117,1088,0.2611546829450919,0.060364197128397024,-0.019205288927500064,-0.0018963241519729945,-0.005039608450982003,-192.61261292571908,"POLYGON ((-2200000 60000, -2200000 61000, -2199000 61000, -2199000 60000, -2200000 60000))"
118,1089,0.0792555449131438,0.07804307830697876,0.0034447011805406325,4.602484676829999e-05,-0.001268607848522424,3.434615020973979,"POLYGON ((-2200000 61000, -2200000 62000, -2199000 62000, -2199000 61000, -2200000 61000))"
119,1090,-0.24379688820697076,-0.07461430069105113,0.005459223291097992,0.0002086417055745006,-0.001505237804447307,23.75209063829925,"POLYGON ((-2200000 62000, -2200000 63000, -2199000 63000, -2199000 62000, -2200000 62000))"
120,1091,-0.16477974899323733,-0.20339504232331085,-0.05161613140872409,-0.005336554458975299,-0.012622134913279695,-531.0557870617358,"POLYGON ((-2200000 63000, -2200000 64000, -2199000 64000, -2199000 63000, -2200000 63000))"
121,1092,-0.08223482802257553,-0.05416046739290792,-0.02447751197045983,-0.0028343228394554013,-0.006331100877514623,-282.57243333783936,"POLYGON ((-2200000 64000, -2200000 65000, -2199000 65000, -2199000 64000, -2200000 64000))"
122,1093,-0.045321459567502664,0.020302934104738046,0.00250373437267451,0.0002979769030897021,0.0006759143045668992,30.04005233146063,"POLYGON ((-2200000 65000, -2200000 66000, -2199000 66000, -2199000 65000, -2200000 65000))"
123,1096,-0.12213890150408346,-0.07786058194036993,-0.006064499844595894,-0.0007533779788757994,-0.001252836698446301,-74.08141996710219,"POLYGON ((-2200000 126000, -2200000 127000, -2199000 127000, -2199000 126000, -2200000 126000))"
124,1098,0.04830649095106576,0.11935300444421681,-0.0054763315708135085,-0.0005137513269309994,-0.0002519131444470024,-53.340194198836116,"POLYGON ((-2200000 128000, -2200000 129000, -2199000 129000, -2199000 128000, -2200000 128000))"
125,1099,-0.1780757577754497,-0.06865539977879598,-0.0014312997888569004,-0.00019795782289479952,-0.0006094910026275997,-18.330866430262517,"POLYGON ((-2200000 129000, -2200000 130000, -2199000 130000, -2199000 129000, -2200000 129000))"
126,1100,0.43378465825288526,0.03696013372818374,-0.05013204980408825,-0.005449430306719294,-0.004911564339784805,-549.3532606208837,"POLYGON ((-2200000 136000, -2200000 137000, -2199000 137000, -2199000 136000, -2200000 136000))"
127,1101,0.12534828478822524,0.06711240783705175,0.004847566620702404,0.0005922491783308011,0.0015602774856190993,57.8470971727354,"POLYGON ((-2200000 137000, -2200000 138000, -2199000 138000, -2199000 137000, -2200000 137000))"
128,1102,0.05314631900442279,0.11037938506188105,0.02137400301994638,0.0026694724273639003,0.0026905847000632047,265.9774213701421,"POLYGON ((-2200000 138000, -2200000 139000, -2199000 139000, -2199000 138000, -2200000 138000))"
129,1103,0.3383770063203735,0.2660467964697988,0.017861570405969696,0.0021880250789948,0.0034179888610295986,214.78643817125067,"POLYGON ((-2200000 139000, -2200000 140000, -2199000 140000, -2199000 139000, -2200000 139000))"
130,1104,-0.6697235633486507,-0.38937968800547784,-0.025741507055228124,-0.003397251411784305,-0.006672051886704097,-331.47361532522063,"POLYGON ((-2200000 142000, -2200000 143000, -2199000 143000, -2199000 142000, -2200000 142000))"
131,1105,0.0016127774041723164,0.0678153250182485,3.208538238540226e-05,0.00016017374043099993,0.00029383790098379964,15.442248197964659,"POLYGON ((-2200000 143000, -2200000 144000, -2199000 144000, -2199000 143000, -2200000 143000))"
132,1106,0.082778702644827,0.04144936416874101,-0.00979630964439962,-0.0010479513257788987,-0.0009356990911029012,-105.92654593493853,"POLYGON ((-2200000 144000, -2200000 145000, -2199000 145000, -2199000 144000, -2200000 144000))"
133,1107,0.25773521666918864,0.014734485137610331,-0.004784983286503897,-0.0003534094638029013,-0.0008624264904090045,-37.62246880401767,"POLYGON ((-2200000 145000, -2200000 146000, -2199000 146000, -2199000 145000, -2200000 145000))"
134,1108,-0.02683196615065775,-0.12632264917566793,-0.013094072045803262,-0.001522731825206805,-0.00160454108503931,-152.16073053748732,"POLYGON ((-2200000 40000, -2200000 42000, -2198000 42000, -2198000 40000, -2200000 40000))"
135,1109,-0.1524156995404402,-0.10567654691952733,-0.03015256982100878,-0.0034788710787587163,-0.005066409001351996,-347.10208275300283,"POLYGON ((-2200000 42000, -2200000 44000, -2198000 44000, -2198000 42000, -2200000 42000))"
136,1110,0.1117457332331675,0.009277692335619925,-0.021438190258862733,-0.0026551888300805904,-0.0016955665283293897,-265.4623197566161,"POLYGON ((-2200000 44000, -2200000 46000, -2198000 46000, -2198000 44000, -2200000 44000))"
137,1111,0.16816490738783507,-0.014735113972362157,-0.026940622279713278,-0.003197115181818422,-0.003149159149094749,-322.5528073955793,"POLYGON ((-2200000 48000, -2200000 50000, -2198000 50000, -2198000 48000, -2200000 48000))"
138,1112,-0.1737588984690106,-0.18321631545202166,-0.034863229417199326,-0.004086478923618797,-0.0024927940565885875,-408.6474517315328,"POLYGON ((-2200000 52000, -2200000 54000, -2198000 54000, -2198000 52000, -2200000 52000))"
139,1113,0.09060746117587909,0.02007701019469793,-0.006994779949689195,-0.0006250202746682998,-0.001550058423849799,-63.27602489531216,"POLYGON ((-2200000 66000, -2200000 68000, -2198000 68000, -2198000 66000, -2200000 66000))"
140,1114,0.0730316430584742,0.2159348283354513,0.0466074782088832,0.0054880682393629,0.0070728056022994,547.7328303906128,"POLYGON ((-2200000 72000, -2200000 74000, -2198000 74000, -2198000 72000, -2200000 72000))"
141,1115,1.1236987644416843,0.6818614120531645,0.036873750816274475,0.005234246855534301,0.014413552195975704,511.60368415264384,"POLYGON ((-2200000 80000, -2200000 82000, -2198000 82000, -2198000 80000, -2200000 80000))"
142,1116,-0.02824115513955583,0.0012409679444207455,0.007004954516360018,0.000986148540626501,0.0020943273950496943,100.39335321997987,"POLYGON ((-2200000 82000, -2200000 84000, -2198000 84000, -2198000 82000, -2200000 82000))"
143,1117,-0.1386330949318424,-0.03379767149021262,0.014973627400101996,0.0016651816791304064,0.0042474146756033004,164.84286776463796,"POLYGON ((-2200000 84000, -2200000 86000, -2198000 86000, -2198000 84000, -2200000 84000))"
144,1118,0.09950480114631155,-0.019382312589753425,-0.013497771263212055,-0.0010492611036969912,0.00025317711385508535,-106.77727902063998,"POLYGON ((-2200000 86000, -2200000 88000, -2198000 88000, -2198000 86000, -2200000 86000))"
145,1119,-0.027170207342053665,0.013683693477660963,0.011464842407792497,0.0014471241198930063,0.0008393955216181997,145.46715216654138,"POLYGON ((-2200000 124000, -2200000 126000, -2198000 126000, -2198000 124000, -2200000 124000))"
146,1120,-0.1173815204548454,-0.09582963526878263,-0.00375538577091028,-0.0005100083418356008,-0.002162693784438313,-49.81635572131381,"POLYGON ((-2200000 130000, -2200000 132000, -2198000 132000, -2198000 130000, -2200000 130000))"
147,1121,-1.6261087562595335,-1.0632569395757336,-0.07877738081994767,-0.012476811966069923,-0.028928691038836774,-1227.9406836947674,"POLYGON ((-2200000 140000, -2200000 142000, -2198000 142000, -2198000 140000, -2200000 140000))"
148,1122,0.26561054786531635,0.1978472178467907,0.010210430512971547,0.0012998074476722743,0.002903221406001799,126.52989109845475,"POLYGON ((-2200000 146000, -2200000 148000, -2198000 148000, -2198000 146000, -2200000 146000))"
149,1123,-0.22430156197693973,-0.13701307037806698,-0.009634359181143082,-0.0013689318587210009,-0.0018481247610888096,-134.81748674707978,"POLYGON ((-2199000 46000, -2199000 47000, -2198000 47000, -2198000 46000, -2199000 46000))"
150,1124,0.4284181670976359,0.11420542739507944,-0.010180487367211333,-0.0011439050054579125,0.0041310034666744155,-119.27712919587793,"POLYGON ((-2199000 47000, -2199000 48000, -2198000 48000, -2198000 47000, -2199000 47000))"
151,1125,0.252413763887259,0.1945178459019017,0.028088194527199573,0.002997221636210995,0.0041859498460344036,296.964441285505,"POLYGON ((-2199000 50000, -2199000 51000, -2198000 51000, -2198000 50000, -2199000 50000))"
152,1126,-0.0442573079935773,-0.007125583543182934,0.005853203000768192,0.0006375126144172009,0.00038390803513489724,64.44224950116904,"POLYGON ((-2199000 51000, -2199000 52000, -2198000 52000, -2198000 51000, -2199000 51000))"
153,1127,-0.004711604063473707,-0.007183227729322589,-0.0028232743964725984,-0.0002960359218455999,-0.0006707071424842982,-29.501934940774618,"POLYGON ((-2199000 54000, -2199000 55000, -2198000 55000, -2198000 54000, -2199000 54000))"
154,1128,-0.1992828617850988,-0.08913148587212827,-0.0022783615955691977,-0.0004342858597554001,-0.0013897511697385997,-41.14268247580537,"POLYGON ((-2199000 55000, -2199000 56000, -2198000 56000, -2198000 55000, -2199000 55000))"
155,1129,-0.1777944213868068,-0.5127158921454296,-0.14700356729252317,-0.016384956019568908,-0.011027123081722823,-1637.3431002809411,"POLYGON ((-2199000 56000, -2199000 57000, -2198000 57000, -2198000 56000, -2199000 56000))"
156,1130,0.06651211054856532,0.03220555463901942,-0.009309821085863534,-0.00045064070768439934,0.0028386029290213,-46.95170320969646,"POLYGON ((-2199000 57000, -2199000 58000, -2198000 58000, -2198000 57000, -2199000 57000))"
157,1131,0.0323234915537669,0.06763552308264198,0.0181982924834464,0.0019818120167212003,0.0039436627851566,197.98890698183595,"POLYGON ((-2199000 58000, -2199000 59000, -2198000 59000, -2198000 58000, -2199000 58000))"
158,1132,0.11637743936036982,0.24141263848404915,0.0607987040814888,0.006532729921650299,0.014494139231135295,650.9400613381827,"POLYGON ((-2199000 59000, -2199000 60000, -2198000 60000, -2198000 59000, -2199000 59000))"
