last_link,Charging Opportunity,endX,endY,Probability,Entropy,geometry
88384,10487569.589000002,-121.9522598,37.7656518,5.89716549725858e-05,0.0005742927288320831,POINT (-121.9522598 37.7656518)
89751,495135578.7639999,-121.8931417,37.71391,0.0027841497753824515,0.016381415916593305,POINT (-121.8931417 37.71391)
89767,226415210.49000004,-122.5340178,37.993713,0.0012731338333684234,0.008487058758872987,POINT (-122.5340178 37.993713)
9282,1055775684.0509999,-121.9778706,37.7797682,0.005936631823030215,0.03043481589619058,POINT (-121.9778706 37.7797682)
93519,2124901404.1480007,-122.0009641,37.3565994,0.011948330963888013,0.05289721686385038,POINT (-122.0009641 37.3565994)
93633,17964726.978,-122.4945314,37.7815835,0.00010101574745539644,0.0009293685282022588,POINT (-122.4945314 37.7815835)
94214,1162420815.6079998,-121.9048721,37.4043246,0.006536297918145498,0.032880090697848245,POINT (-121.9048721 37.4043246)
95168,302022777.132,-122.2844228,37.5705739,0.001698275549520216,0.01083184248325859,POINT (-122.2844228 37.5705739)
95346,14577625.416,-121.9316903,37.9367608,8.197005884505596e-05,0.0007712691130869133,POINT (-121.9316903 37.9367608)
95583,85510856.27899998,-121.9513973,37.3451242,0.0004808279621033138,0.0036735261204241345,POINT (-121.9513973 37.3451242)
96792,1525293082.7169998,-121.9071948,37.3542866,0.00857673044671882,0.04081410866084732,POINT (-121.9071948 37.3542866)
97571,27155188.306000005,-122.2401117,37.4735889,0.00015269375634719602,0.0013417316776217312,POINT (-122.2401117 37.4735889)
97654,758307740.2320002,-121.9765246,37.9515218,0.004263968123454111,0.023270840841454157,POINT (-121.9765246 37.9515218)
9847,265415528.08600003,-122.3259811,37.9326761,0.0014924328095110813,0.009711779258826717,POINT (-122.3259811 37.9326761)
9900,203410048.072,-122.1726735,37.4400004,0.0011437756928393216,0.007747273700050383,POINT (-122.1726735 37.4400004)
99464,259606058.07500002,-122.4183103,37.5968302,0.0014597661312921726,0.009531512357777305,POINT (-122.4183103 37.5968302)
99562,2087529.888,-122.0312459,37.7336764,1.173819074623512e-05,0.00013325972219460552,POINT (-122.0312459 37.7336764)
