last_link,Charging Opportunity,endX,endY,Probability,Entropy,geometry
70756,829042769.2769998,-122.5357608,38.0641319,6.427294616093069e-05,0.0006203863704079654,POINT (-122.5357608 38.0641319)
70757,61128701.424,-122.5311941,38.0517283,4.739106209126863e-06,5.8099840322644945e-05,POINT (-122.5311941 38.0517283)
70801,607948636.11,-122.1705161,37.4509755,4.713224866720193e-05,0.0004695575303594174,POINT (-122.1705161 37.4509755)
70818,1171576063.8400002,-121.9357869,37.408876,9.08284205171856e-05,0.0008452981760919969,POINT (-121.9357869 37.408876)
70838,3908194356.3120003,-121.8775874,37.6561776,0.0003029893930185963,0.0024547633303836237,POINT (-121.8775874 37.6561776)
70844,519857790.0,-122.0487692,37.6766825,4.030285648248206e-05,0.0004078281599041258,POINT (-122.0487692 37.6766825)
70845,4405871470.47,-122.0324023,37.6754023,0.0003415726550036205,0.002726415904503624,POINT (-122.0324023 37.6754023)
70870,4321273235.322,-121.795138,37.656011,0.0003350140334047384,0.0026805605616623375,POINT (-121.795138 37.656011)
70874,537247890.8829999,-121.7798039,37.675976,4.165105353480175e-05,0.0004201001853607593,POINT (-121.7798039 37.675976)
70902,32306738.750000007,-122.4133412,37.7696037,2.5046346910725186e-06,3.230319447970328e-05,POINT (-122.4133412 37.7696037)
70908,13990745.223000001,-122.0651822,38.2403168,1.0846562418648003e-06,1.4896937222815804e-05,POINT (-122.0651822 38.2403168)
70909,22229115.057000007,-122.0505015,38.2411861,1.7233498297194936e-06,2.2870990203682084e-05,POINT (-122.0505015 38.2411861)
70910,568405713.2099999,-121.9308161,37.470733,4.4066616532428004e-05,0.0004419797055375417,POINT (-121.9308161 37.470733)
70928,377116372.27000004,-122.329166,37.9562236,2.923658608403673e-05,0.00030523258079737944,POINT (-122.329166 37.9562236)
70929,27498401.981999997,-122.3292794,37.9568226,2.131860231580152e-06,2.7838930115049498e-05,POINT (-122.3292794 37.9568226)
70932,218962535.63399994,-122.329166,37.9562236,1.697544178129458e-05,0.00018645388745131263,POINT (-122.329166 37.9562236)
70933,74648022.372,-122.3257058,37.9487979,5.787214484868691e-06,6.97929934266825e-05,POINT (-122.3257058 37.9487979)
70946,667659829.1899999,-122.2608505,37.8675754,5.1761460138864234e-05,0.000510826846700882,POINT (-122.2608505 37.8675754)
70956,46949067.295,-122.21021,37.7311603,3.6398060346018423e-06,4.55834026591421e-05,POINT (-122.21021 37.7311603)
70971,407313582.52200013,-122.1842178,37.7109939,3.1577676002026986e-05,0.00032724135557446335,POINT (-122.1842178 37.7109939)
70984,26513656.597999994,-122.2747768,37.8081289,2.0555161762508305e-06,2.6916950537167248e-05,POINT (-122.2747768 37.8081289)
70985,31227664.963,-122.2722362,37.8071235,2.4209776663860754e-06,3.130648316968206e-05,POINT (-122.2722362 37.8071235)
71006,18145113.012000002,-122.0889662,37.6930743,1.4067306475893222e-06,1.8954629505791483e-05,POINT (-122.0889662 37.6930743)
7102,15017981.731,-122.2679288,37.8161166,1.1642944936172459e-06,1.5908215841192444e-05,POINT (-122.2679288 37.8161166)
71052,75835800.72000001,-121.8950495,37.3380111,5.8792990149330455e-06,7.081070663231913e-05,POINT (-121.8950495 37.3380111)
71062,674720481.2609999,-121.9194237,37.5136013,5.230884916056236e-05,0.0005156786816403116,POINT (-121.9194237 37.5136013)
71087,5239195.2,-121.8933,37.7062504,4.0617748986565904e-07,5.9775011211995805e-06,POINT (-121.8933 37.7062504)
71153,1667472688.3360007,-122.2581488,37.7926896,0.0001292736470227067,0.001157461824890039,POINT (-122.2581488 37.7926896)
7116,570630820.203,-122.2728535,37.8089995,4.423912172427489e-05,0.00044353705710011417,POINT (-122.2728535 37.8089995)
71182,15063888070.260002,-122.0805863,37.622241,0.001167853460393202,0.007886033104094506,POINT (-122.0805863 37.622241)
71183,1475730301.8629997,-122.0865622,37.6218737,0.0001144084934513233,0.0010383411955791476,POINT (-122.0865622 37.6218737)
71214,1369027067.431,-121.9221525,37.282884,0.00010613614430843651,0.0009712293459069808,POINT (-121.9221525 37.282884)
71215,81708667.07599999,-121.9139088,37.2866215,6.334602935427657e-06,7.582192483365058e-05,POINT (-121.9139088 37.2866215)
7122,52168023.985,-121.7570738,37.9740277,4.04441449966949e-06,5.02242420330164e-05,POINT (-121.7570738 37.9740277)
71234,3113628215.776001,-121.9226406,37.2936037,0.00024138930594889586,0.002010555559652965,POINT (-121.9226406 37.2936037)
71235,4212709185.912003,-121.9225754,37.286741,0.00032659742142605055,0.0026215263926004178,POINT (-121.9225754 37.286741)
