last_link,Charging Opportunity,endX,endY,Probability,Entropy,geometry
157154,649477198.0760002,-122.458991,37.6652411,0.00014170563594788962,0.001255761143450709,POINT (-122.458991 37.6652411)
157176,1291686935.8760004,-122.421959,37.6375871,0.0002818256271907959,0.0023037052480269844,POINT (-122.421959 37.6375871)
157203,17933792.30900001,-122.4485521,37.6647775,3.9128693842256176e-06,4.8720074207914615e-05,POINT (-122.4485521 37.6647775)
157226,8461882.845,-122.4348104,37.6709634,1.8462487881321235e-06,2.4374831290583662e-05,POINT (-122.4348104 37.6709634)
157270,3301428.7229999998,-122.4301683,37.6595947,7.203194478809088e-07,1.0187889286717255e-05,POINT (-122.4301683 37.6595947)
157282,1010345.2800000001,-122.4197891,37.6573092,2.2044133474351017e-07,3.3788441487924423e-06,POINT (-122.4197891 37.6573092)
157306,1132397785.09,-122.4193614,37.657215,0.00024707125786328625,0.0020521327970507435,POINT (-122.4193614 37.657215)
157345,862509088.876,-122.4328786,37.6437409,0.0001881858197825542,0.0016142731449613806,POINT (-122.4328786 37.6437409)
157398,3526849586.1209993,-122.4074664,37.6620564,0.0007695027092165061,0.005517154426042252,POINT (-122.4074664 37.6620564)
157399,37696612.629,-122.4089965,37.6581598,8.2248037059626e-06,9.629893086518235e-05,POINT (-122.4089965 37.6581598)
157405,50779547.262,-122.4097185,37.6563215,1.1079292789991987e-05,0.0001264195248136012,POINT (-122.4097185 37.6563215)
157413,158620892.732,-122.4430163,37.6644121,3.460856600631541e-05,0.0003554787479172479,POINT (-122.4430163 37.6644121)
157417,33841039.247999996,-122.4383478,37.6605867,7.383578672170994e-06,8.724622715267565e-05,POINT (-122.4383478 37.6605867)
157442,4236896841.032,-122.4249351,37.6556193,0.0009244237720471716,0.006458338742050667,POINT (-122.4249351 37.6556193)
157443,13687961.631000001,-122.4273201,37.6533645,2.986496390477119e-06,3.799244395189362e-05,POINT (-122.4273201 37.6533645)
157638,4892178760.733999,-122.4088713,37.6308673,0.001067395906298542,0.0073036920643850135,POINT (-122.4088713 37.6308673)
15770,13025950.004,-122.1315685,37.6924318,2.842055940701768e-06,3.629584766298977e-05,POINT (-122.1315685 37.6924318)
157733,1084296313.4850001,-122.4047911,37.6135801,0.0002365762787570017,0.001975232098963365,POINT (-122.4047911 37.6135801)
157740,266761854.12499997,-122.4214962,37.6368622,5.820321067068135e-05,0.0005675726853257002,POINT (-122.4214962 37.6368622)
157741,1031667761.655,-122.421959,37.6375871,0.00022509356246121887,0.0018905595726212167,POINT (-122.421959 37.6375871)
157749,33968851.772,-122.4145058,37.6341962,7.411465340169778e-06,8.754780378888663e-05,POINT (-122.4145058 37.6341962)
157769,28783180.080000006,-122.4190256,37.6148122,6.280033925627895e-06,7.522309526682113e-05,POINT (-122.4190256 37.6148122)
157773,4683741.969,-122.4172084,37.6159865,1.0219183002869635e-06,1.4096166296745748e-05,POINT (-122.4172084 37.6159865)
157816,4163922.8750000005,-122.4427164,37.6386971,9.085020086737419e-07,1.2638597292197047e-05,POINT (-122.4427164 37.6386971)
157817,1133138508.264,-122.4382815,37.6326584,0.0002472328719257105,0.0020533134696797276,POINT (-122.4382815 37.6326584)
157827,920071167.794,-122.4429091,37.6264998,0.00020074495353462673,0.00170903721225161,POINT (-122.4429091 37.6264998)
157894,82528254.972,-122.3979678,37.6333243,1.8006357866174628e-05,0.00019671559998276744,POINT (-122.3979678 37.6333243)
157903,509297320.12799996,-122.4278205,37.6164621,0.00011112060723469613,0.001011741393964405,POINT (-122.4278205 37.6164621)
15791,867356974.806,-121.85876,37.2519636,0.00018924355169485003,0.001622285755699193,POINT (-121.85876 37.2519636)
157918,154438711.217,-122.3904918,37.6107314,3.369608025163734e-05,0.00034700658258631547,POINT (-122.3904918 37.6107314)
157973,1234502342.72,-122.4498296,37.627099,0.00026934885485206304,0.0022139137636987276,POINT (-122.4498296 37.627099)
1580,7546875.9860000005,-121.903402,37.3409017,1.6466087865502615e-06,2.1927547812369623e-05,POINT (-121.903402 37.3409017)
158057,105304884.81800002,-122.3990227,37.6081577,2.297585768331745e-05,0.00024540666517166676,POINT (-122.3990227 37.6081577)
