last_link,Charging Opportunity,endX,endY,Probability,Entropy,geometry
162374,185844404.55400005,-121.8072139,37.9955832,5.0431523870728385e-05,0.0004990145882439703,POINT (-121.8072139 37.9955832)
16242,1601001671.3600001,-122.4028512,37.7533364,0.00043445458688968667,0.003363295053023443,POINT (-122.4028512 37.7533364)
162447,970761691.8999999,-121.8725113,38.0029757,0.0002634299997104206,0.0021711170561613943,POINT (-121.8725113 38.0029757)
162470,3043973047.7519994,-121.8246504,37.9864954,0.0008260254043589103,0.005863859376605052,POINT (-121.8246504 37.9864954)
162478,12793445.721,-121.823055,37.994095,3.471683556014776e-06,4.364208581268811e-05,POINT (-121.823055 37.994095)
16248,4210507458.3099985,-122.5648556,38.1054006,0.0011425811172589874,0.007740376288899293,POINT (-122.5648556 38.1054006)
162486,4132017232.7370005,-121.8365941,37.9986866,0.0011212816775793097,0.007617183638498735,POINT (-121.8365941 37.9986866)
162581,8504568.284999998,-121.8672689,37.9979758,2.3078356300503722e-06,2.995386120038905e-05,POINT (-121.8672689 37.9979758)
162585,193424114.77000004,-121.862938,37.9979705,5.24883861023827e-05,0.0005172687740556598,POINT (-121.862938 37.9979705)
162635,4700960026.364001,-121.8095326,37.9804585,0.0012756724010812481,0.008501440449466071,POINT (-121.8095326 37.9804585)
162648,183826515.62,-121.8196781,38.0111947,4.988394099252593e-05,0.0004941409128971294,POINT (-121.8196781 38.0111947)
162649,52163976.30299999,-121.813159,38.0111915,1.4155437299445083e-05,0.00015805128589638324,POINT (-121.813159 38.0111915)
162701,22367819.92,-121.7839827,37.9841174,6.0698262449105e-06,7.291184893412462e-05,POINT (-121.7839827 37.9841174)
162725,429034111.50600004,-121.7838578,37.9831537,0.00011642451161065038,0.0010546043655335008,POINT (-121.7838578 37.9831537)
162834,910904629.467,-121.7904037,37.989114,0.0002471869340116393,0.002052977880686766,POINT (-121.7904037 37.989114)
162842,21808888.334999997,-121.7965974,37.9875085,5.918152205335952e-06,7.123967600585604e-05,POINT (-121.7965974 37.9875085)
162843,1961259919.7140005,-121.7906183,37.9890584,0.0005322157893057241,0.004012088254333994,POINT (-121.7906183 37.9890584)
