last_link,Charging Opportunity,endX,endY,Probability,Entropy,geometry
40136,60347831.558000006,-122.3781531,37.5853903,4.657249888438667e-06,5.717745478056711e-05,POINT (-122.3781531 37.5853903)
40142,704138226.0359999,-121.8117669,37.2691645,5.434077066215373e-05,0.0005336391799258774,POINT (-121.8117669 37.2691645)
40143,3364928798.032,-121.8073324,37.2667801,0.00025968313797948095,0.002143956548095993,POINT (-121.8073324 37.2667801)
40147,61255971.362,-121.8117669,37.2691645,4.727334163079104e-06,5.796727642992291e-05,POINT (-121.8117669 37.2691645)
40162,668879350.185,-121.7978102,37.2708088,5.16197218459138e-05,0.000509569594719922,POINT (-121.7978102 37.2708088)
40163,19016198.12,-121.8085113,37.2775215,1.4675454657849628e-06,1.9711952271269842e-05,POINT (-121.8085113 37.2775215)
40172,4772721718.104001,-121.7947149,37.2604272,0.00036832736347495223,0.0029121944580293145,POINT (-121.7947149 37.2604272)
40174,936260551.146,-121.7935567,37.2579625,7.22544494939056e-05,0.0006889690551641209,POINT (-121.7935567 37.2579625)
40175,2486242083.375,-121.7947149,37.2604272,0.0001918718596259945,0.0016421703860373248,POINT (-121.7947149 37.2604272)
40181,20675378.198000006,-122.009731,38.2878339,1.5955901035734572e-06,2.129836259622402e-05,POINT (-122.009731 38.2878339)
40188,3627021431.224,-121.8173575,37.2793564,0.00027990972864862365,0.00228995363940496,POINT (-121.8173575 37.2793564)
40193,2212520841.5009995,-121.8085113,37.2775215,0.00017074784919728853,0.0014812926845706753,POINT (-121.8085113 37.2775215)
40195,2721822.5579999997,-121.8173575,37.2793564,2.1005241575933518e-07,3.229746775021109e-06,POINT (-121.8173575 37.2793564)
40198,6759474722.790998,-121.6311493,37.1649267,0.0005216519315754792,0.003942911336240341,POINT (-121.6311493 37.1649267)
40216,16886642.010000005,-122.0160582,38.3346964,1.3032002904957837e-06,1.7659259960372905e-05,POINT (-122.0160582 38.3346964)
40237,86588539.69999999,-122.4958122,37.7626554,6.682335660566636e-06,7.962699894974962e-05,POINT (-122.4958122 37.7626554)
40268,3715230222.5299997,-121.8253445,37.3953978,0.00028671710470279637,0.002338755587977587,POINT (-121.8253445 37.3953978)
40269,7430132.347,-121.8419273,37.3905543,5.734088889489354e-07,8.240841481489361e-06,POINT (-121.8419273 37.3905543)
4028,843326415.1919999,-121.9500109,37.3143257,6.508240232783747e-05,0.0006273850101887127,POINT (-121.9500109 37.3143257)
40294,1514467104.497,-122.4911888,38.2722286,0.00011687663949754083,0.0010582468562019163,POINT (-122.4911888 38.2722286)
40295,2939508226.028,-122.491421,38.2979113,0.00022685196807073393,0.0019035631554764352,POINT (-122.491421 38.2979113)
40304,268997926.498,-122.470576,38.2769309,2.075949592271584e-05,0.0002238394055597477,POINT (-122.470576 38.2769309)
40314,3104844683.1940002,-121.9910775,37.7730448,0.00023961155158536517,0.001997519658522902,POINT (-121.9910775 37.7730448)
40315,697420794.88,-121.9958193,37.772608,5.382236337734835e-05,0.0005290642247616729,POINT (-121.9958193 37.772608)
40329,941298248.0439999,-121.8927686,37.3410591,7.264322590410102e-05,0.0006922863408651327,POINT (-121.8927686 37.3410591)
40331,743036276.675,-121.8906791,37.342054,5.734266712341853e-05,0.0005600351849788545,POINT (-121.8906791 37.342054)
