last_link,Charging Opportunity,endX,endY,Probability,Entropy,geometry
155774,995237360.7140002,-122.1935763,37.3829542,0.00021154746807896323,0.00178991606339533,POINT (-122.1935763 37.3829542)
155775,1376493644.1620004,-122.1929733,37.3930761,0.00029258723269828737,0.0023807084939674403,POINT (-122.1929733 37.3930761)
155780,298230814.335,-122.2189005,37.3785436,6.339188636410795e-05,0.0006127570468927236,POINT (-122.2189005 37.3785436)
155978,345983324.25,-122.4127666,37.7777749,7.354215098006505e-05,0.0006999485881077342,POINT (-122.4127666 37.7777749)
156140,33713561.29999999,-122.453154,37.7079582,7.16614831242196e-06,8.48912122406178e-05,POINT (-122.453154 37.7079582)
156151,2079045128.8359997,-122.441066,37.7107098,0.00044192144546465346,0.003413568475301222,POINT (-122.441066 37.7107098)
156173,2543742.880000001,-122.453154,37.7079582,5.406975129247882e-07,7.802484548346224e-06,POINT (-122.453154 37.7079582)
156210,1672955614.3079998,-122.4716297,37.6572265,0.00035560313387094234,0.002824091716108618,POINT (-122.4716297 37.6572265)
156252,235433588.62800002,-122.4597075,37.6906219,5.0043719760747695e-05,0.0004955636168638172,POINT (-122.4597075 37.6906219)
156261,812058121.813,-122.4691246,37.6643685,0.00017261092316636328,0.0014955822509416935,POINT (-122.4691246 37.6643685)
156268,1921362419.0179996,-122.4625883,37.6576171,0.00040840443802645133,0.003186882994870694,POINT (-122.4625883 37.6576171)
156282,157159549.56,-122.4606553,37.6556205,3.34058045911747e-05,0.000344306308139096,POINT (-122.4606553 37.6556205)
156283,23892929.025,-122.4625002,37.6575261,5.078676544661612e-06,6.191140252417286e-05,POINT (-122.4625002 37.6575261)
156296,1340637625.8000002,-122.4651356,37.6602482,0.0002849656841116948,0.002326215285135715,POINT (-122.4651356 37.6602482)
156352,975224.0470000003,-122.4618873,37.7000122,2.0729344184241872e-07,3.1900658187874836e-06,POINT (-122.4618873 37.7000122)
156361,3376804.758,-122.4615853,37.6957946,7.177729905953351e-07,1.0154415238066411e-05,POINT (-122.4615853 37.6957946)
156392,73348306.905,-122.4589217,37.6871411,1.559090245818302e-05,0.00017257293955742626,POINT (-122.4589217 37.6871411)
156393,1722676976.2650003,-122.4601034,37.6886315,0.0003661718973103444,0.0028973013288309296,POINT (-122.4601034 37.6886315)
156398,15503690.318999998,-122.4550445,37.6926874,3.295461527400683e-06,4.159849331391796e-05,POINT (-122.4550445 37.6926874)
156434,1996245033.9999995,-122.4823065,37.7022242,0.0004243214727237914,0.003294864382514307,POINT (-122.4823065 37.7022242)
156454,32240312.745000005,-122.4626634,37.6501844,6.852994873891832e-06,8.148776135531209e-05,POINT (-122.4626634 37.6501844)
156475,2052603225.4180002,-122.4829778,37.6980185,0.000436300959397638,0.0033757383061132663,POINT (-122.4829778 37.6980185)
156489,991411164.2680001,-122.4861521,37.6952186,0.0002107341724748439,0.0017838464497931354,POINT (-122.4861521 37.6952186)
156498,3354336058.716,-122.4849308,37.6961857,0.0007129970480592271,0.005166400337158944,POINT (-122.4849308 37.6961857)
156499,34606638.35,-122.4838449,37.6970458,7.3559806038779314e-06,8.694766784603565e-05,POINT (-122.4838449 37.6970458)
156541,550872954.996,-122.4651468,37.6934961,0.00011709345274073687,0.0010599929539776417,POINT (-122.4651468 37.6934961)
156544,1384157240.7760003,-122.4624232,37.7049489,0.0002942162053675882,0.002392329534683712,POINT (-122.4624232 37.7049489)
156628,138763145.52,-122.4881002,37.6762683,2.9495468373865067e-05,0.00030767531003195756,POINT (-122.4881002 37.6762683)
156674,365502173.44,-122.4884152,37.6784397,7.769107392945804e-05,0.0007351727780849828,POINT (-122.4884152 37.6784397)
156675,386488043.99999994,-122.4883886,37.6782561,8.215182666809705e-05,0.0007727974257745638,POINT (-122.4883886 37.6782561)
156697,31774862.406,-122.4868907,37.6828864,6.754058836501409e-06,8.040954867944276e-05,POINT (-122.4868907 37.6828864)
15674,294541063.776,-122.1998726,37.9795079,6.260759367232296e-05,0.000605955357606399,POINT (-122.1998726 37.9795079)
156768,53566029.00000001,-122.4775607,37.6846598,1.138598515018038e-05,0.000129608118760821,POINT (-122.4775607 37.6846598)
