last_link,Charging Opportunity,endX,endY,Probability,Entropy,geometry
80273,556760534.616,-122.0905559,38.013244,4.3294731144174287e-05,0.0004350029285189108,POINT (-122.0905559 38.013244)
8028,4285692097.068,-121.8875057,37.3241089,0.0003332633611274992,0.0026682989308784775,POINT (-121.8875057 37.3241089)
80301,169709288.35000002,-121.8330857,37.6730287,1.3196908823377742e-05,0.00014827423775184046,POINT (-121.8330857 37.6730287)
80349,14233318.274999999,-121.8603597,37.2706398,1.1068092109484773e-06,1.5178813911849277e-05,POINT (-121.8603597 37.2706398)
80354,5219827753.946001,-121.8633031,37.2657619,0.0004059034812549315,0.003169860680934475,POINT (-121.8633031 37.2657619)
80399,1600094.7000000002,-121.8633031,37.2657619,1.2442632969576036e-07,1.9783229023439725e-06,POINT (-121.8633031 37.2657619)
80402,1634587845.922,-121.8463692,37.2654578,0.0001271085806567408,0.0011402235660156997,POINT (-121.8463692 37.2654578)
80423,1641280152.1679997,-121.836859,37.2734735,0.00012762898679482111,0.0011443703830707446,POINT (-121.836859 37.2734735)
80424,18155441.679,-121.8374758,37.2732132,1.411800796617477e-06,1.9017866646962068e-05,POINT (-121.8374758 37.2732132)
80425,183017990.49600002,-121.841549,37.2766957,1.4231818170331313e-05,0.00015882752319757674,POINT (-121.841549 37.2766957)
80430,4965651656.169999,-121.8468734,37.2664217,0.0003861382767688104,0.0030347823594399016,POINT (-121.8468734 37.2664217)
80431,302293084.62899995,-121.8490201,37.2706858,2.350687057009584e-05,0.0002505413466817909,POINT (-121.8490201 37.2706858)
80434,4637426119.039999,-121.8666326,37.2670051,0.0003606148506256544,0.0028588463747246367,POINT (-121.8666326 37.2670051)
80446,152943951.04999998,-121.8224358,37.267129,1.1893205119871673e-05,0.0001348635146616122,POINT (-121.8224358 37.267129)
80457,2111096572.146,-121.8703395,37.2647465,0.00016416278243120715,0.0014306215278925708,POINT (-121.8703395 37.2647465)
80463,2560664.048,-121.8507794,37.2656315,1.9912198264048263e-07,3.0723224087997873e-06,POINT (-121.8507794 37.2656315)
80516,6053268614.184,-122.0495693,37.8165597,0.00047071338735479634,0.003606258196075592,POINT (-122.0495693 37.8165597)
80538,593007465.6739999,-122.2581805,37.505612,4.6113359688023714e-05,0.0004604145905484443,POINT (-122.2581805 37.505612)
80541,1159952122.26,-122.5177024,38.0108363,9.020002703316226e-05,0.000840076222746472,POINT (-122.5177024 38.0108363)
8060,4098746.1900000004,-121.9698876,37.569358,3.187261008840174e-07,4.767802618246021e-06,POINT (-121.9698876 37.569358)
80612,6904205.216,-122.0691648,37.9959979,5.36883794748651e-07,7.75125128403936e-06,POINT (-122.0691648 37.9959979)
80622,263591223.995,-122.2363332,37.7506695,2.0497342152130674e-05,0.00022127322225242157,POINT (-122.2363332 37.7506695)
80663,557658263.216,-121.9770425,37.5567001,4.33645401840773e-05,0.00043563446813391305,POINT (-121.9770425 37.5567001)
8067,10282436.280000001,-122.2615131,37.4371966,7.995813039384029e-07,1.1225463944713092e-05,POINT (-122.2615131 37.4371966)
80685,1499705.3999999997,-122.2672677,37.556344,1.1661987165316659e-07,1.8617599992390212e-06,POINT (-122.2672677 37.556344)
80703,12262419.584,-121.8580978,37.6703905,9.535484756161822e-07,1.3219114580498936e-05,POINT (-121.8580978 37.6703905)
80710,33530927.342,-121.8330995,37.6731796,2.607427060698518e-06,3.35240720290893e-05,POINT (-121.8330995 37.6731796)
80742,535749045.48,-121.8489746,37.6931455,4.166083880353043e-05,0.00042018909496252874,POINT (-121.8489746 37.6931455)
80743,3107036.484,-121.8489054,37.6949675,2.4160891598162287e-07,3.6811402683986846e-06,POINT (-121.8489054 37.6949675)
80749,944140477.4999998,-122.0146906,37.5715908,7.341811352323558e-05,0.0006988919755754486,POINT (-122.0146906 37.5715908)
80774,706457683.149,-121.7251208,37.8405951,5.49354588822777e-05,0.0005388812280040056,POINT (-121.7251208 37.8405951)
8078,317708847.5000001,-121.7507965,38.0122113,2.4705628864525993e-05,0.0002620891561343716,POINT (-121.7507965 38.0122113)
80786,1948363619.0019999,-122.4454445,37.8054022,0.00015150836636429558,0.0013324963423023903,POINT (-122.4454445 37.8054022)
80811,140644048.35000002,-121.9270489,37.2868795,1.0936741887679248e-05,0.0001249345872189287,POINT (-121.9270489 37.2868795)
80824,3551263487.9469995,-121.9036164,37.3120064,0.0002761528311966843,0.0022629498699784706,POINT (-121.9036164 37.3120064)
80825,104637259.86399998,-121.9084699,37.3086171,8.136787275340024e-06,9.535594694514163e-05,POINT (-121.9084699 37.3086171)
80843,362034725.75000006,-121.9391203,37.2786461,2.81524913165975e-05,0.0002949782766719066,POINT (-121.9391203 37.2786461)
80862,22037366.087,-121.9322181,37.2870244,1.7136664338474655e-06,2.275213566695e-05,POINT (-121.9322181 37.2870244)
80936,27191452.592000004,-122.1733566,37.6936819,2.1144577537309693e-06,2.7629010841535436e-05,POINT (-122.1733566 37.6936819)
80937,1443273882.5519998,-122.1734828,37.6937053,0.00011223165225889143,0.0010207407605534982,POINT (-122.1734828 37.6937053)
80944,222396172.07999995,-122.1768302,37.6998202,1.7293938558949745e-05,0.00018963070804239716,POINT (-122.1768302 37.6998202)
80945,11067810.468000002,-122.1675929,37.7037227,8.606534565120151e-07,1.2019519451853269e-05,POINT (-122.1675929 37.7037227)
80971,2062673592.7850003,-121.8824183,37.3546389,0.00016039732180264392,0.0014015287904654897,POINT (-121.8824183 37.3546389)
80999,1073059182.8550001,-122.4048551,37.7868355,8.344307100634695e-05,0.0007836427463655185,POINT (-122.4048551 37.7868355)
81037,1311764217.25,-122.2718827,37.8717019,0.00010200521692787902,0.0009374775792686536,POINT (-122.2718827 37.8717019)
