last_link,Charging Opportunity,endX,endY,Probability,Entropy,geometry
46551,66702512.56499999,-122.6612577,38.4647448,5.206420073487926e-06,6.33393180968184e-05,POINT (-122.6612577 38.4647448)
46553,1678197286.55,-122.6612157,38.464649,0.0001309905684804977,0.0011711061441953155,POINT (-122.6612157 38.464649)
46573,246275392.572,-121.8548985,37.250393,1.922286130141641e-05,0.0002087489379055951,POINT (-121.8548985 37.250393)
46634,6011812806.863001,-122.604732,38.2528435,0.0004692480338758184,0.0035964948106192943,POINT (-122.604732 38.2528435)
46635,12076861.89,-122.6073155,38.2499721,9.426513897443519e-07,1.3078882037273787e-05,POINT (-122.6073155 38.2499721)
46654,137721223.143,-121.9675138,37.2616068,1.0749738100469487e-05,0.00012298376724376238,POINT (-121.9675138 37.2616068)
46667,17272753.152000003,-122.0676998,38.2494834,1.3482132123185135e-06,1.822343449726558e-05,POINT (-122.0676998 38.2494834)
46681,2163095342.092,-122.1448935,37.2709029,0.00016883896238483506,0.0014666306521221065,POINT (-122.1448935 37.2709029)
46687,2407504288.547,-122.6778838,38.4813499,0.0001879161394810251,0.0016122292925530492,POINT (-122.6778838 38.4813499)
46688,631795415.6999998,-122.680178,38.4711267,4.931436925157345e-05,0.0004890651502615879,POINT (-122.680178 38.4711267)
46695,49895020.02799999,-122.680178,38.4711267,3.8945224677663726e-06,4.850993619121256e-05,POINT (-122.680178 38.4711267)
46701,6025695.866,-121.9498374,37.2975828,4.7033166678547616e-07,6.852651354961571e-06,POINT (-121.9498374 37.2975828)
46723,251207470.6,-121.8612227,37.2504779,1.960783135818848e-05,0.00021254068628924212,POINT (-121.8612227 37.2504779)
46786,457731550.21900034,-122.2078425,38.1370829,3.572793047348306e-05,0.0003658389240328979,POINT (-122.2078425 38.1370829)
46796,3040353.016,-122.49245,38.2997986,2.373127242780642e-07,3.6199414925861654e-06,POINT (-122.49245 38.2997986)
46807,1521471042.1760004,-122.0446097,38.2436032,0.00011875740613963369,0.0010733802351114204,POINT (-122.0446097 38.2436032)
46818,2668363549.4419994,-122.2632779,37.8083967,0.00020827733488510336,0.0017654919933079215,POINT (-122.2632779 37.8083967)
46826,220986343.724,-122.4486558,38.1520391,1.724894148192926e-05,0.0001891822466285259,POINT (-122.4486558 38.1520391)
46827,6292386256.950001,-122.4609284,38.2347582,0.0004911480071518958,0.003741941264078474,POINT (-122.4609284 38.2347582)
46835,58752709.74300001,-122.2482934,38.101002,4.58590352319459e-06,5.637232641943309e-05,POINT (-122.2482934 38.101002)
46839,12088668.648,-122.2440419,38.098948,9.435729583553409e-07,1.3090746385893144e-05,POINT (-122.2440419 38.098948)
46845,150734842.02899998,-121.9544824,37.3895365,1.1765507431958565e-05,0.00013354249087194173,POINT (-121.9544824 37.3895365)
